threshold	FPR	TPR
-0.7592477861209133	0.8276666666666667	0.7760092272202999
-0.7593882645118398	0.8277333333333333	0.7760092272202999
-0.7593941428985009	0.8278	0.7760092272202999
-0.7593967977148046	0.8278666666666666	0.7760092272202999
-0.7595143395607044	0.8279333333333333	0.7760092272202999
-0.7595700022016837	0.828	0.7760092272202999
-0.7595994824597999	0.828	0.776239907727797
-0.7598247856049447	0.828	0.7764705882352941
-0.7598576290885193	0.8280666666666666	0.7764705882352941
-0.7599389051103875	0.8281333333333334	0.7764705882352941
-0.7600275045148814	0.8282	0.7764705882352941
-0.7601887905445393	0.8282666666666667	0.7764705882352941
-0.7604405799845301	0.8283333333333334	0.7764705882352941
-0.7605726321015969	0.8284	0.7764705882352941
-0.7614081735885935	0.8284666666666667	0.7764705882352941
-0.7615746752321731	0.8285333333333333	0.7764705882352941
-0.7616061422292941	0.8286	0.7764705882352941
-0.7616707930709623	0.8286	0.7767012687427912
-0.7616734772308684	0.8286666666666667	0.7767012687427912
-0.7619735016668927	0.8287333333333333	0.7767012687427912
-0.7620118175448647	0.8287333333333333	0.7769319492502883
-0.7620637679720688	0.8288	0.7769319492502883
-0.7621484928408072	0.8288666666666666	0.7769319492502883
-0.7622705251716829	0.8289333333333333	0.7769319492502883
-0.7624024914444649	0.829	0.7769319492502883
-0.7626990375727444	0.8290666666666666	0.7769319492502883
-0.7627908281015797	0.8291333333333334	0.7769319492502883
-0.7629261510318835	0.8292	0.7769319492502883
-0.7632298349653179	0.8292666666666667	0.7769319492502883
-0.7632871739922723	0.8293333333333334	0.7769319492502883
-0.7636550887989286	0.8294	0.7769319492502883
-0.7636759406036241	0.8294666666666667	0.7769319492502883
-0.7636856713272323	0.8294666666666667	0.7771626297577855
-0.7636858887311044	0.8295333333333333	0.7771626297577855
-0.7642015032239047	0.8296	0.7771626297577855
-0.76485261536473	0.8296666666666667	0.7771626297577855
-0.76485857181863	0.8297333333333333	0.7771626297577855
-0.7650194764603538	0.8298	0.7771626297577855
-0.7652892412939241	0.8298666666666666	0.7771626297577855
-0.7653981981493643	0.8298666666666666	0.7773933102652826
-0.7654843081802419	0.8299333333333333	0.7773933102652826
-0.765583189063259	0.83	0.7773933102652826
-0.7656126182424292	0.8300666666666666	0.7773933102652826
-0.765907568858151	0.8301333333333333	0.7773933102652826
-0.7659474953061408	0.8302	0.7773933102652826
-0.7659619593590675	0.8302666666666667	0.7773933102652826
-0.7659925734325608	0.8303333333333334	0.7773933102652826
-0.766123308304235	0.8304	0.7773933102652826
-0.7661898879756628	0.8304666666666667	0.7773933102652826
-0.7662020560565561	0.8305333333333333	0.7773933102652826
-0.7662289559851433	0.8306	0.7773933102652826
-0.7665651066970858	0.8306666666666667	0.7773933102652826
-0.7667233085557179	0.8307333333333333	0.7773933102652826
-0.7667917372147965	0.8308	0.7773933102652826
-0.7671716995390694	0.8308	0.7776239907727797
-0.7677155129519398	0.8308666666666666	0.7776239907727797
-0.7678521475885244	0.8309333333333333	0.7776239907727797
-0.7679504305520416	0.8309333333333333	0.7778546712802769
-0.7684331330955093	0.831	0.7778546712802769
-0.7693649695694074	0.8310666666666666	0.7778546712802769
-0.7697515533197361	0.8310666666666666	0.7780853517877739
-0.7702122080661902	0.8311333333333333	0.7780853517877739
-0.7704563893521666	0.8311333333333333	0.778316032295271
-0.7704627299753526	0.8312	0.778316032295271
-0.7705304628057547	0.8312666666666667	0.778316032295271
-0.7706686001249592	0.8312666666666667	0.7785467128027682
-0.7708313311080258	0.8312666666666667	0.7787773933102653
-0.7708621312285658	0.8313333333333334	0.7787773933102653
-0.7709647460051035	0.8314	0.7787773933102653
-0.7713292974188929	0.8314666666666667	0.7787773933102653
-0.7714667961095037	0.8315333333333333	0.7787773933102653
-0.771614369807081	0.8316	0.7787773933102653
-0.7716521437704219	0.8316	0.7790080738177624
-0.7720527665345358	0.8316666666666667	0.7790080738177624
-0.7722482084415829	0.8317333333333333	0.7790080738177624
-0.7724879769938444	0.8317333333333333	0.7792387543252595
-0.7725074978444559	0.8318	0.7792387543252595
-0.7725205537160658	0.8318666666666666	0.7792387543252595
-0.772586064444877	0.8319333333333333	0.7792387543252595
-0.7730807115003965	0.832	0.7792387543252595
-0.7730926025382815	0.832	0.7794694348327567
-0.7731361508796514	0.832	0.7797001153402537
-0.7733062092685385	0.832	0.7799307958477508
-0.7734479138213167	0.8320666666666666	0.7799307958477508
-0.7737507468713057	0.8321333333333333	0.7799307958477508
-0.7737840496949061	0.8322	0.7799307958477508
-0.7738017848718324	0.8322	0.780161476355248
-0.773909011984763	0.8322666666666667	0.780161476355248
-0.7739980651911416	0.8322666666666667	0.7803921568627451
-0.7742172676224017	0.8322666666666667	0.7806228373702422
-0.7742487667246258	0.8322666666666667	0.7808535178777394
-0.774651701789723	0.8322666666666667	0.7810841983852365
-0.7747111897633397	0.8322666666666667	0.7813148788927335
-0.7749789091693511	0.8323333333333334	0.7813148788927335
-0.7751251327198498	0.8323333333333334	0.7815455594002306
-0.7752288388439457	0.8324	0.7815455594002306
-0.7754150744273944	0.8324666666666667	0.7815455594002306
-0.7756281186179709	0.8325333333333333	0.7815455594002306
-0.7757378303359519	0.8326	0.7815455594002306
-0.7761184415470458	0.8326666666666667	0.7815455594002306
-0.7762900261052442	0.8327333333333333	0.7815455594002306
-0.7764404107508424	0.8327333333333333	0.7817762399077278
-0.7766007019722118	0.8328	0.7817762399077278
-0.7766373192598459	0.8328	0.7820069204152249
-0.776652263607295	0.8328	0.782237600922722
-0.7767876505883602	0.8328	0.7824682814302192
-0.7768487838997034	0.8328	0.7826989619377163
-0.7769306535215729	0.8328	0.7829296424452133
-0.7772156488730801	0.8328666666666666	0.7829296424452133
-0.777276617966729	0.8329333333333333	0.7829296424452133
-0.7774053169397942	0.833	0.7829296424452133
-0.7776386217503978	0.8330666666666666	0.7829296424452133
-0.7776496978769298	0.8331333333333333	0.7829296424452133
-0.7778092230013987	0.8332	0.7829296424452133
-0.778033700482713	0.8332666666666667	0.7829296424452133
-0.7781645728609201	0.8333333333333334	0.7829296424452133
-0.77853880219506	0.8333333333333334	0.7831603229527105
-0.7787266092711568	0.8334	0.7831603229527105
-0.7789354608881884	0.8334666666666667	0.7831603229527105
-0.7792091447399596	0.8335333333333333	0.7831603229527105
-0.7792139075574644	0.8335333333333333	0.7833910034602076
-0.7793229243402959	0.8336	0.7833910034602076
-0.7796980599012718	0.8336666666666667	0.7833910034602076
-0.7797113169845028	0.8337333333333333	0.7833910034602076
-0.7798159185584795	0.8338	0.7833910034602076
-0.7801539870993219	0.8338	0.7836216839677047
-0.7802374694327854	0.8338	0.7838523644752018
-0.7803322156041387	0.8338666666666666	0.7838523644752018
-0.7805463203982913	0.8339333333333333	0.7838523644752018
-0.7811921689972223	0.834	0.7838523644752018
-0.7815645438238458	0.8340666666666666	0.7838523644752018
-0.7815824272782043	0.8341333333333333	0.7838523644752018
-0.7816651095534574	0.8342	0.7838523644752018
-0.7816925297653271	0.8342666666666667	0.7838523644752018
-0.7816942008867988	0.8343333333333334	0.7838523644752018
-0.781697180446042	0.8344	0.7838523644752018
-0.7820900209877244	0.8344	0.784083044982699
-0.7821159577741127	0.8344	0.7843137254901961
-0.7824682812663311	0.8344666666666667	0.7843137254901961
-0.7824884638318216	0.8344666666666667	0.7845444059976932
-0.7825391032611936	0.8345333333333333	0.7845444059976932
-0.7825486907454704	0.8346	0.7845444059976932
-0.7825879171774167	0.8346	0.7847750865051903
-0.7828656318922587	0.8346666666666667	0.7847750865051903
-0.7830443444409884	0.8346666666666667	0.7850057670126874
-0.7832160715934118	0.8346666666666667	0.7852364475201845
-0.7833982559810995	0.8347333333333333	0.7852364475201845
-0.783755905000226	0.8348	0.7852364475201845
-0.7838420279152235	0.8348666666666666	0.7852364475201845
-0.7842531845611561	0.8349333333333333	0.7852364475201845
-0.7843895852075876	0.835	0.7852364475201845
-0.7844012853044863	0.8350666666666666	0.7852364475201845
-0.7847007667816185	0.8351333333333333	0.7852364475201845
-0.7849557767654294	0.8352	0.7852364475201845
-0.7858812054319836	0.8352666666666667	0.7852364475201845
-0.7862768887819559	0.8353333333333334	0.7852364475201845
-0.7866754242418657	0.8353333333333334	0.7854671280276817
-0.7868209267710042	0.8354	0.7854671280276817
-0.7868285558480095	0.8354666666666667	0.7854671280276817
-0.7870866085146971	0.8354666666666667	0.7856978085351788
-0.7871832274103925	0.8355333333333334	0.7856978085351788
-0.7872947563531315	0.8355333333333334	0.7859284890426759
-0.7874810894625806	0.8355333333333334	0.7861591695501731
-0.7876839753157673	0.8356	0.7861591695501731
-0.78784701581367	0.8356666666666667	0.7861591695501731
-0.7879296473239298	0.8357333333333333	0.7861591695501731
-0.7881509762381458	0.8358	0.7861591695501731
-0.788241594169418	0.8358	0.7863898500576701
-0.7885874911101227	0.8358	0.7866205305651672
-0.7886162099360462	0.8358666666666666	0.7866205305651672
-0.7886466917223197	0.8359333333333333	0.7866205305651672
-0.7892072666803556	0.836	0.7866205305651672
-0.7892266162587672	0.8360666666666666	0.7866205305651672
-0.7892603863767088	0.8361333333333333	0.7866205305651672
-0.7893128664527563	0.8362	0.7866205305651672
-0.7895664096540254	0.8362666666666667	0.7866205305651672
-0.7896271970686711	0.8362666666666667	0.7868512110726643
-0.7901507141200956	0.8363333333333334	0.7868512110726643
-0.7903961654579974	0.8364	0.7868512110726643
-0.790430246779024	0.8364666666666667	0.7868512110726643
-0.7907880779428045	0.8365333333333334	0.7868512110726643
-0.7908440200718132	0.8365333333333334	0.7870818915801615
-0.791010044097435	0.8366	0.7870818915801615
-0.7910255068176473	0.8366666666666667	0.7870818915801615
-0.7910686204489509	0.8367333333333333	0.7870818915801615
-0.791329134832325	0.8368	0.7870818915801615
-0.791363833313767	0.8368	0.7873125720876586
-0.7915151169402594	0.8368666666666666	0.7873125720876586
-0.7916313028638605	0.8369333333333333	0.7873125720876586
-0.7917761230159853	0.837	0.7873125720876586
-0.79177946695507	0.837	0.7875432525951557
-0.7917870161911047	0.8370666666666666	0.7875432525951557
-0.7923053985260098	0.8371333333333333	0.7875432525951557
-0.7924396393815959	0.8372	0.7875432525951557
-0.7924857209790133	0.8372666666666667	0.7875432525951557
-0.7926415082064199	0.8373333333333334	0.7875432525951557
-0.7926913173464868	0.8374	0.7875432525951557
-0.7928867477371211	0.8374666666666667	0.7875432525951557
-0.7929299928374799	0.8375333333333334	0.7875432525951557
-0.7930312826465745	0.8376	0.7875432525951557
-0.7931490084443502	0.8376666666666667	0.7875432525951557
-0.7931576525650158	0.8377333333333333	0.7875432525951557
-0.7933008979916657	0.8377333333333333	0.7877739331026529
-0.7935378479661331	0.8378	0.7877739331026529
-0.7935712835392419	0.8378	0.78800461361015
-0.7937279898468009	0.8378666666666666	0.78800461361015
-0.7939783771448092	0.8378666666666666	0.788235294117647
-0.7940732560857856	0.8379333333333333	0.788235294117647
-0.7942042883547968	0.838	0.788235294117647
-0.7942988173373406	0.8380666666666666	0.788235294117647
-0.7943489037978049	0.8381333333333333	0.788235294117647
-0.7947015359197704	0.8382	0.788235294117647
-0.7947319579534977	0.8382666666666667	0.788235294117647
-0.7948272955515375	0.8383333333333334	0.788235294117647
-0.7948743162367385	0.8384	0.788235294117647
-0.7951285997814321	0.8384666666666667	0.788235294117647
-0.7952709673928963	0.8385333333333334	0.788235294117647
-0.7952751676677366	0.8386	0.788235294117647
-0.7955573790905403	0.8386666666666667	0.788235294117647
-0.7962508778456124	0.8387333333333333	0.788235294117647
-0.7962542046612654	0.8388	0.788235294117647
-0.7962958613269353	0.8388666666666666	0.788235294117647
-0.7963786474986072	0.8388666666666666	0.7884659746251442
-0.7964695572835623	0.8389333333333333	0.7884659746251442
-0.7966969571323453	0.8389333333333333	0.7886966551326413
-0.7967352312038272	0.839	0.7886966551326413
-0.796789810986986	0.8390666666666666	0.7886966551326413
-0.7971751965389017	0.8390666666666666	0.7889273356401384
-0.7972425077300911	0.8390666666666666	0.7891580161476355
-0.7974386616302268	0.8391333333333333	0.7891580161476355
-0.7976025773176979	0.8391333333333333	0.7893886966551327
-0.7976231278475723	0.8391333333333333	0.7896193771626298
-0.7978995883740388	0.8392	0.7896193771626298
-0.7979551806569924	0.8392666666666667	0.7896193771626298
-0.7982478789391303	0.8393333333333334	0.7896193771626298
-0.7985250949098349	0.8393333333333334	0.7898500576701268
-0.7985348764970801	0.8393333333333334	0.790080738177624
-0.7987016572083072	0.8394	0.790080738177624
-0.7987093258456701	0.8394666666666667	0.790080738177624
-0.7990139278110687	0.8394666666666667	0.7903114186851211
-0.799183172468704	0.8395333333333334	0.7903114186851211
-0.7994439263064739	0.8396	0.7903114186851211
-0.7994529914195384	0.8396	0.7905420991926182
-0.7995290466056426	0.8396666666666667	0.7905420991926182
-0.7997041533571563	0.8397333333333333	0.7905420991926182
-0.7999611573613395	0.8397333333333333	0.7907727797001154
-0.8000645865271647	0.8397333333333333	0.7910034602076125
-0.800168548636165	0.8398	0.7910034602076125
-0.8004987237917986	0.8398666666666667	0.7910034602076125
-0.80059044619398	0.8399333333333333	0.7910034602076125
-0.8006733512033484	0.8399333333333333	0.7912341407151096
-0.800735630563301	0.8399333333333333	0.7914648212226066
-0.8008251722946284	0.8399333333333333	0.7916955017301038
-0.8010792492247177	0.84	0.7916955017301038
-0.8011469464290637	0.84	0.7919261822376009
-0.8012168602165731	0.8400666666666666	0.7919261822376009
-0.8015162901530333	0.8401333333333333	0.7919261822376009
-0.8016272146576587	0.8402	0.7919261822376009
-0.8017578036973257	0.8402666666666667	0.7919261822376009
-0.8018580987405822	0.8403333333333334	0.7919261822376009
-0.8021195649532239	0.8404	0.7919261822376009
-0.8027850130682637	0.8404666666666667	0.7919261822376009
-0.803269346366806	0.8405333333333334	0.7919261822376009
-0.8037737780141018	0.8406	0.7919261822376009
-0.8038905338705684	0.8406666666666667	0.7919261822376009
-0.8040145262392218	0.8407333333333333	0.7919261822376009
-0.8041167446302137	0.8408	0.7919261822376009
-0.8043416062900796	0.8408666666666667	0.7919261822376009
-0.8044328862543138	0.8409333333333333	0.7919261822376009
-0.804879491377514	0.8409333333333333	0.792156862745098
-0.8049439130752957	0.841	0.792156862745098
-0.8056367659218455	0.8410666666666666	0.792156862745098
-0.8058239371424201	0.8410666666666666	0.7923875432525952
-0.8060591740641683	0.8411333333333333	0.7923875432525952
-0.8070721879726684	0.8411333333333333	0.7926182237600923
-0.8072726092977878	0.8411333333333333	0.7928489042675894
-0.8076150409184539	0.8411333333333333	0.7930795847750866
-0.8077339602984059	0.8411333333333333	0.7933102652825836
-0.8078021044699203	0.8411333333333333	0.7935409457900807
-0.8079938731499103	0.8412	0.7935409457900807
-0.8084291887331344	0.8412666666666667	0.7935409457900807
-0.8084521127618333	0.8413333333333334	0.7935409457900807
-0.8086659949791881	0.8413333333333334	0.7937716262975778
-0.8087004039513807	0.8414	0.7937716262975778
-0.8088878959692558	0.8414666666666667	0.7937716262975778
-0.8090450064867502	0.8414666666666667	0.794002306805075
-0.8090740286452067	0.8415333333333334	0.794002306805075
-0.8092536701904303	0.8416	0.794002306805075
-0.8092631880845096	0.8416	0.7942329873125721
-0.8094152933699084	0.8416	0.7944636678200692
-0.8094900989105618	0.8416	0.7946943483275664
-0.8095223273368903	0.8416	0.7949250288350634
-0.8095574817440698	0.8416666666666667	0.7949250288350634
-0.8096272560166076	0.8417333333333333	0.7949250288350634
-0.8096397061955419	0.8418	0.7949250288350634
-0.8101227089502209	0.8418	0.7951557093425605
-0.8101928736786824	0.8418	0.7953863898500577
-0.8103558479645661	0.8418	0.7956170703575548
-0.8104282436322036	0.8418666666666667	0.7956170703575548
-0.8105570052853849	0.8419333333333333	0.7956170703575548
-0.8105756444839693	0.842	0.7956170703575548
-0.8107459348142165	0.842	0.7958477508650519
-0.8108199298863538	0.8420666666666666	0.7958477508650519
-0.8109344136549447	0.8421333333333333	0.7958477508650519
-0.8109935334941923	0.8422	0.7958477508650519
-0.811127774669047	0.8422	0.796078431372549
-0.8123314793685826	0.8422666666666667	0.796078431372549
-0.8126773867563678	0.8423333333333334	0.796078431372549
-0.8133215116568694	0.8424	0.796078431372549
-0.8136012310020274	0.8424	0.7963091118800462
-0.8137004320844554	0.8424666666666667	0.7963091118800462
-0.8140063381444235	0.8424666666666667	0.7965397923875432
-0.814116329094961	0.8425333333333334	0.7965397923875432
-0.8141246725826966	0.8425333333333334	0.7967704728950403
-0.8141530959426404	0.8426	0.7967704728950403
-0.814258307960202	0.8426666666666667	0.7967704728950403
-0.8143938203033757	0.8427333333333333	0.7967704728950403
-0.8144257896658477	0.8428	0.7967704728950403
-0.81443774186352	0.8428666666666667	0.7967704728950403
-0.8144821700504471	0.8429333333333333	0.7967704728950403
-0.814817280665056	0.8429333333333333	0.7970011534025375
-0.8154896989004233	0.843	0.7970011534025375
-0.8154992947410121	0.8430666666666666	0.7970011534025375
-0.8155465383911464	0.8431333333333333	0.7970011534025375
-0.8156390168352118	0.8431333333333333	0.7972318339100346
-0.8156778522146325	0.8431333333333333	0.7974625144175317
-0.8158326290493458	0.8432	0.7974625144175317
-0.8160237556459051	0.8432	0.7976931949250289
-0.8161795858809215	0.8432	0.797923875432526
-0.8162695280939576	0.8432666666666667	0.797923875432526
-0.8163793234322804	0.8433333333333334	0.797923875432526
-0.8164958216066776	0.8434	0.797923875432526
-0.8165825236782234	0.8434666666666667	0.797923875432526
-0.8167489946768723	0.8435333333333334	0.797923875432526
-0.8170148270781271	0.8435333333333334	0.798154555940023
-0.8170319128107418	0.8435333333333334	0.7983852364475201
-0.8172470163009986	0.8435333333333334	0.7986159169550173
-0.8172942024963232	0.8436	0.7986159169550173
-0.8174509994590902	0.8436	0.7988465974625144
-0.8174591225091997	0.8436666666666667	0.7988465974625144
-0.8174979350687851	0.8437333333333333	0.7988465974625144
-0.8176406149779859	0.8438	0.7988465974625144
-0.8186181659473661	0.8438	0.7990772779700115
-0.8186788332373225	0.8438666666666667	0.7990772779700115
-0.8186949296925143	0.8439333333333333	0.7990772779700115
-0.818728823749867	0.844	0.7990772779700115
-0.8190135871869354	0.8440666666666666	0.7990772779700115
-0.8190182191774232	0.8440666666666666	0.7993079584775087
-0.819086641494791	0.8441333333333333	0.7993079584775087
-0.8193077772634897	0.8441333333333333	0.7995386389850058
-0.8194824303998505	0.8442	0.7995386389850058
-0.819579498474655	0.8442666666666667	0.7995386389850058
-0.8196054275202311	0.8443333333333334	0.7995386389850058
-0.8199288894669376	0.8444	0.7995386389850058
-0.8205866471004014	0.8444	0.7997693194925029
-0.8208498563673309	0.8444666666666667	0.7997693194925029
-0.8208673022043739	0.8444666666666667	0.8
-0.8215337467748312	0.8445333333333334	0.8
-0.8218926091178276	0.8445333333333334	0.8002306805074971
-0.8220159759724163	0.8446	0.8002306805074971
-0.8222301438289294	0.8446666666666667	0.8002306805074971
-0.8224569753944259	0.8446666666666667	0.8004613610149942
-0.8225082327382789	0.8446666666666667	0.8006920415224914
-0.8227275355598964	0.8447333333333333	0.8006920415224914
-0.8228369615836956	0.8448	0.8006920415224914
-0.8228612293244203	0.8448	0.8009227220299885
-0.8231710569634008	0.8448666666666667	0.8009227220299885
-0.8232214993366711	0.8449333333333333	0.8009227220299885
-0.8234450562121588	0.845	0.8009227220299885
-0.8234839917901745	0.8450666666666666	0.8009227220299885
-0.8235126720149105	0.8451333333333333	0.8009227220299885
-0.823552106100876	0.8451333333333333	0.8011534025374856
-0.823582285752413	0.8452	0.8011534025374856
-0.8236598646503497	0.8452666666666667	0.8011534025374856
-0.8238194313958711	0.8453333333333334	0.8011534025374856
-0.8238556298669534	0.8454	0.8011534025374856
-0.8239092725157151	0.8454666666666667	0.8011534025374856
-0.8242197476135352	0.8454666666666667	0.8013840830449827
-0.8242833370285012	0.8455333333333334	0.8013840830449827
-0.8243200421266405	0.8456	0.8013840830449827
-0.8246347536491674	0.8456666666666667	0.8013840830449827
-0.8246893225753065	0.8456666666666667	0.8016147635524798
-0.8249232395540358	0.8456666666666667	0.8018454440599769
-0.8249379819302967	0.8456666666666667	0.802076124567474
-0.8252792332260631	0.8457333333333333	0.802076124567474
-0.8258656186603134	0.8458	0.802076124567474
-0.8263056634593087	0.8458666666666667	0.802076124567474
-0.8265057472689289	0.8458666666666667	0.8023068050749712
-0.8266467461468671	0.8459333333333333	0.8023068050749712
-0.826672564994025	0.846	0.8023068050749712
-0.8271038129509222	0.846	0.8025374855824683
-0.8275016565726306	0.8460666666666666	0.8025374855824683
-0.827516953202566	0.8461333333333333	0.8025374855824683
-0.827518743525793	0.8462	0.8025374855824683
-0.8276786097596619	0.8462666666666666	0.8025374855824683
-0.8276788593219092	0.8463333333333334	0.8025374855824683
-0.8278223545777735	0.8464	0.8025374855824683
-0.8278756129776647	0.8464	0.8027681660899654
-0.8280380316332066	0.8464666666666667	0.8027681660899654
-0.8280835648053474	0.8465333333333334	0.8027681660899654
-0.8281795416139837	0.8466	0.8027681660899654
-0.8283724993474515	0.8466	0.8029988465974626
-0.8288618021649653	0.8466666666666667	0.8029988465974626
-0.8291827116409001	0.8467333333333333	0.8029988465974626
-0.8295534031582344	0.8468	0.8029988465974626
-0.8298867502346217	0.8468666666666667	0.8029988465974626
-0.8302074803979428	0.8469333333333333	0.8029988465974626
-0.8302324277413038	0.847	0.8029988465974626
-0.8302606563337412	0.847	0.8032295271049597
-0.8304442963999324	0.847	0.8034602076124567
-0.83054584181898	0.8470666666666666	0.8034602076124567
-0.831335913414597	0.8470666666666666	0.8036908881199538
-0.8313741545408219	0.8471333333333333	0.8036908881199538
-0.8314597746764785	0.8472	0.8036908881199538
-0.8314780873008294	0.8472	0.803921568627451
-0.8314840550571054	0.8472666666666666	0.803921568627451
-0.8315129880414325	0.8473333333333334	0.803921568627451
-0.8317675254135306	0.8474	0.803921568627451
-0.8320391242875216	0.8474666666666667	0.803921568627451
-0.8322330197401876	0.8474666666666667	0.8041522491349481
-0.8322369457042877	0.8475333333333334	0.8041522491349481
-0.8323617334524543	0.8476	0.8041522491349481
-0.8326379757988187	0.8476666666666667	0.8041522491349481
-0.8329997256157987	0.8477333333333333	0.8041522491349481
-0.8330798092387292	0.8477333333333333	0.8043829296424452
-0.8331292408442037	0.8478	0.8043829296424452
-0.8333845248194445	0.8478666666666667	0.8043829296424452
-0.8338585677965534	0.8479333333333333	0.8043829296424452
-0.8340459111099296	0.848	0.8043829296424452
-0.8340787526149436	0.848	0.8046136101499424
-0.8345254114426173	0.8480666666666666	0.8046136101499424
-0.8346512822185947	0.8481333333333333	0.8046136101499424
-0.834748395342007	0.8481333333333333	0.8048442906574395
-0.8347906084879669	0.8482	0.8048442906574395
-0.8348148095145415	0.8482	0.8050749711649365
-0.8348500894012438	0.8482666666666666	0.8050749711649365
-0.8349759170405535	0.8483333333333334	0.8050749711649365
-0.8351678703806585	0.8483333333333334	0.8053056516724337
-0.8352689528469661	0.8484	0.8053056516724337
-0.8357187694804308	0.8484666666666667	0.8053056516724337
-0.8362944038505243	0.8485333333333334	0.8053056516724337
-0.8368291335426731	0.8486	0.8053056516724337
-0.8369931902441029	0.8486666666666667	0.8053056516724337
-0.83707653426364	0.8487333333333333	0.8053056516724337
-0.8376442132148013	0.8488	0.8053056516724337
-0.8376503186155715	0.8488666666666667	0.8053056516724337
-0.8376577818714962	0.8489333333333333	0.8053056516724337
-0.837808557722256	0.849	0.8053056516724337
-0.8383006944082526	0.849	0.8055363321799308
-0.838338549806827	0.8490666666666666	0.8055363321799308
-0.8384200202272211	0.8490666666666666	0.8057670126874279
-0.8387082857084187	0.8490666666666666	0.805997693194925
-0.8387677688904215	0.8490666666666666	0.8062283737024222
-0.838809162285735	0.8491333333333333	0.8062283737024222
-0.8388126215228917	0.8492	0.8062283737024222
-0.8390368621052222	0.8492666666666666	0.8062283737024222
-0.8393550331642372	0.8492666666666666	0.8064590542099193
-0.8396002802243574	0.8493333333333334	0.8064590542099193
-0.8396173353114333	0.8494	0.8064590542099193
-0.839624521226349	0.8494666666666667	0.8064590542099193
-0.8396559922633718	0.8495333333333334	0.8064590542099193
-0.8397185208181627	0.8496	0.8064590542099193
-0.8404831352883415	0.8496666666666667	0.8064590542099193
-0.840570895464969	0.8496666666666667	0.8066897347174163
-0.8414008641321775	0.8496666666666667	0.8069204152249135
-0.8416204939975932	0.8497333333333333	0.8069204152249135
-0.8416346943802574	0.8497333333333333	0.8071510957324106
-0.8417117572572878	0.8497333333333333	0.8073817762399077
-0.8417456553343061	0.8497333333333333	0.8076124567474049
-0.8417950038976155	0.8498	0.8076124567474049
-0.8418143127090348	0.8498	0.807843137254902
-0.8419264799730792	0.8498666666666667	0.807843137254902
-0.8420565561667477	0.8498666666666667	0.8080738177623991
-0.8423755636202376	0.8499333333333333	0.8080738177623991
-0.8424010239656665	0.8499333333333333	0.8083044982698961
-0.8425475021855647	0.85	0.8083044982698961
-0.8426106502678318	0.85	0.8085351787773933
-0.8426202984325486	0.8500666666666666	0.8085351787773933
-0.8428296564188595	0.8501333333333333	0.8085351787773933
-0.8429003523983778	0.8502	0.8085351787773933
-0.8434382524181204	0.8502666666666666	0.8085351787773933
-0.8435506751059928	0.8503333333333334	0.8085351787773933
-0.8435706069585349	0.8504	0.8085351787773933
-0.8436237826193884	0.8504666666666667	0.8085351787773933
-0.843996836332971	0.8505333333333334	0.8085351787773933
-0.8440497163964249	0.8506	0.8085351787773933
-0.8442078328181513	0.8506666666666667	0.8085351787773933
-0.8442951433717476	0.8507333333333333	0.8085351787773933
-0.8443483297888497	0.8507333333333333	0.8087658592848904
-0.8445124552072303	0.8507333333333333	0.8089965397923875
-0.844579295981386	0.8508	0.8089965397923875
-0.8448270590118805	0.8508666666666667	0.8089965397923875
-0.8451510497029362	0.8509333333333333	0.8089965397923875
-0.8451995032715215	0.8509333333333333	0.8092272202998847
-0.845432587497326	0.851	0.8092272202998847
-0.8457761136402182	0.851	0.8094579008073818
-0.8457918915481769	0.851	0.8096885813148789
-0.8466835246635822	0.8510666666666666	0.8096885813148789
-0.8469246647398849	0.8511333333333333	0.8096885813148789
-0.8472249202842148	0.8511333333333333	0.8099192618223761
-0.8480804527755778	0.8512	0.8099192618223761
-0.8485049252144624	0.8512666666666666	0.8099192618223761
-0.8486830511228609	0.8513333333333334	0.8099192618223761
-0.8488022107958372	0.8514	0.8099192618223761
-0.8491222979295848	0.8514666666666667	0.8099192618223761
-0.8492278780261466	0.8515333333333334	0.8099192618223761
-0.8495955138688775	0.8516	0.8099192618223761
-0.8497257676667817	0.8516666666666667	0.8099192618223761
-0.8503052198415062	0.8517333333333333	0.8099192618223761
-0.850526845525478	0.8518	0.8099192618223761
-0.8512431960751363	0.8518666666666667	0.8099192618223761
-0.851592212613749	0.8518666666666667	0.8101499423298731
-0.8520598496934685	0.8519333333333333	0.8101499423298731
-0.8522307271092291	0.852	0.8101499423298731
-0.8524911688140818	0.852	0.8103806228373702
-0.8525785905040598	0.8520666666666666	0.8103806228373702
-0.8527037027892644	0.8521333333333333	0.8103806228373702
-0.8527372520314864	0.8522	0.8103806228373702
-0.8531048932079196	0.8522666666666666	0.8103806228373702
-0.8532444768188727	0.8523333333333334	0.8103806228373702
-0.853249232025694	0.8524	0.8103806228373702
-0.8534049213465316	0.8524	0.8106113033448673
-0.8536862783942059	0.8524666666666667	0.8106113033448673
-0.8537423918385252	0.8525333333333334	0.8106113033448673
-0.8537512480015772	0.8526	0.8106113033448673
-0.8538411318371892	0.8526666666666667	0.8106113033448673
-0.8539018483181104	0.8527333333333333	0.8106113033448673
-0.8543357418698702	0.8527333333333333	0.8108419838523645
-0.854469807308629	0.8528	0.8108419838523645
-0.8548529383337697	0.8528666666666667	0.8108419838523645
-0.8549474639424562	0.8528666666666667	0.8110726643598616
