dominant_fate_state	cellrank_absorb_tumor_plasticity_basin
inflammatory_regeneration_bridge	0.07722654326613249
tumor_plasticity_basin	0.054142134596684176
inflammatory_regeneration_bridge	0.002402402637254705
senescence_basin	0.002587496407506135
tumor_plasticity_basin	0.45027211845235793
embryonic_like_plasticity_basin	0.03205170273640098
embryonic_like_plasticity_basin	0.03174925653896789
senescence_basin	0.0805008077523792
inflammatory_regeneration_bridge	0.015169360758084742
embryonic_like_plasticity_basin	0.12041053822428371
embryonic_like_plasticity_basin	0.0
embryonic_like_plasticity_basin	0.0838467323391252
senescence_basin	0.11796944771048584
tumor_plasticity_basin	0.43573501144667953
tumor_plasticity_basin	0.6991085681996089
senescence_basin	0.09136685433319579
senescence_basin	0.07179148442625133
senescence_basin	0.12050947801819648
embryonic_like_plasticity_basin	0.08143373931637404
inflammatory_regeneration_bridge	0.2025829476988889
senescence_basin	0.012414488304799461
senescence_basin	0.0048687647394960705
senescence_basin	0.0547606864294545
senescence_basin	0.08791861703150017
senescence_basin	0.09676183717228926
inflammatory_regeneration_bridge	0.17070943509485748
inflammatory_regeneration_bridge	0.00010495644311958333
tumor_plasticity_basin	0.785966494951514
senescence_basin	0.062149630224763504
inflammatory_regeneration_bridge	0.06579019720308682
inflammatory_regeneration_bridge	0.060798982210830986
senescence_basin	0.03864548625789432
senescence_basin	0.0774900627063565
senescence_basin	0.07380646286224662
inflammatory_regeneration_bridge	0.03324119544577513
tumor_plasticity_basin	0.07754771941353616
senescence_basin	0.29627921172315963
inflammatory_regeneration_bridge	0.005692534638172567
tumor_plasticity_basin	0.3145447889084678
senescence_basin	0.006799104827136639
inflammatory_regeneration_bridge	0.026748614676718897
embryonic_like_plasticity_basin	0.0029749721547636856
inflammatory_regeneration_bridge	0.15156367393669118
inflammatory_regeneration_bridge	0.0
inflammatory_regeneration_bridge	0.0
senescence_basin	0.30531675838207234
embryonic_like_plasticity_basin	0.047955895011328804
inflammatory_regeneration_bridge	0.02029284446634519
senescence_basin	0.11338938094840138
tumor_plasticity_basin	0.043495840492406394
embryonic_like_plasticity_basin	0.15009110007896626
tumor_plasticity_basin	0.2992583127305882
tumor_plasticity_basin	0.09168374537283994
embryonic_like_plasticity_basin	0.017263629785769095
inflammatory_regeneration_bridge	0.05961758749493722
senescence_basin	0.0005065757368038933
senescence_basin	0.0018460108156828576
embryonic_like_plasticity_basin	0.06432013084041864
embryonic_like_plasticity_basin	0.2641300882793482
tumor_plasticity_basin	0.664316369165738
inflammatory_regeneration_bridge	0.14001326290890392
embryonic_like_plasticity_basin	0.04434748270912728
embryonic_like_plasticity_basin	0.12932015566986452
tumor_plasticity_basin	0.08297064199262535
inflammatory_regeneration_bridge	0.08630842552087384
senescence_basin	0.051610304249903906
inflammatory_regeneration_bridge	0.040225285682574045
inflammatory_regeneration_bridge	0.08506264770772176
tumor_plasticity_basin	0.38901767995556574
tumor_plasticity_basin	0.10595779903899372
senescence_basin	0.0060694882524330645
embryonic_like_plasticity_basin	0.0
inflammatory_regeneration_bridge	0.05842677685017892
senescence_basin	0.2079590041741516
tumor_plasticity_basin	0.13574567697329956
inflammatory_regeneration_bridge	0.15072352979322223
senescence_basin	0.6573279960211608
tumor_plasticity_basin	0.12011343218763228
senescence_basin	0.14204325800453152
senescence_basin	0.06278560538140406
senescence_basin	0.0
senescence_basin	0.14380283665682125
inflammatory_regeneration_bridge	0.192729985614589
embryonic_like_plasticity_basin	0.003860155081524743
embryonic_like_plasticity_basin	0.05089162728349052
senescence_basin	0.023305172705094225
senescence_basin	0.0
inflammatory_regeneration_bridge	0.0
senescence_basin	0.22988846561680853
tumor_plasticity_basin	0.17123119304169246
senescence_basin	0.2781092895273261
senescence_basin	0.0
tumor_plasticity_basin	0.9478295579612616
senescence_basin	0.009423962651514357
senescence_basin	0.23960640358466412
senescence_basin	0.0036704329159658127
senescence_basin	0.0
inflammatory_regeneration_bridge	0.2534994920948982
senescence_basin	0.02065876849884418
senescence_basin	0.0020155790347165564
tumor_plasticity_basin	0.06936824983881715
embryonic_like_plasticity_basin	0.07484690550904459
tumor_plasticity_basin	0.14318202872361618
senescence_basin	0.3737347041876015
senescence_basin	0.014431313297782404
inflammatory_regeneration_bridge	0.10895022179157
senescence_basin	0.030832702798656617
inflammatory_regeneration_bridge	0.06568460524725742
senescence_basin	0.0
inflammatory_regeneration_bridge	0.07903464271411326
senescence_basin	0.013500050558899773
inflammatory_regeneration_bridge	0.0
senescence_basin	0.7330842010818922
senescence_basin	0.0
senescence_basin	0.4082518657278431
embryonic_like_plasticity_basin	0.0
senescence_basin	0.0007890968244468784
senescence_basin	0.0
inflammatory_regeneration_bridge	0.0
tumor_plasticity_basin	0.15048156648889235
embryonic_like_plasticity_basin	0.00675053823908063
tumor_plasticity_basin	0.0052153825508575
embryonic_like_plasticity_basin	0.06116915434384387
senescence_basin	0.26477583462115856
inflammatory_regeneration_bridge	0.11133910035923601
senescence_basin	0.018587040795665106
senescence_basin	0.014104250111614713
senescence_basin	0.0009695563921145989
embryonic_like_plasticity_basin	0.002646181017338032
inflammatory_regeneration_bridge	0.08767173001683694
tumor_plasticity_basin	0.38302616936845213
inflammatory_regeneration_bridge	0.14783255041654464
inflammatory_regeneration_bridge	0.00012962251063082614
embryonic_like_plasticity_basin	0.030958579603538934
embryonic_like_plasticity_basin	0.030748855234379594
inflammatory_regeneration_bridge	0.004002861210067954
tumor_plasticity_basin	1.0
embryonic_like_plasticity_basin	0.0
tumor_plasticity_basin	0.0001295396698842719
senescence_basin	0.0
inflammatory_regeneration_bridge	0.09858695114456688
senescence_basin	0.006457269843945763
inflammatory_regeneration_bridge	0.09565031046652496
inflammatory_regeneration_bridge	0.004191211696679803
senescence_basin	0.13231494344091418
senescence_basin	0.6018634711190795
inflammatory_regeneration_bridge	0.06320704833495776
inflammatory_regeneration_bridge	0.15231209391002534
senescence_basin	0.0
senescence_basin	0.00011346305930878945
senescence_basin	0.010208047157927823
inflammatory_regeneration_bridge	0.0
senescence_basin	0.34389337983878016
senescence_basin	0.07842479441261116
tumor_plasticity_basin	0.1361031915667789
embryonic_like_plasticity_basin	0.0
senescence_basin	0.04984502791960177
senescence_basin	0.0037054282889829827
inflammatory_regeneration_bridge	0.01794466618229814
inflammatory_regeneration_bridge	0.04050276406160002
inflammatory_regeneration_bridge	0.06299273617619466
inflammatory_regeneration_bridge	1.0001528931742527
senescence_basin	0.2784085381948048
senescence_basin	0.06688626996653176
senescence_basin	0.007496966166358312
senescence_basin	0.044014030839894816
senescence_basin	0.05633529271624172
inflammatory_regeneration_bridge	0.07953982536923954
senescence_basin	0.0
embryonic_like_plasticity_basin	0.24381687091980578
senescence_basin	0.0
embryonic_like_plasticity_basin	0.0037535116988047963
tumor_plasticity_basin	0.7263160948994387
embryonic_like_plasticity_basin	0.0
senescence_basin	0.02033149005924967
senescence_basin	0.007989814676917131
tumor_plasticity_basin	0.07047076720996982
senescence_basin	0.08025289248641143
embryonic_like_plasticity_basin	0.0
senescence_basin	0.005919516939990025
embryonic_like_plasticity_basin	0.10772275512944544
tumor_plasticity_basin	0.01510944740719105
tumor_plasticity_basin	0.047593789008227465
tumor_plasticity_basin	0.04891012157742389
tumor_plasticity_basin	0.0658312772530432
inflammatory_regeneration_bridge	0.37124393514295034
senescence_basin	0.24872410765232666
embryonic_like_plasticity_basin	0.03141809546407051
inflammatory_regeneration_bridge	0.17176193022335973
inflammatory_regeneration_bridge	0.06800892982799067
senescence_basin	0.16096507048325218
senescence_basin	0.105592102390084
senescence_basin	0.002565523897559906
embryonic_like_plasticity_basin	0.0
senescence_basin	0.06069492855053669
senescence_basin	0.002871590353120966
senescence_basin	0.048215540408320254
senescence_basin	0.0035256648418999746
inflammatory_regeneration_bridge	0.07013045843526917
tumor_plasticity_basin	0.3159277116766157
senescence_basin	0.8064401218573933
inflammatory_regeneration_bridge	0.11468180964443984
inflammatory_regeneration_bridge	0.0
senescence_basin	0.2964722039188565
inflammatory_regeneration_bridge	0.0
senescence_basin	0.007999633767638506
tumor_plasticity_basin	0.15185318838028686
embryonic_like_plasticity_basin	0.05099536202640239
tumor_plasticity_basin	0.03816764016328114
embryonic_like_plasticity_basin	0.6154153008274987
senescence_basin	0.03954115455967902
senescence_basin	0.1076687620784642
senescence_basin	0.083890523187339
senescence_basin	0.07793109055063994
senescence_basin	0.021069674208022447
senescence_basin	0.043539258784313986
inflammatory_regeneration_bridge	0.03824998291536279
senescence_basin	0.0275662336098639
senescence_basin	0.00012997791501140988
senescence_basin	0.0
senescence_basin	0.023317940664529066
senescence_basin	0.0
senescence_basin	0.0
inflammatory_regeneration_bridge	0.10104093190885641
senescence_basin	0.0032465396226958555
senescence_basin	0.030611105536913492
senescence_basin	0.0026736209358637244
inflammatory_regeneration_bridge	0.018018642635270834
inflammatory_regeneration_bridge	0.0
senescence_basin	0.5245108777968557
senescence_basin	0.010733742571841143
senescence_basin	0.0
inflammatory_regeneration_bridge	0.0994539885901661
inflammatory_regeneration_bridge	0.21381740729686838
senescence_basin	0.1921796914517046
senescence_basin	0.0
senescence_basin	0.19165409906864106
senescence_basin	0.0
tumor_plasticity_basin	0.1903220017890318
embryonic_like_plasticity_basin	0.17639093574633632
embryonic_like_plasticity_basin	0.29957458002711446
senescence_basin	0.10666617342925071
senescence_basin	0.22111908058522572
tumor_plasticity_basin	0.027997993703768303
senescence_basin	0.0036878148060463484
embryonic_like_plasticity_basin	0.21970590244939678
embryonic_like_plasticity_basin	0.08432934986267322
senescence_basin	0.02816323169247215
senescence_basin	0.014542618982709574
senescence_basin	0.0017571824946668998
senescence_basin	0.4343579775464264
senescence_basin	0.03391997036912297
tumor_plasticity_basin	0.6428515255510227
senescence_basin	0.1773312727006004
senescence_basin	0.0
embryonic_like_plasticity_basin	0.46038367853626094
senescence_basin	0.0
inflammatory_regeneration_bridge	0.030754873364026398
senescence_basin	0.020244333393420667
senescence_basin	0.00023842914020219788
senescence_basin	0.00011084313189384686
embryonic_like_plasticity_basin	0.0
embryonic_like_plasticity_basin	0.08702997406133432
inflammatory_regeneration_bridge	0.006376290895878184
senescence_basin	0.023407627623117804
senescence_basin	0.0001718244744033782
inflammatory_regeneration_bridge	0.026414997879737175
tumor_plasticity_basin	0.44241376650051994
embryonic_like_plasticity_basin	0.08745221911274453
embryonic_like_plasticity_basin	0.08888234395739153
senescence_basin	0.031008506089589896
senescence_basin	0.0009024654328563883
senescence_basin	0.14367185468730279
tumor_plasticity_basin	0.09315321476895073
senescence_basin	0.6673756751789578
embryonic_like_plasticity_basin	0.0
inflammatory_regeneration_bridge	0.14459727141670528
senescence_basin	0.013081577173411725
senescence_basin	0.02527932324264269
tumor_plasticity_basin	0.0734775206539785
senescence_basin	0.15328100262559283
senescence_basin	0.01723084949568112
tumor_plasticity_basin	0.06436542270203405
embryonic_like_plasticity_basin	0.09114751742307645
senescence_basin	0.0
inflammatory_regeneration_bridge	0.0
inflammatory_regeneration_bridge	0.0
senescence_basin	0.005044979995071947
senescence_basin	0.0719592866225241
embryonic_like_plasticity_basin	0.01547858646253243
senescence_basin	0.04096815841274824
senescence_basin	0.04089621033118594
senescence_basin	0.005521061185897992
senescence_basin	0.02807409513368274
inflammatory_regeneration_bridge	0.07514795730872763
senescence_basin	0.002370061767341075
tumor_plasticity_basin	0.08229439863503057
senescence_basin	0.0
senescence_basin	0.00330668975163977
senescence_basin	0.0
senescence_basin	0.03680918011729913
embryonic_like_plasticity_basin	0.052403465711941315
inflammatory_regeneration_bridge	0.0010235786013511096
senescence_basin	0.01595907653992956
inflammatory_regeneration_bridge	0.0
embryonic_like_plasticity_basin	0.0
inflammatory_regeneration_bridge	0.0
embryonic_like_plasticity_basin	0.1231873555953836
inflammatory_regeneration_bridge	0.018306271603048915
inflammatory_regeneration_bridge	0.4220040795928212
inflammatory_regeneration_bridge	0.06036900795410336
tumor_plasticity_basin	1.0
senescence_basin	0.0027364410194703442
senescence_basin	0.025264448297220316
senescence_basin	0.004726850693040868
senescence_basin	0.026144338004019163
senescence_basin	0.01653316255893318
embryonic_like_plasticity_basin	0.009666940823751611
inflammatory_regeneration_bridge	0.06780483054827263
senescence_basin	0.15128795159780437
inflammatory_regeneration_bridge	0.007792891699314665
inflammatory_regeneration_bridge	0.29466299078605807
senescence_basin	6.935531418996682e-05
senescence_basin	0.0
senescence_basin	0.13342968732524804
senescence_basin	0.0161879485537057
embryonic_like_plasticity_basin	0.05160013723449564
senescence_basin	0.20370326218940588
senescence_basin	0.058338755049835635
tumor_plasticity_basin	0.17385931249748446
inflammatory_regeneration_bridge	0.0930366251172168
senescence_basin	0.062100234567027714
inflammatory_regeneration_bridge	0.05726882336193002
senescence_basin	0.3666369999839661
embryonic_like_plasticity_basin	0.08453589317445401
tumor_plasticity_basin	0.35717446937488184
senescence_basin	0.04093744367480504
senescence_basin	0.0
senescence_basin	0.0794447219056915
senescence_basin	0.045888818795015884
senescence_basin	0.31545078387791337
senescence_basin	0.7329602579374082
inflammatory_regeneration_bridge	0.0535439110704167
senescence_basin	0.011839008555375728
senescence_basin	0.05855465199698405
tumor_plasticity_basin	1.0
tumor_plasticity_basin	0.6417951877773415
embryonic_like_plasticity_basin	0.1476545402868589
inflammatory_regeneration_bridge	0.11482064044767917
