embedding_1	embedding_2	dominant_fate_state
0.019749328394828288	-0.0015154706974337391	tumor_plasticity_basin
0.01801505275844409	-0.0003757980794470976	inflammatory_regeneration_bridge
-0.024646157873324616	0.010848466516700937	senescence_basin
0.018862710131382972	0.001275093181308763	senescence_basin
-0.028296418277256208	0.004013261051568134	senescence_basin
0.0164200823579252	-0.0016157524884741145	embryonic_like_plasticity_basin
0.006649920584775912	-0.01642972010762997	tumor_plasticity_basin
-0.011408364551198348	0.011951921445867207	inflammatory_regeneration_bridge
-0.026511282337575142	-0.0011932211725867207	tumor_plasticity_basin
0.01572435068599404	-0.0007250885276374001	inflammatory_regeneration_bridge
0.0043228969883356	-0.013235051215543836	senescence_basin
-0.019676861899427214	0.0010020401537569334	inflammatory_regeneration_bridge
0.01895396215012399	0.0017434816727633672	senescence_basin
-0.029380758666079133	-0.000304324341012118	tumor_plasticity_basin
0.012627481958598762	0.001268403149859081	embryonic_like_plasticity_basin
0.014286454802161938	0.002990942118612678	inflammatory_regeneration_bridge
0.003173762360993947	-0.012257772192780717	embryonic_like_plasticity_basin
0.015588562722446147	0.008108971568411998	senescence_basin
-0.0283831286360043	0.0005566080913484597	tumor_plasticity_basin
-0.011865343234302633	-0.0026341725877900707	inflammatory_regeneration_bridge
0.004052608098442882	0.017596554302283615	senescence_basin
-0.021998348491659114	0.010139633727715534	inflammatory_regeneration_bridge
0.006125628348270684	0.015466588822392323	senescence_basin
0.01549484581117701	0.007282857325508146	inflammatory_regeneration_bridge
0.0033138844453114535	-0.014414857515547145	embryonic_like_plasticity_basin
0.009206764165148174	0.013743934429752407	senescence_basin
0.002621732322112522	-0.011816731832218926	embryonic_like_plasticity_basin
-0.027894997630304497	0.0036516034538397408	embryonic_like_plasticity_basin
-0.03156936052116452	9.302507522482211e-05	tumor_plasticity_basin
0.013675201701403863	0.00569609789893356	inflammatory_regeneration_bridge
-0.02715847637095308	-0.00261231350439267	tumor_plasticity_basin
0.01647854089424313	0.009412805993371645	senescence_basin
-0.02669709352252232	0.0068522088167910986	inflammatory_regeneration_bridge
0.00866261239065186	0.013450347523862543	senescence_basin
-0.01231671479326375	-0.0033911433347685763	inflammatory_regeneration_bridge
0.01016447593899072	-0.00362280889197035	embryonic_like_plasticity_basin
-0.026700069639135793	0.00683926225541633	tumor_plasticity_basin
0.004063182917574832	-0.020601940580351724	senescence_basin
0.0030148333230403846	-0.01471805623451838	embryonic_like_plasticity_basin
-0.024566050752647103	-0.030480479930943615	inflammatory_regeneration_bridge
0.01773237517396068	-0.00943439390143562	senescence_basin
-0.03419503673647435	-0.0004303819593540497	tumor_plasticity_basin
-0.020797321214603624	0.008152072133559129	inflammatory_regeneration_bridge
-0.025528252477773343	-0.003570106378381477	tumor_plasticity_basin
-0.033640256978230525	-0.0002991747002647365	tumor_plasticity_basin
0.0018421121520654448	-0.01675958827596757	inflammatory_regeneration_bridge
0.011266934949519912	0.006746227853266374	senescence_basin
-0.03440092815165459	8.57716009066454e-05	tumor_plasticity_basin
-0.0012911973753188981	0.023000724292329803	inflammatory_regeneration_bridge
0.00038816129387513125	0.02063798277751969	senescence_basin
0.018560340456390875	0.0014616404718253407	embryonic_like_plasticity_basin
0.009993598033675746	-0.012974725366022531	tumor_plasticity_basin
0.018317419245517177	-0.002598539613045078	embryonic_like_plasticity_basin
-0.02869415402894299	-0.0010977416684029384	tumor_plasticity_basin
-0.025618573970214664	0.005853642936865189	tumor_plasticity_basin
0.004476109617571047	-0.014641445124934377	embryonic_like_plasticity_basin
0.005255465015123465	0.013026878743177667	senescence_basin
-0.024365146072259005	-0.030194709784538958	inflammatory_regeneration_bridge
0.006704649042283366	-0.018661213467950747	senescence_basin
0.0037005347614469494	-0.014540539833832529	senescence_basin
-0.0037505253627375763	-0.005408197408335092	inflammatory_regeneration_bridge
-0.0124750945168976	-0.0012445149716734738	senescence_basin
0.015642545778297975	0.0015141336737446644	embryonic_like_plasticity_basin
0.006369100149832039	0.011369325582699994	senescence_basin
0.001539266642287822	0.01839453306328445	senescence_basin
-0.011515989703624854	0.012277730700572576	inflammatory_regeneration_bridge
0.01635754157943	-0.001007361481884488	inflammatory_regeneration_bridge
7.235623188831317e-06	-0.014753600831281168	inflammatory_regeneration_bridge
0.014214104617750207	0.0031184698832331555	inflammatory_regeneration_bridge
0.004938999456611153	-0.01398688803761839	embryonic_like_plasticity_basin
0.0023341269800134794	-0.012033821752309944	inflammatory_regeneration_bridge
-0.028971720402612214	-0.0015159434547556488	inflammatory_regeneration_bridge
-6.275716367450384e-05	0.020703139272478882	senescence_basin
-0.02637384693915218	-0.00021512950818556524	tumor_plasticity_basin
-0.032555060366158184	-0.0024226670693423455	tumor_plasticity_basin
-0.02856118620513329	-0.0011172538174522646	senescence_basin
0.014215723838036844	-0.0058164466732148635	tumor_plasticity_basin
0.017790205385761284	0.002503904722152019	inflammatory_regeneration_bridge
-0.011817635373824692	-0.0036606669394166104	tumor_plasticity_basin
0.006679885290301297	-0.022020422678790147	senescence_basin
0.017988337779997216	-0.003280626855438277	inflammatory_regeneration_bridge
0.016435196009615155	-0.0016765258745321107	inflammatory_regeneration_bridge
-0.010719456131525081	-0.0015136147111909836	inflammatory_regeneration_bridge
0.017216719927671285	-0.002274430763482743	embryonic_like_plasticity_basin
0.0029939379181824896	-0.01621750628305623	senescence_basin
0.008846778260058578	0.0079588830275473	embryonic_like_plasticity_basin
-0.0217047724250471	0.008187334417564317	tumor_plasticity_basin
0.01787363996771299	-0.00020227065056043406	tumor_plasticity_basin
-0.013017531323234131	-0.0023431971015837826	tumor_plasticity_basin
0.015757441990635664	-0.00013859501285312745	tumor_plasticity_basin
0.006655841673572048	-0.01697884575855652	embryonic_like_plasticity_basin
0.017604429800541527	-0.0011206685501556736	inflammatory_regeneration_bridge
0.003971422318375976	-0.020318740675887518	senescence_basin
-0.037220725958388226	0.0004456069464501233	inflammatory_regeneration_bridge
-0.026152798307339388	0.00659701872910568	embryonic_like_plasticity_basin
0.010083976234325694	0.004701278951590836	senescence_basin
-0.02128280950928936	0.008979295616163428	inflammatory_regeneration_bridge
0.00460773351428474	0.012660038687973496	senescence_basin
0.003720795607747459	-0.015112951682734908	embryonic_like_plasticity_basin
0.010648522128877246	0.0069235398461131295	senescence_basin
0.003443718567571884	-0.011851241757818017	senescence_basin
0.016016132632892966	0.0031810473177641993	inflammatory_regeneration_bridge
-0.026834508808068883	0.0012530026006605918	tumor_plasticity_basin
0.014235734545532942	0.0016974004321193027	senescence_basin
-0.03485339084347132	-0.000173136740376793	tumor_plasticity_basin
0.0019540368307404913	-0.011497813453023965	inflammatory_regeneration_bridge
0.0038417916132092865	-0.015605983621275766	tumor_plasticity_basin
0.016918481786903403	0.004396103021233662	senescence_basin
0.017084570324425667	-0.0009329175922549613	inflammatory_regeneration_bridge
0.00602765795616958	-0.01228917415877487	tumor_plasticity_basin
0.01572607547965804	0.009441539304464536	senescence_basin
-0.011780298950016296	-0.0031469317019465226	senescence_basin
-0.01005992165884296	0.009007908923187997	inflammatory_regeneration_bridge
-0.025976443469183895	-0.0007531545899579981	senescence_basin
0.004988065045715309	-0.015489863657680413	tumor_plasticity_basin
0.011123384966877923	0.008987880094880217	senescence_basin
0.017816465198619173	-0.001013936296286244	embryonic_like_plasticity_basin
0.015014311576396053	-0.00436701333736918	tumor_plasticity_basin
-0.01816799366511706	-0.003411438728471087	tumor_plasticity_basin
0.018114576246702888	-0.0032132415541826693	embryonic_like_plasticity_basin
0.008784108502261297	0.012734042575161454	senescence_basin
-0.029721580379727733	-0.0023514906137079143	inflammatory_regeneration_bridge
0.015175717573892605	-6.40905591893767e-05	embryonic_like_plasticity_basin
0.017693137415575322	-0.0031842876542268594	tumor_plasticity_basin
-0.025868922534850007	-0.0015370776010063076	tumor_plasticity_basin
0.0069423542221200285	0.015491982890007328	senescence_basin
-0.02609466740503653	0.0010651261672306794	tumor_plasticity_basin
0.016082343472142407	-6.752241307583963e-05	tumor_plasticity_basin
0.0038600745858839956	-0.012773987355327782	embryonic_like_plasticity_basin
-0.024508968175275713	-0.030403527951525875	inflammatory_regeneration_bridge
-0.021845256347250368	0.01000126331312765	inflammatory_regeneration_bridge
-0.01143856312018544	0.011163743430864318	inflammatory_regeneration_bridge
0.0013673736599360338	-0.01685066689759938	senescence_basin
0.008326613974099714	0.013503839542310466	embryonic_like_plasticity_basin
0.01078105220426827	0.009515860179599541	inflammatory_regeneration_bridge
0.003840861138497972	-0.0003008348444513715	tumor_plasticity_basin
0.00019730667574549126	-0.012046531546948196	senescence_basin
0.014888787580360146	0.0012209716483611466	embryonic_like_plasticity_basin
0.005807132928093978	-0.014137741055714933	inflammatory_regeneration_bridge
-0.0269382129437809	0.001009380744677714	tumor_plasticity_basin
0.01954352672162049	-0.001375049039139005	tumor_plasticity_basin
0.004024960925630727	0.016863762354703007	senescence_basin
0.010296233036622126	0.006268912703119171	tumor_plasticity_basin
0.01732228632874917	0.0031275527194264364	senescence_basin
0.01758484164119452	0.011420261792477982	senescence_basin
-0.023687942098002568	0.011611340950782614	inflammatory_regeneration_bridge
0.0014685578033328114	-0.016794637664373776	embryonic_like_plasticity_basin
0.009844139665768524	-0.002599027944973441	embryonic_like_plasticity_basin
-0.027891372435664603	0.0007808840931842651	tumor_plasticity_basin
0.004434276127148678	-0.014430126944280863	embryonic_like_plasticity_basin
0.004866138363034164	0.013508146462979029	inflammatory_regeneration_bridge
0.0032081488053052154	-0.012335624213980965	inflammatory_regeneration_bridge
0.0051475969726806885	0.016136673204608227	inflammatory_regeneration_bridge
0.014393234643816762	0.0034631403208559156	inflammatory_regeneration_bridge
0.0002279832506729245	-0.018425240530244608	senescence_basin
0.016460738573900346	-0.002019558668782754	inflammatory_regeneration_bridge
0.0059433310403398405	-0.01207708920789074	embryonic_like_plasticity_basin
-0.027327873764068113	0.006998305458505689	tumor_plasticity_basin
-0.005154687629460964	0.012275331556180035	tumor_plasticity_basin
-0.021976961833847262	0.009989249485966948	inflammatory_regeneration_bridge
0.01482457623490879	-1.5257297451892063e-05	embryonic_like_plasticity_basin
0.0054154751984206275	-0.020966766996903908	senescence_basin
0.013124771154023008	-0.0028232989779312756	embryonic_like_plasticity_basin
-0.026580251715284355	0.0010213238411669677	tumor_plasticity_basin
-0.02376765514867694	0.011654476800576978	inflammatory_regeneration_bridge
-0.03604896858441179	0.00038409343460079086	inflammatory_regeneration_bridge
0.015177709484294397	0.00039994508621194353	inflammatory_regeneration_bridge
0.0024494179828747705	-0.015987924095624197	tumor_plasticity_basin
0.00035847613349434225	-0.011168447095475998	tumor_plasticity_basin
0.012845778173931253	0.0036264816018149746	embryonic_like_plasticity_basin
0.016602409893964293	0.0007071589047803736	inflammatory_regeneration_bridge
0.010377720468812655	0.009256496766123131	embryonic_like_plasticity_basin
0.01538624004046707	0.015649398691392275	tumor_plasticity_basin
0.017943092865027068	-7.529216262490516e-06	tumor_plasticity_basin
-0.027014183427531178	-0.0009742949442451728	inflammatory_regeneration_bridge
0.011634102051607672	0.005479914358376883	inflammatory_regeneration_bridge
0.017097075334799473	0.014889725897171647	senescence_basin
-0.02655921244016719	-0.0009756833862256093	inflammatory_regeneration_bridge
0.009921847386581622	-0.004063869342547894	inflammatory_regeneration_bridge
-0.01674991852528889	-0.0006761292609327379	tumor_plasticity_basin
-0.021135637465850076	0.008321409412688347	tumor_plasticity_basin
-0.0011397618107930286	0.022831019337397278	senescence_basin
-0.0330450869614045	-0.002588562810365816	tumor_plasticity_basin
0.0022560501404256593	-0.023117298723362663	senescence_basin
0.0023179483172274798	-0.015322452689309308	senescence_basin
-0.03516149836310936	0.00013692679677249696	tumor_plasticity_basin
0.017646750266876364	-0.0021157238596135257	tumor_plasticity_basin
0.01871760602778437	0.00036887597893292957	embryonic_like_plasticity_basin
0.0008857227858636082	-0.01731485067115823	senescence_basin
0.009725216656967937	0.012129794174306194	inflammatory_regeneration_bridge
-0.02634826224960339	-8.008213809086098e-05	tumor_plasticity_basin
-0.02115507421005085	0.009317316457002409	inflammatory_regeneration_bridge
0.001693593598725576	-0.022926214908119906	senescence_basin
0.009843400238620827	0.00861235912471605	senescence_basin
-0.020172670114627676	0.001539765685365886	tumor_plasticity_basin
0.009104548777273664	0.011977458907131122	senescence_basin
0.008692730044283978	0.012684808921420085	senescence_basin
-0.026854610145288223	0.006440700628585629	tumor_plasticity_basin
-0.030071117251255823	-0.0009493959562652083	senescence_basin
0.01886316102223437	-0.0016836704189935698	senescence_basin
0.0015339031206381235	-0.023243099516747304	senescence_basin
0.006544126082971255	-0.011563535624986158	embryonic_like_plasticity_basin
0.016872065372112523	-0.008352880451985869	senescence_basin
-0.028921753499448973	-0.0007993479275228985	tumor_plasticity_basin
0.015574649775096098	-0.002332671862766505	inflammatory_regeneration_bridge
-0.03393026346842351	-0.0004846531175867649	tumor_plasticity_basin
-0.029981138285244666	-0.002087370168167205	inflammatory_regeneration_bridge
-8.652468799891287e-05	-0.007010636526209013	senescence_basin
-0.028846836663917394	-0.001437586573864248	tumor_plasticity_basin
0.014226354779264566	0.002405096636752701	tumor_plasticity_basin
-0.005783023386493591	0.004674431826461465	inflammatory_regeneration_bridge
-0.012739875544778553	-0.01294227988215183	inflammatory_regeneration_bridge
0.013573886888534503	-0.0023467381040054277	inflammatory_regeneration_bridge
0.015124692199943564	-0.0001538968424720948	inflammatory_regeneration_bridge
