embedding_1	embedding_2	stemness_score	color_scale_vmin_2pct	color_scale_vmax_98pct
0.009683795171065202	0.011875532171653363	0.8020970167652253	-0.5552497789936681	1.6091425009696712
-0.03647484653898861	-0.0008950943231946265	-0.36256319476712134	-0.5552497789936681	1.6091425009696712
0.00082877733538957	0.007995621201438064	0.6473017930984497	-0.5552497789936681	1.6091425009696712
0.0021944332653123034	0.008321151852829525	1.0869470988550494	-0.5552497789936681	1.6091425009696712
-0.03658502427946147	-0.0009616256491199793	0.10963847560267292	-0.5552497789936681	1.6091425009696712
-0.021742840334867328	-0.006536922275858236	-0.07699179168670406	-0.5552497789936681	1.6091425009696712
0.009344399151184428	-0.02116367026936329	0.6624076520242999	-0.5552497789936681	1.6091425009696712
-0.020465850516580175	-0.006023402819672463	-0.32109009594686566	-0.5552497789936681	1.6091425009696712
0.008434194669933727	0.013564417321249881	1.209273276790496	-0.5552497789936681	1.6091425009696712
0.008226549796499085	0.012319592379266074	1.265649430213436	-0.5552497789936681	1.6091425009696712
0.007296355329594421	0.009957157624936567	0.2138382696336315	-0.5552497789936681	1.6091425009696712
0.010123433778261812	0.006983436170167431	0.7356920665310275	-0.5552497789936681	1.6091425009696712
-0.036165814235498264	-0.0008714365378542441	-0.13569485275976118	-0.5552497789936681	1.6091425009696712
0.008741215444956067	0.014812274348233524	1.323830496880316	-0.5552497789936681	1.6091425009696712
0.010579127179555276	-0.02340655676595978	-0.4182932203815829	-0.5552497789936681	1.6091425009696712
0.008645110167901341	-0.02351249190640356	-0.2850798695318161	-0.5552497789936681	1.6091425009696712
0.010719281701593648	-0.022885741500927825	-0.47507498341221965	-0.5552497789936681	1.6091425009696712
0.006425689775803926	0.010102548582470948	1.0625640461521764	-0.5552497789936681	1.6091425009696712
-0.021113505016857614	-0.006227516245712157	-0.32807953126968875	-0.5552497789936681	1.6091425009696712
0.005793432607541209	0.010530257163802377	1.436562591983426	-0.5552497789936681	1.6091425009696712
0.007079643825022317	0.011113505951607542	1.067555142987159	-0.5552497789936681	1.6091425009696712
-0.02240320378309599	-0.007003622842374706	-0.2653248694635207	-0.5552497789936681	1.6091425009696712
-0.03623602130511508	-0.000856588036044178	-0.3048223064791772	-0.5552497789936681	1.6091425009696712
0.012624372707498333	-0.020972399065976678	-0.5663304482736895	-0.5552497789936681	1.6091425009696712
0.007814463174210787	0.01040492977146541	1.324389176983987	-0.5552497789936681	1.6091425009696712
0.006195888969212647	0.010765790572690758	0.9653676863639585	-0.5552497789936681	1.6091425009696712
0.006958459282849458	0.009319194274815664	1.250979685014294	-0.5552497789936681	1.6091425009696712
0.009062826328776473	-0.024038021378643283	-0.4448744558518933	-0.5552497789936681	1.6091425009696712
0.00808559354735538	-0.023137566547768208	-0.37493087399390435	-0.5552497789936681	1.6091425009696712
0.012271733795746345	-0.019998042626192633	-0.3455045146326865	-0.5552497789936681	1.6091425009696712
0.010764029103143726	-0.02264129647379166	-0.44984248376661734	-0.5552497789936681	1.6091425009696712
0.0098230465629022	-0.022035585470310818	-0.5095844576435704	-0.5552497789936681	1.6091425009696712
0.007813640197677057	0.011990859962739152	1.2212592055720668	-0.5552497789936681	1.6091425009696712
0.012684481641527691	-0.017504420010544638	-0.027522558166134747	-0.5552497789936681	1.6091425009696712
0.0067201334791952	0.01010066602488272	1.1449349311090284	-0.5552497789936681	1.6091425009696712
0.00681255527556312	0.018799121791843936	1.3693853962805962	-0.5552497789936681	1.6091425009696712
0.008406675669207327	0.013305401168722319	0.7855491292092107	-0.5552497789936681	1.6091425009696712
0.008735553128328376	0.012944240650426458	0.7751481417686709	-0.5552497789936681	1.6091425009696712
0.010550720566513024	0.010022534092933823	0.8369014455426124	-0.5552497789936681	1.6091425009696712
0.0033310032817366456	-0.006551003541911536	-0.2912740260362625	-0.5552497789936681	1.6091425009696712
0.008739244902060309	-0.015115027604676869	-0.36728742718696594	-0.5552497789936681	1.6091425009696712
0.008898396736622918	0.011400124780318788	0.49474534680766447	-0.5552497789936681	1.6091425009696712
0.010652228255526997	-0.018562312805808202	-0.4100919846565493	-0.5552497789936681	1.6091425009696712
0.005604905507779108	-0.007223287424232603	-0.38852677999004237	-0.5552497789936681	1.6091425009696712
0.0066222724246633845	0.00968368651973403	0.885404763683196	-0.5552497789936681	1.6091425009696712
0.007483966757529589	0.01782321818525279	1.2183905493828557	-0.5552497789936681	1.6091425009696712
0.009246456502219762	-0.019419988723148904	-0.5102933452975366	-0.5552497789936681	1.6091425009696712
0.008896229863058897	0.012710783993988369	0.7346826599490258	-0.5552497789936681	1.6091425009696712
-0.0004268861348103852	0.027111023730172795	0.9440176371605166	-0.5552497789936681	1.6091425009696712
0.00900195074819121	0.01375237404452049	1.6089993446103987	-0.5552497789936681	1.6091425009696712
0.0036229962059448084	0.023415389267690757	1.2304837819068664	-0.5552497789936681	1.6091425009696712
0.004319148392772825	0.022679524179114036	1.331675314134167	-0.5552497789936681	1.6091425009696712
0.0081324887757909	0.01375170154361439	1.0955837388192453	-0.5552497789936681	1.6091425009696712
0.008169583602282428	-0.024577318607565728	0.012241178943264874	-0.5552497789936681	1.6091425009696712
0.010633722228949845	0.008599162313479385	1.4842096221062446	-0.5552497789936681	1.6091425009696712
0.0107571291360107	-0.012317648837844674	-0.08651659084904578	-0.5552497789936681	1.6091425009696712
0.009281583942479051	-0.002900374352969528	-0.33992152060231856	-0.5552497789936681	1.6091425009696712
0.008831236534131053	0.012166331056728659	0.9500520767704133	-0.5552497789936681	1.6091425009696712
0.00835851069341374	0.013043513990246806	1.3485149837309314	-0.5552497789936681	1.6091425009696712
0.00403386523689897	-0.007273322042304544	0.2328088821903352	-0.5552497789936681	1.6091425009696712
0.00844551873094699	0.014440682997716009	1.2181386140085035	-0.5552497789936681	1.6091425009696712
0.0096616985456149	-0.023867138074872913	-0.4024778796780494	-0.5552497789936681	1.6091425009696712
0.008679429564940607	0.010377293675844024	0.9189370601407943	-0.5552497789936681	1.6091425009696712
-0.03546823286458825	-0.0005702426915329428	-0.01805009765009724	-0.5552497789936681	1.6091425009696712
0.008378556312774689	0.015600576142544766	1.426211460944145	-0.5552497789936681	1.6091425009696712
0.0064619367695320585	0.010888061008881305	0.8648122549057007	-0.5552497789936681	1.6091425009696712
0.0075189309515236325	0.008859896662476479	1.0813059345368417	-0.5552497789936681	1.6091425009696712
0.006076895753176834	-0.0069806977522948125	-0.6023148567445816	-0.5552497789936681	1.6091425009696712
0.01251007218286409	-0.022378426329847694	-0.4211977374169134	-0.5552497789936681	1.6091425009696712
0.005983022259452422	0.011692292858105156	1.4298647065316477	-0.5552497789936681	1.6091425009696712
0.011919052244244306	-0.021281221822337305	0.012922911874709564	-0.5552497789936681	1.6091425009696712
0.007016114653185781	0.010464836456877895	0.8888927928863033	-0.5552497789936681	1.6091425009696712
0.007610533879660422	0.017474503883454236	1.1254831975506199	-0.5552497789936681	1.6091425009696712
0.013740604032908532	-0.01012691502306844	-0.2537661512051859	-0.5552497789936681	1.6091425009696712
0.008848790695751396	0.014442427768516255	1.0627700667227469	-0.5552497789936681	1.6091425009696712
-0.022413510797051974	-0.00679789889227978	-0.3205711918492471	-0.5552497789936681	1.6091425009696712
0.012515011124425319	-0.020886097627145345	-0.5545403880457724	-0.5552497789936681	1.6091425009696712
0.011712024347853088	-0.010691521504402212	0.0679863768239175	-0.5552497789936681	1.6091425009696712
0.005567695727841241	0.021112994652769567	0.6860206550167453	-0.5552497789936681	1.6091425009696712
0.008678480101168206	-0.022813848235319498	-0.4855150407360446	-0.5552497789936681	1.6091425009696712
0.006816104749149757	0.010347187360107871	0.9807659195315453	-0.5552497789936681	1.6091425009696712
0.008780295114449988	0.015419315415876435	1.124718346903401	-0.5552497789936681	1.6091425009696712
-0.022504239185673156	-0.00687434911779348	-0.1617637622740961	-0.5552497789936681	1.6091425009696712
-0.018677505654409555	-0.004766498496500166	-0.23588377429592994	-0.5552497789936681	1.6091425009696712
0.008492416489509247	0.011365568391829584	1.091823850908587	-0.5552497789936681	1.6091425009696712
0.0047031111587875355	0.021181272044860044	0.6532541359624555	-0.5552497789936681	1.6091425009696712
-0.022057076603435227	-0.006718811736941156	-0.30882909221033894	-0.5552497789936681	1.6091425009696712
-0.020675077989094987	-0.00583543806683351	-0.36385730005079703	-0.5552497789936681	1.6091425009696712
0.0052879181473563745	0.02134385433816729	1.034189401134368	-0.5552497789936681	1.6091425009696712
0.004167565584855439	0.009564307842024269	1.1277570993669572	-0.5552497789936681	1.6091425009696712
0.008472731688151625	0.008924799626013589	1.4628703748026202	-0.5552497789936681	1.6091425009696712
0.007253733197082052	0.01015613301479059	1.0673698686784312	-0.5552497789936681	1.6091425009696712
0.00645049704824829	-0.0276080745773329	-0.5437293514128654	-0.5552497789936681	1.6091425009696712
0.013045573169003483	-0.02112680383055483	-0.32401763575692333	-0.5552497789936681	1.6091425009696712
0.01227991062347518	-0.021658331948738188	-0.5390853881835938	-0.5552497789936681	1.6091425009696712
0.008149779204139349	0.013085318977413322	1.4097137681899532	-0.5552497789936681	1.6091425009696712
0.01405872717939922	-0.008048110785423052	0.7190991524727114	-0.5552497789936681	1.6091425009696712
-0.001619081451153841	0.02817708594747258	0.6078185554473631	-0.5552497789936681	1.6091425009696712
0.005109797518187652	0.021445694750276873	0.8247474047445482	-0.5552497789936681	1.6091425009696712
0.013050040149751502	-0.020514627653681655	0.8401196041414815	-0.5552497789936681	1.6091425009696712
0.0069456683200975426	-0.026525277309943154	-0.5393618922079763	-0.5552497789936681	1.6091425009696712
0.011059507153394314	-0.014395892555813548	-0.03597510053265479	-0.5552497789936681	1.6091425009696712
0.0052924253202022336	0.02132758375201649	1.0969458356980355	-0.5552497789936681	1.6091425009696712
0.007289001716860223	0.01860665454445006	1.0913076362302228	-0.5552497789936681	1.6091425009696712
-0.033403894574816004	0.0002319116483084666	-0.130271973148469	-0.5552497789936681	1.6091425009696712
0.0009892413775634962	0.02552133408662194	0.167741221766318	-0.5552497789936681	1.6091425009696712
0.010771000654469468	-0.0233060064940684	-0.5667258847144342	-0.5552497789936681	1.6091425009696712
0.0147226924002342	-0.007479035598910275	-0.3752025481193296	-0.5552497789936681	1.6091425009696712
0.008717445942070015	-0.015020712127531602	0.22252019566874348	-0.5552497789936681	1.6091425009696712
-0.002606290288967698	0.029096694085914677	0.4369582533836365	-0.5552497789936681	1.6091425009696712
0.006594976538783978	-0.02740104044023204	-0.5788429629418158	-0.5552497789936681	1.6091425009696712
0.006753618217012528	-0.007924150072027111	-0.3370867611900452	-0.5552497789936681	1.6091425009696712
0.0027189036685340306	0.023136805590353464	0.8539480355478102	-0.5552497789936681	1.6091425009696712
0.011836755236593525	0.007550031264970411	0.9796457175285586	-0.5552497789936681	1.6091425009696712
0.013215427937254557	-0.021396531723419304	-0.1954354384253102	-0.5552497789936681	1.6091425009696712
0.0111639223524341	0.007883340510442463	0.5044536821303829	-0.5552497789936681	1.6091425009696712
-0.00075303697856975	0.0261947100307704	0.697314731536373	-0.5552497789936681	1.6091425009696712
0.008649391484250955	-0.023497794740574174	-0.39785772754300025	-0.5552497789936681	1.6091425009696712
0.01070890854513567	0.009180814315882331	1.240760991650243	-0.5552497789936681	1.6091425009696712
0.012868175984087694	-0.02041064642569444	-0.3713332760718561	-0.5552497789936681	1.6091425009696712
-0.022117998072764274	-0.006765760397720443	0.6252851140114569	-0.5552497789936681	1.6091425009696712
0.005319460396551118	0.010409322383482793	1.3852802784212175	-0.5552497789936681	1.6091425009696712
-0.02196165094607427	-0.006695666921170009	-0.05120795965194702	-0.5552497789936681	1.6091425009696712
0.007921693476666124	0.012581927794018823	1.148393584835914	-0.5552497789936681	1.6091425009696712
0.009126470112391106	0.009691767850029787	0.7960823043700187	-0.5552497789936681	1.6091425009696712
0.008483411455138912	0.014785458538285315	0.9495352545092183	-0.5552497789936681	1.6091425009696712
-0.03535653733078016	-0.0005620282833361856	-0.5127159856980846	-0.5552497789936681	1.6091425009696712
0.00908985880598612	0.013367802590000219	0.47811536442848945	-0.5552497789936681	1.6091425009696712
0.0031885213502288986	0.008581435154254509	1.4066828527758197	-0.5552497789936681	1.6091425009696712
0.015085435865871423	-0.006859478670121415	-0.2999417704920615	-0.5552497789936681	1.6091425009696712
0.008594155758125844	0.010407049845076937	0.8793547422655167	-0.5552497789936681	1.6091425009696712
0.007765496932706132	0.011178265906848367	0.5704891720125752	-0.5552497789936681	1.6091425009696712
0.007807798229194669	0.010759653682469558	0.8913673316278765	-0.5552497789936681	1.6091425009696712
0.008807421747363006	0.013650907454737255	1.2161933952762234	-0.5552497789936681	1.6091425009696712
0.008865400047713847	0.013658138473409015	0.7925277986834126	-0.5552497789936681	1.6091425009696712
0.008277202366831382	0.009717655174470947	0.7233641109158916	-0.5552497789936681	1.6091425009696712
0.012743266587649115	-0.01998357079034723	-0.5057503484910534	-0.5552497789936681	1.6091425009696712
-0.022261843113520717	-0.006765033403497546	-0.2964031773228799	-0.5552497789936681	1.6091425009696712
0.009111220397246156	-0.02438899448449533	-0.44008587252709175	-0.5552497789936681	1.6091425009696712
0.009403085908511898	0.012729241879902584	0.6312496277593798	-0.5552497789936681	1.6091425009696712
0.011555265961671552	-0.023869332092359075	-0.42172148919874625	-0.5552497789936681	1.6091425009696712
0.010660936391106813	-0.02043423665048664	0.05483268345555947	-0.5552497789936681	1.6091425009696712
0.008437069537621624	0.013541783579702054	1.239337859615203	-0.5552497789936681	1.6091425009696712
0.008805352885886006	0.011415252306334538	1.2165587102213213	-0.5552497789936681	1.6091425009696712
0.0006258363518332281	0.008014242244479037	0.8002959797459264	-0.5552497789936681	1.6091425009696712
-0.03645436634377491	-0.0009468863928270621	-0.07523414300334069	-0.5552497789936681	1.6091425009696712
-0.03657748778106971	-0.0009931805957990234	-0.3884079840875441	-0.5552497789936681	1.6091425009696712
0.006024807745040568	0.020262156665237847	0.2526023272545107	-0.5552497789936681	1.6091425009696712
0.0071124773397159115	0.008709946668829167	0.7495384370127032	-0.5552497789936681	1.6091425009696712
0.00990238260601384	0.009830142846243263	0.7628680621424029	-0.5552497789936681	1.6091425009696712
0.003195810056210469	-0.006201961842897642	-0.49502864960701237	-0.5552497789936681	1.6091425009696712
-0.02117823972590811	-0.0061919634378177916	0.09459117920167986	-0.5552497789936681	1.6091425009696712
0.004543829002702425	0.021071385780835866	1.5318934148357761	-0.5552497789936681	1.6091425009696712
-0.035086916979188955	-0.0006103665706492938	-0.28519356635309034	-0.5552497789936681	1.6091425009696712
0.007068742903029627	0.018349938144667267	1.2684253146571498	-0.5552497789936681	1.6091425009696712
0.006788502728841504	0.011081427897868505	1.408224936454527	-0.5552497789936681	1.6091425009696712
0.007443391128288055	0.011436904832900625	1.3326546338296705	-0.5552497789936681	1.6091425009696712
-0.03362272635296028	0.00020180327083697006	0.07071030812878762	-0.5552497789936681	1.6091425009696712
0.005944769202030981	0.010092417089098202	1.2299057168345298	-0.5552497789936681	1.6091425009696712
0.006041371357663771	0.011218207938342039	0.9898413958088044	-0.5552497789936681	1.6091425009696712
0.003567137988471378	-0.006743123333577804	0.04008980720273908	-0.5552497789936681	1.6091425009696712
0.004320780078277189	0.00921088390956521	0.6903102820919406	-0.5552497789936681	1.6091425009696712
0.007609955669324657	0.010525851491359355	1.2607024254337433	-0.5552497789936681	1.6091425009696712
0.008154558245416254	0.011739523153857857	1.3121998656180596	-0.5552497789936681	1.6091425009696712
0.006489128603328808	0.010224618514721548	1.1652043865573023	-0.5552497789936681	1.6091425009696712
-0.02098132110417325	-0.006285285455490711	-0.441718019304737	-0.5552497789936681	1.6091425009696712
0.0067215043186515284	0.011238083380561259	1.193632302745696	-0.5552497789936681	1.6091425009696712
0.012886585748031995	-0.019593713396382835	0.09891003370285034	-0.5552497789936681	1.6091425009696712
0.007116001425542983	0.010496076722905732	0.8297432468783471	-0.5552497789936681	1.6091425009696712
0.008810355155346025	0.01330686816869736	1.1030350808174378	-0.5552497789936681	1.6091425009696712
-0.020235047849839972	-0.005693206052779565	-0.08418265465767152	-0.5552497789936681	1.6091425009696712
0.012647790936450297	-0.016828089434298123	-0.31113587656328756	-0.5552497789936681	1.6091425009696712
0.007761144233185592	0.011557874747527092	1.0646209216886953	-0.5552497789936681	1.6091425009696712
0.009536195569052396	-0.02448370534413865	-0.17578993593492814	-0.5552497789936681	1.6091425009696712
0.009187150415996874	0.012299105561795177	1.3046756905894126	-0.5552497789936681	1.6091425009696712
-0.03565877462667911	-0.00073328012024034	-0.42330529612879597	-0.5552497789936681	1.6091425009696712
0.00198533168658378	0.024789367994567837	0.9484373138796899	-0.5552497789936681	1.6091425009696712
0.0007053919766344723	0.008016560109962718	0.7614030876467305	-0.5552497789936681	1.6091425009696712
0.012848311982979295	-0.015548755066038245	-0.12224226613198558	-0.5552497789936681	1.6091425009696712
0.006340608628361876	0.019536875982957	1.4548871670999834	-0.5552497789936681	1.6091425009696712
0.006513525711296302	0.009922828058999644	1.6165890386027675	-0.5552497789936681	1.6091425009696712
0.011460937365588281	-0.019608264437548283	0.08734019148734307	-0.5552497789936681	1.6091425009696712
0.012401626161314822	-0.02172750879236263	-0.3325107635990266	-0.5552497789936681	1.6091425009696712
0.006959546342290381	-0.02660307526203276	-0.3691540687314926	-0.5552497789936681	1.6091425009696712
0.0060969012924637	0.02001061470463405	1.739485402261057	-0.5552497789936681	1.6091425009696712
-0.021960346966133148	-0.006631761739339718	0.3384023731754672	-0.5552497789936681	1.6091425009696712
0.006644896591667478	-0.027117346860065717	-0.5232329830046623	-0.5552497789936681	1.6091425009696712
0.012433937621373296	-0.019619931868923447	0.13914797479106533	-0.5552497789936681	1.6091425009696712
0.007867634291430246	0.01665953578520272	1.1126047411272602	-0.5552497789936681	1.6091425009696712
-0.036269690352662316	-0.0009507538769567	-0.3148783589563062	-0.5552497789936681	1.6091425009696712
-0.02228917444492707	-0.006912588503695668	0.3250708791517442	-0.5552497789936681	1.6091425009696712
0.007391688450723642	0.011377934848865016	0.9400832653045654	-0.5552497789936681	1.6091425009696712
0.011670836924834333	-0.011886782234084023	-0.3830964180731004	-0.5552497789936681	1.6091425009696712
0.012079285565149723	-0.021759672634719646	-0.14179442871001458	-0.5552497789936681	1.6091425009696712
0.008908997248383645	0.01058225200978054	0.9708205807593561	-0.5552497789936681	1.6091425009696712
0.00795796813756116	-0.02484710514010353	-0.4356925102972215	-0.5552497789936681	1.6091425009696712
0.007466812195862161	0.01065744261662337	0.9255641891110328	-0.5552497789936681	1.6091425009696712
0.012623168540251554	-0.019003459323386627	0.090825762479536	-0.5552497789936681	1.6091425009696712
0.012343975728022781	-0.022016908409451738	-0.3831341035904423	-0.5552497789936681	1.6091425009696712
0.006330696855919642	0.010178059957755338	1.0522402871039604	-0.5552497789936681	1.6091425009696712
0.008063204200579798	0.009612758966021404	0.9624094732346073	-0.5552497789936681	1.6091425009696712
0.007933122144756697	-0.024248945663398844	-0.19812868535518646	-0.5552497789936681	1.6091425009696712
-0.019936480232265734	-0.005517614489065857	0.29606271270782714	-0.5552497789936681	1.6091425009696712
0.012885889142939217	-0.021346926420205584	-0.4102453517336999	-0.5552497789936681	1.6091425009696712
0.006717354535260705	0.010524267581147146	0.8733693169009301	-0.5552497789936681	1.6091425009696712
0.006324849145603575	0.01157619463596233	0.8655394584901871	-0.5552497789936681	1.6091425009696712
0.009676785533028304	-0.02362151283327375	-0.49728473540275325	-0.5552497789936681	1.6091425009696712
0.008332225253969632	0.012420729198235598	1.1817423566695182	-0.5552497789936681	1.6091425009696712
0.008971094854185062	0.0114076059443769	1.4756506258441555	-0.5552497789936681	1.6091425009696712
-0.036063799861926295	-0.0007456092041615963	0.1108767476774031	-0.5552497789936681	1.6091425009696712
0.00849762291872221	0.011884778549846082	1.3943743551931074	-0.5552497789936681	1.6091425009696712
0.01268667263204875	-0.020994197740988877	-0.3884465925155147	-0.5552497789936681	1.6091425009696712
-0.020910406176604023	-0.006145505473420539	0.15544147068454373	-0.5552497789936681	1.6091425009696712
0.0113636577949229	-0.019060051062286094	0.3247016264546302	-0.5552497789936681	1.6091425009696712
0.009239296095963901	0.009738663433139578	1.4548618255123016	-0.5552497789936681	1.6091425009696712
-0.03435666499710313	9.535827223919368e-05	0.005751652102316596	-0.5552497789936681	1.6091425009696712
0.007321140561309968	-0.02519150439370246	-0.2681452843450731	-0.5552497789936681	1.6091425009696712
0.011269814160307012	-0.024074221185284128	-0.6445709966844128	-0.5552497789936681	1.6091425009696712
0.008710594271690391	0.012573808650608493	1.503645335474322	-0.5552497789936681	1.6091425009696712
-0.020391460355947223	-0.006002846492412366	-0.20817773572860226	-0.5552497789936681	1.6091425009696712
0.009452291362580776	-0.02342801233959304	-0.4394342668594853	-0.5552497789936681	1.6091425009696712
0.008310226322158994	0.006998759126370642	0.4541046234869188	-0.5552497789936681	1.6091425009696712
0.00696122144343584	0.010582793557313154	1.222165665318889	-0.5552497789936681	1.6091425009696712
0.01306091608130435	-0.021852994752038543	-0.3489521261184446	-0.5552497789936681	1.6091425009696712
0.00586811840378344	0.02012244318790535	1.658867113051876	-0.5552497789936681	1.6091425009696712
0.007457997589420977	0.010349118876496439	0.7848322929874543	-0.5552497789936681	1.6091425009696712
0.011241151196882284	-0.018542826765650947	-0.2924617336642358	-0.5552497789936681	1.6091425009696712
-0.022256869243073515	-0.006865370302852905	-0.31295641006961944	-0.5552497789936681	1.6091425009696712
0.0071550219897584325	-0.026432365704976264	-0.35923720511697954	-0.5552497789936681	1.6091425009696712
0.009007589394780665	0.013407780230272875	1.3266776223336496	-0.5552497789936681	1.6091425009696712
0.005673895701876238	0.02119751193070283	1.6688317868017382	-0.5552497789936681	1.6091425009696712
-0.00020188703808654828	0.026499187876607745	0.45591986179351807	-0.5552497789936681	1.6091425009696712
0.008817778234636463	0.013792593068035116	1.3745502733415174	-0.5552497789936681	1.6091425009696712
-0.035339146869454996	-0.0005887145597007531	0.5023746490478516	-0.5552497789936681	1.6091425009696712
0.004820146007132205	0.02210240858458499	0.6871856489489155	-0.5552497789936681	1.6091425009696712
0.0075668381207203705	-0.02528693278855571	-0.43493953827888737	-0.5552497789936681	1.6091425009696712
-0.01932344569500659	-0.005387534287550753	0.047905293203169275	-0.5552497789936681	1.6091425009696712
0.008137745478833829	0.01554360363013592	1.3920973039442495	-0.5552497789936681	1.6091425009696712
0.008975511101180784	0.013174797358586909	1.749414074805475	-0.5552497789936681	1.6091425009696712
-0.021819958313312685	-0.006484598270165271	0.16411811113357544	-0.5552497789936681	1.6091425009696712
0.00755259124003008	0.01693799745548354	0.7224650902132834	-0.5552497789936681	1.6091425009696712
0.011400315778009736	-0.022110282032107013	-0.4622290826612903	-0.5552497789936681	1.6091425009696712
0.0034596506419558087	0.021858144764053157	0.9361574649810791	-0.5552497789936681	1.6091425009696712
-0.03452718292619104	-0.0004721940648115675	-0.006997149798177893	-0.5552497789936681	1.6091425009696712
0.007999009579289396	-0.026012184204727964	-0.35960606605775897	-0.5552497789936681	1.6091425009696712
0.009148090589569821	0.013997002884248811	0.9527212804363621	-0.5552497789936681	1.6091425009696712
-0.03638348862823057	-0.0009144873355644696	-0.25974713794646725	-0.5552497789936681	1.6091425009696712
-0.02198475362834809	-0.006584996888327277	-0.40864452239005794	-0.5552497789936681	1.6091425009696712
0.01032316807639303	0.009600897937431019	0.8038347882609214	-0.5552497789936681	1.6091425009696712
0.005447307523990348	0.011027200259910112	1.213183714497474	-0.5552497789936681	1.6091425009696712
0.009275821594639872	0.010750967287143679	0.23927514206978584	-0.5552497789936681	1.6091425009696712
-0.03459639725218704	-0.0012083773782274264	-0.09757849381816003	-0.5552497789936681	1.6091425009696712
0.008734233300363813	0.014576397942779202	1.0186855369998562	-0.5552497789936681	1.6091425009696712
0.007841775721021701	0.012406392756522038	0.8816931055438134	-0.5552497789936681	1.6091425009696712
-0.02256214854686994	-0.00693408141898056	-0.03413712113134321	-0.5552497789936681	1.6091425009696712
0.0068400513616880595	0.010277619938294054	0.9915595669900218	-0.5552497789936681	1.6091425009696712
0.008618670435631238	0.011714514201142999	1.1260410816438737	-0.5552497789936681	1.6091425009696712
-0.019882051633461056	-0.005710073278574804	-0.4368041253858997	-0.5552497789936681	1.6091425009696712
0.01078656397582691	-0.018953547807645323	-0.3148606208062941	-0.5552497789936681	1.6091425009696712
-0.0013464054563975642	0.027990737976031035	0.6614620627895478	-0.5552497789936681	1.6091425009696712
-0.0354786395274808	-0.0005269767972320534	0.03058720211828908	-0.5552497789936681	1.6091425009696712
0.008280342884124084	-0.02271222148766436	-0.34648255378969256	-0.5552497789936681	1.6091425009696712
-0.023324644999573187	-0.007469100687865495	0.08922245425562703	-0.5552497789936681	1.6091425009696712
0.006525011521223661	0.010765427687237856	1.1176454943995322	-0.5552497789936681	1.6091425009696712
0.009693024724098965	-0.014165671920540707	0.028553921368814295	-0.5552497789936681	1.6091425009696712
-0.034401111581254355	-0.00024279214300702314	0.014747823438336749	-0.5552497789936681	1.6091425009696712
0.009331919899807965	-0.024561922678374242	-0.32287353517547734	-0.5552497789936681	1.6091425009696712
0.006637047034531019	0.018482487622552918	0.07727561843010688	-0.5552497789936681	1.6091425009696712
0.012270437585186231	-0.01961712215913518	-0.2974822848073898	-0.5552497789936681	1.6091425009696712
-0.035578874838507545	-0.0004991325645153354	0.06187172089853593	-0.5552497789936681	1.6091425009696712
0.012576072168509927	-0.021146693191009987	-0.36748943453834904	-0.5552497789936681	1.6091425009696712
0.008811983651063136	-0.015305283306019081	-0.3365815353970374	-0.5552497789936681	1.6091425009696712
0.009273696453881652	-0.014645915641312457	-0.45821439066240865	-0.5552497789936681	1.6091425009696712
0.00672016443469483	0.010705908569678771	0.8051449906441474	-0.5552497789936681	1.6091425009696712
-0.02254501214577716	-0.006895310283909261	-0.04239113773069075	-0.5552497789936681	1.6091425009696712
0.00824818089802888	-0.021959092593635467	-0.3859658702727287	-0.5552497789936681	1.6091425009696712
0.009265053612573742	0.011689150353678632	0.08454913189334257	-0.5552497789936681	1.6091425009696712
0.010300117302154339	-0.024120245321095586	-0.5708083491171559	-0.5552497789936681	1.6091425009696712
-0.021556437211087708	-0.006375129322908605	0.5578984541277732	-0.5552497789936681	1.6091425009696712
0.007280464003073294	0.01714498364968065	1.4334941025703185	-0.5552497789936681	1.6091425009696712
0.007842547556364914	-0.02501229989391272	-0.43258199384135587	-0.5552497789936681	1.6091425009696712
0.0129145172643906	-0.019607929891651523	-0.29049184918403625	-0.5552497789936681	1.6091425009696712
0.007652058056958215	0.011661263721381893	1.0198568451789116	-0.5552497789936681	1.6091425009696712
0.007933133766729912	0.010051547684755543	1.6106601453596545	-0.5552497789936681	1.6091425009696712
-0.03621940479242179	-0.0008493307365596567	-0.23585391717572368	-0.5552497789936681	1.6091425009696712
0.00785778396645803	0.009944792248704072	1.1544003909634006	-0.5552497789936681	1.6091425009696712
0.00968954099436026	-0.021163029073678712	-0.3901012482181672	-0.5552497789936681	1.6091425009696712
0.007196153220359047	-0.026080500795766626	-0.43061376387073147	-0.5552497789936681	1.6091425009696712
-0.03568114077821418	-0.0006534107933019608	-0.27843346134308844	-0.5552497789936681	1.6091425009696712
-0.0019457472362312033	0.02763452986212158	0.6789065522532309	-0.5552497789936681	1.6091425009696712
0.012555066536433842	-0.021056713475246906	-0.4537942592174776	-0.5552497789936681	1.6091425009696712
0.010834411064335338	0.007888332801688387	1.1921910047531128	-0.5552497789936681	1.6091425009696712
0.0078060345656690054	-0.022957449521877327	-0.26787508687665385	-0.5552497789936681	1.6091425009696712
0.0036878538295191587	0.021234105383609654	0.8364569294837213	-0.5552497789936681	1.6091425009696712
0.0032320931456698634	0.008598604867282554	0.9075024743233958	-0.5552497789936681	1.6091425009696712
