embedding_1	embedding_2	differentiation_score	color_scale_vmin_2pct	color_scale_vmax_98pct
0.00398120465024442	0.022717170230921714	0.5647876409836756	-0.3771658975106698	1.0179537106737668
0.011119955072045076	-0.011621518268705116	-0.162093315595462	-0.3771658975106698	1.0179537106737668
-0.02154025754726031	-0.006647902135091492	-0.17906940130539883	-0.3771658975106698	1.0179537106737668
-0.001496429347017438	0.027803032507152232	1.5008370905746649	-0.3771658975106698	1.0179537106737668
0.007951217463243	0.011039851779931414	-0.26117866421923225	-0.3771658975106698	1.0179537106737668
0.007562603880623265	-0.02580138489862444	-0.1361054343941771	-0.3771658975106698	1.0179537106737668
0.01386098618734072	-0.00793352777481076	-0.21546971356427227	-0.3771658975106698	1.0179537106737668
0.013249723359153594	-0.021660862896553126	-0.2676270567340615	-0.3771658975106698	1.0179537106737668
0.003933976858960721	0.008609216200296982	-0.24441673579039394	-0.3771658975106698	1.0179537106737668
0.013324707453249235	-0.021780233796388833	-0.08271041034180443	-0.3771658975106698	1.0179537106737668
-0.019850792551914853	-0.005638829928001893	-0.1531465436205452	-0.3771658975106698	1.0179537106737668
-0.03602891283058717	-0.0007439425550105395	-0.25884920285071855	-0.3771658975106698	1.0179537106737668
-0.0217163075387154	-0.006526926362194714	-0.16628862310338904	-0.3771658975106698	1.0179537106737668
0.00926516884674409	0.011896057488757817	-0.1779489752687054	-0.3771658975106698	1.0179537106737668
0.010437267193623957	0.008492942785369694	0.03939869374404717	-0.3771658975106698	1.0179537106737668
0.001672064764625096	0.008471939140074599	-0.34848759424539255	-0.3771658975106698	1.0179537106737668
-0.03345258455918684	1.0826920415518956e-05	-0.2520055888611593	-0.3771658975106698	1.0179537106737668
0.009745176672367798	-0.022267145835509827	0.07503316137525773	-0.3771658975106698	1.0179537106737668
0.009104825457482629	0.010198279319587816	-0.1822893472365391	-0.3771658975106698	1.0179537106737668
-0.033278664929199946	0.0001043859417151073	-0.16948409139374157	-0.3771658975106698	1.0179537106737668
0.00699425293582742	-0.026953158928713614	-0.34193874877176167	-0.3771658975106698	1.0179537106737668
0.006020272405147292	0.011090093107459374	-0.040824183711299145	-0.3771658975106698	1.0179537106737668
-0.0006739602031923404	0.026041951869442463	0.5339651696475936	-0.3771658975106698	1.0179537106737668
0.00912286876311101	0.01005757480475102	-0.04873344633314347	-0.3771658975106698	1.0179537106737668
0.012805022868919654	-0.021033810219717914	0.13174326920214996	-0.3771658975106698	1.0179537106737668
0.00865540185721688	0.013916109897927569	-0.22342740753550588	-0.3771658975106698	1.0179537106737668
0.00870266385946109	-0.02495381801004757	0.0028172525358788614	-0.3771658975106698	1.0179537106737668
0.007076429800808034	0.01060762158959453	-0.37068376423400123	-0.3771658975106698	1.0179537106737668
0.0075030633299188665	0.009638907245810787	-0.007195575737658888	-0.3771658975106698	1.0179537106737668
0.009040022913277962	-0.024686057910938516	-0.10503598054250082	-0.3771658975106698	1.0179537106737668
-0.022297763357586566	-0.006821048451380418	-0.22866493978618105	-0.3771658975106698	1.0179537106737668
0.004103424110242916	-0.006909659056249837	-0.15877544732741367	-0.3771658975106698	1.0179537106737668
-0.031114441121638924	0.0006957945368573173	-0.16938649872202932	-0.3771658975106698	1.0179537106737668
0.006800786767692778	0.008697160216639422	-0.18202674388885498	-0.3771658975106698	1.0179537106737668
0.0014565931278478805	0.025461118797922785	1.4856735394324785	-0.3771658975106698	1.0179537106737668
-0.033827695717089164	-0.00018389058802044812	-0.17120709831331982	-0.3771658975106698	1.0179537106737668
-0.03265997447127685	0.000902106124019727	-0.19125986687931013	-0.3771658975106698	1.0179537106737668
0.012162705675393714	-0.022031283485630892	-0.30001793378665126	-0.3771658975106698	1.0179537106737668
-0.0024989126853039467	0.028590683011554135	1.836988048788942	-0.3771658975106698	1.0179537106737668
0.009651931848584662	0.010079812106216349	-0.2742926279703776	-0.3771658975106698	1.0179537106737668
0.00945445579644218	0.008516223077968921	-0.14653162750197046	-0.3771658975106698	1.0179537106737668
0.008646618740619073	-0.024697632426340203	-0.20362822803450223	-0.3771658975106698	1.0179537106737668
0.01405761640143233	-0.007845000462727795	-0.19956061280803916	-0.3771658975106698	1.0179537106737668
0.008129990300282912	0.01187964037326891	-0.06832383002763909	-0.3771658975106698	1.0179537106737668
0.009002003182699381	0.011357884565702536	-0.20163806868188175	-0.3771658975106698	1.0179537106737668
0.012154760518342966	-0.022002087053337102	-0.2885502473807629	-0.3771658975106698	1.0179537106737668
-0.036222314203864146	-0.0007721988324806915	-0.2937500094190056	-0.3771658975106698	1.0179537106737668
0.008640634539235675	0.010169619042578454	-0.3818346894817588	-0.3771658975106698	1.0179537106737668
0.005931998521615772	0.011141372813594274	-0.13947180759759595	-0.3771658975106698	1.0179537106737668
0.010086569135572062	0.009244780790725318	-0.2696125360182774	-0.3771658975106698	1.0179537106737668
-0.021171035977297407	-0.005892313538885422	-0.2264274314597801	-0.3771658975106698	1.0179537106737668
-0.034719473397766556	-0.00028425238613504004	-0.2486030672803337	-0.3771658975106698	1.0179537106737668
0.00979740134176204	-0.021613447713903427	-0.23962367022479023	-0.3771658975106698	1.0179537106737668
0.006484408106427378	-0.027407714444331377	-0.22244726581338012	-0.3771658975106698	1.0179537106737668
-0.021956298912586766	-0.006762418283208267	-0.2292472698070385	-0.3771658975106698	1.0179537106737668
0.0065795492452354635	-0.0273911492077155	0.055658166791185903	-0.3771658975106698	1.0179537106737668
0.01299209158564038	-0.02025804176724449	-0.26509659378616895	-0.3771658975106698	1.0179537106737668
0.00690101700576548	0.010119731045792127	-0.3635968808774595	-0.3771658975106698	1.0179537106737668
-0.02141791254227278	-0.006323545508994275	-0.250049779444565	-0.3771658975106698	1.0179537106737668
0.015094484688408346	-0.0032813076274663395	-0.15320299878532503	-0.3771658975106698	1.0179537106737668
0.006701078704211304	0.010792625519436902	-0.3119792938232422	-0.3771658975106698	1.0179537106737668
-0.022446330706285364	0.0021457419168486335	-0.18303814640751592	-0.3771658975106698	1.0179537106737668
-0.03638329662017658	-0.000929602028133165	-0.2212882571750217	-0.3771658975106698	1.0179537106737668
0.012302771500275917	-0.018662235378527337	-0.18592792087131077	-0.3771658975106698	1.0179537106737668
0.009517831315851263	0.01015139686693054	-0.27439666088716486	-0.3771658975106698	1.0179537106737668
0.007130334057178127	-0.027008234018968433	-0.313558460753641	-0.3771658975106698	1.0179537106737668
-0.03495328924704686	-0.0005076010437521278	-0.1486027682269061	-0.3771658975106698	1.0179537106737668
0.006958723695903137	0.009964804797450382	-0.3515326417522666	-0.3771658975106698	1.0179537106737668
0.007621777850124827	-0.005910632854498295	-0.22421257584183305	-0.3771658975106698	1.0179537106737668
-0.022156356877626814	-0.006780596085841417	-0.189197752210829	-0.3771658975106698	1.0179537106737668
0.0013248117975208384	0.008296077284334458	-0.33244046532077554	-0.3771658975106698	1.0179537106737668
-0.02055003265992021	-0.005932779280459775	-0.2022163485303337	-0.3771658975106698	1.0179537106737668
0.010905025616486671	0.007389333689038664	-0.22184355464982397	-0.3771658975106698	1.0179537106737668
0.0057288011694897915	0.008312060702351333	-0.10769185019128114	-0.3771658975106698	1.0179537106737668
0.00892802716782009	-0.01471944364119979	-0.21617427873022763	-0.3771658975106698	1.0179537106737668
0.008428676069480811	-0.025303226436621737	-0.03665267979657208	-0.3771658975106698	1.0179537106737668
0.007171681321790545	-0.026518914588071558	-0.10028335636044727	-0.3771658975106698	1.0179537106737668
0.01108783071968793	-0.012093009985514895	-0.2774680573263286	-0.3771658975106698	1.0179537106737668
0.008606390828858848	0.015437661999495029	0.48516312940621076	-0.3771658975106698	1.0179537106737668
0.0073803589192614795	0.01035404509361095	-0.19632080307713262	-0.3771658975106698	1.0179537106737668
-0.019762917357229882	-0.0055669973199635155	-0.18163360784083238	-0.3771658975106698	1.0179537106737668
0.006134012195196143	0.01145374944038833	-0.148322284957509	-0.3771658975106698	1.0179537106737668
0.01043277574337539	-0.024570493239602986	-0.340934306015203	-0.3771658975106698	1.0179537106737668
0.004799959857562656	0.02176367831463194	-0.0883582285892816	-0.3771658975106698	1.0179537106737668
0.008925535068389582	-0.0212450989435655	-0.24428840919777198	-0.3771658975106698	1.0179537106737668
0.00353646271521717	-0.006693873018787557	-0.2660131572205343	-0.3771658975106698	1.0179537106737668
0.013082869228324178	-0.020649326776515278	-0.21052513593508873	-0.3771658975106698	1.0179537106737668
0.009169322725987342	-0.014746416921718944	-0.1777652104695638	-0.3771658975106698	1.0179537106737668
-0.03600550022622953	-0.0010218854967900509	-0.2084691318464868	-0.3771658975106698	1.0179537106737668
0.008190947915211548	0.013352991431027667	0.02343576925772206	-0.3771658975106698	1.0179537106737668
0.013175002162596514	-0.011062747516415462	-0.26565174997588736	-0.3771658975106698	1.0179537106737668
-0.022299359098679698	-0.006837312764527302	-0.2088280901496793	-0.3771658975106698	1.0179537106737668
0.009295275452530354	0.012343135786804802	-0.20591931284209827	-0.3771658975106698	1.0179537106737668
0.01236457076817291	-0.020385790985689625	-0.33031284661940585	-0.3771658975106698	1.0179537106737668
0.0071436929961388234	-0.025961295214678316	0.15323214177732117	-0.3771658975106698	1.0179537106737668
-0.036503755356118384	-0.0009691041842368218	-0.2954153602505908	-0.3771658975106698	1.0179537106737668
-0.036247589254362715	-0.00084159477599159	-0.26746019904996143	-0.3771658975106698	1.0179537106737668
0.0060391430309059135	0.009554480785450832	-0.22953431841767868	-0.3771658975106698	1.0179537106737668
-0.036413629778194165	-0.0008686845994001694	-0.2684620044849537	-0.3771658975106698	1.0179537106737668
0.010201594895287458	-0.02102457211298083	0.004383696450127483	-0.3771658975106698	1.0179537106737668
0.012747042112162068	-0.021211082042174912	0.05425452008659454	-0.3771658975106698	1.0179537106737668
0.004236546870086347	0.0066878764431829605	-0.27372185977888697	-0.3771658975106698	1.0179537106737668
0.011020993627994129	-0.02280301164581665	-0.3351608794412495	-0.3771658975106698	1.0179537106737668
0.013256152851296655	-0.021452374845920403	-0.23806852175865645	-0.3771658975106698	1.0179537106737668
0.004211638522737052	-0.007323537420721268	-0.22220314873589408	-0.3771658975106698	1.0179537106737668
-0.020554879129381535	-0.006050433559892585	-0.14633951510912108	-0.3771658975106698	1.0179537106737668
0.0027837988725777593	0.023544373148447227	0.6126242037172671	-0.3771658975106698	1.0179537106737668
0.008087062965038274	0.01589718161640216	-0.3405692960009163	-0.3771658975106698	1.0179537106737668
0.005063188783625151	-0.005955829094196157	-0.14623541890839	-0.3771658975106698	1.0179537106737668
0.00842637649850409	0.013351054215728842	-0.15507854650050032	-0.3771658975106698	1.0179537106737668
0.0014983656346700895	0.007709269842801615	0.017311855598732273	-0.3771658975106698	1.0179537106737668
0.013374433129629862	-0.021843229054746293	-0.30043616118254485	-0.3771658975106698	1.0179537106737668
0.008980278625857119	0.01099658589494598	-0.2906850885461878	-0.3771658975106698	1.0179537106737668
0.01048907228684169	-0.024280242077881698	-0.09308890060142233	-0.3771658975106698	1.0179537106737668
-0.032142346818058304	0.0010011466776356033	0.09108251701166603	-0.3771658975106698	1.0179537106737668
0.013113744596707371	-0.015027670453731832	0.022871520784166155	-0.3771658975106698	1.0179537106737668
-0.02147104565423356	-0.006213374122493906	-0.22346244623631606	-0.3771658975106698	1.0179537106737668
0.008420075478599602	0.013914072713127239	0.24285848052413372	-0.3771658975106698	1.0179537106737668
0.006893389002136543	0.01032076949437165	-0.27785018196812383	-0.3771658975106698	1.0179537106737668
0.006781982096119963	-0.027025890228885165	-0.14763672999393793	-0.3771658975106698	1.0179537106737668
0.013304180124908681	-0.0216900849076697	-0.2998273402084539	-0.3771658975106698	1.0179537106737668
-0.03668596644640935	-0.0010580406297948214	-0.22417077900450907	-0.3771658975106698	1.0179537106737668
0.008128231988031804	0.009898598403395137	-0.2454126999701983	-0.3771658975106698	1.0179537106737668
0.00701076347010418	0.009580676765604963	-0.3859406459478684	-0.3771658975106698	1.0179537106737668
0.00305442424963059	0.008536489218156071	0.018754785443529653	-0.3771658975106698	1.0179537106737668
-0.03598348733436054	-0.0007829968030420118	-0.21332196836118344	-0.3771658975106698	1.0179537106737668
0.0004621876618643654	0.026417608604995032	1.6235988287278165	-0.3771658975106698	1.0179537106737668
0.006937092089264332	-0.026273780134708335	-0.21603186336564428	-0.3771658975106698	1.0179537106737668
0.00454643843799181	0.00819379631083468	-0.2689290252732642	-0.3771658975106698	1.0179537106737668
0.008026062002375342	0.016818124656813146	-0.03603792484895682	-0.3771658975106698	1.0179537106737668
0.012664678474735453	-0.020274659055535885	0.06383091137732991	-0.3771658975106698	1.0179537106737668
0.0024053969514851764	0.02397670987076278	0.7978315824343835	-0.3771658975106698	1.0179537106737668
-0.03590239442944203	-0.0006563120925826845	-0.26481190434208624	-0.3771658975106698	1.0179537106737668
0.008705357794703123	-0.024755958478477808	-0.19785768014413338	-0.3771658975106698	1.0179537106737668
0.009658739774248885	-0.02285450554684306	-0.30103090074327254	-0.3771658975106698	1.0179537106737668
-0.0010142476128194092	0.026709653603124266	0.4604961607191298	-0.3771658975106698	1.0179537106737668
0.0006651991413466845	0.025407841590388953	0.6484849011456525	-0.3771658975106698	1.0179537106737668
-0.019330911612819468	-0.005413559536187188	-0.2735255677023052	-0.3771658975106698	1.0179537106737668
-0.03460025652682564	-0.0001619168890803906	0.12599723427383985	-0.3771658975106698	1.0179537106737668
0.009743938002247479	0.011309134186165382	-0.23014939861533082	-0.3771658975106698	1.0179537106737668
0.012880184350559622	-0.020942195999676304	-0.299746948995708	-0.3771658975106698	1.0179537106737668
0.008979233212934673	0.012361488766780651	-0.08010541509698937	-0.3771658975106698	1.0179537106737668
-0.021565364610656	-0.006430766463127147	0.03826075130038789	-0.3771658975106698	1.0179537106737668
-0.036071387121193635	-0.0007805296631656772	-0.21674412856867284	-0.3771658975106698	1.0179537106737668
-0.019597715324219687	-0.005561615187880353	-0.11699937891077113	-0.3771658975106698	1.0179537106737668
0.0065351227606101625	0.010924181614453235	-0.1694773656350595	-0.3771658975106698	1.0179537106737668
0.008257719492504678	0.013945756313854196	-0.2817090823326582	-0.3771658975106698	1.0179537106737668
0.00685414240938148	0.009976485165463502	-0.18123244061882113	-0.3771658975106698	1.0179537106737668
0.009414353022466206	0.009091008825537851	-0.3156135935842255	-0.3771658975106698	1.0179537106737668
-0.035160157807515593	-0.00045049081958017944	-0.1383379712516879	-0.3771658975106698	1.0179537106737668
0.012676052617474289	-0.018146552760772226	-0.2110586048644266	-0.3771658975106698	1.0179537106737668
0.008811479818064112	-0.014865058997910715	-0.05005252508469571	-0.3771658975106698	1.0179537106737668
-0.01747065316769057	-0.004710628649744902	-0.10886049859317733	-0.3771658975106698	1.0179537106737668
0.011152181241888406	-0.00902711594120504	-0.20636655077522184	-0.3771658975106698	1.0179537106737668
-0.03588821471620714	-0.0006751463043748493	-0.15680871186433015	-0.3771658975106698	1.0179537106737668
0.00676083607148495	0.018921090947731967	0.3169793140741043	-0.3771658975106698	1.0179537106737668
0.010298516996830131	0.010070983591810207	0.3836931534755377	-0.3771658975106698	1.0179537106737668
-0.021553159645327252	-0.006334177550432347	-0.2150101367338204	-0.3771658975106698	1.0179537106737668
-0.03611118552372645	-0.0007583561943875474	-0.2189128781542366	-0.3771658975106698	1.0179537106737668
0.005050255303319685	-0.005203347144640775	-0.25476111011740604	-0.3771658975106698	1.0179537106737668
0.00902887581190673	0.009415510928434288	0.259950343473458	-0.3771658975106698	1.0179537106737668
0.007618556134035466	0.013738968377025875	-0.17878945815710373	-0.3771658975106698	1.0179537106737668
0.010296733829523626	-0.013961543276018607	-0.20086304935408228	-0.3771658975106698	1.0179537106737668
-0.0009532143918676392	0.02753656089669915	0.8239945187980745	-0.3771658975106698	1.0179537106737668
0.012880186350926127	-0.01988748111257478	-0.01664674134902011	-0.3771658975106698	1.0179537106737668
0.0060444957676127915	0.01123214700204324	-0.22886091544304366	-0.3771658975106698	1.0179537106737668
-0.0021097902043101923	0.027870904517803143	0.5849162796397267	-0.3771658975106698	1.0179537106737668
-0.022094767069329103	-0.006618295972956318	-0.24410838845335406	-0.3771658975106698	1.0179537106737668
0.00952781398054166	-0.022423895256639893	-0.2813395747432002	-0.3771658975106698	1.0179537106737668
0.012593828213505612	-0.019866249553680992	-0.24197062739619501	-0.3771658975106698	1.0179537106737668
0.008970327746198603	-0.02265153063761612	-0.08099163903130424	-0.3771658975106698	1.0179537106737668
0.009328007349589133	0.009841866060562601	-0.01659651155825015	-0.3771658975106698	1.0179537106737668
0.012379071575912545	0.00694176100027391	-0.204527230910313	-0.3771658975106698	1.0179537106737668
0.009336210201076778	-0.019776985054087887	-0.36445198530032313	-0.3771658975106698	1.0179537106737668
0.0017656584910670078	0.023968972233357772	0.6749569692729431	-0.3771658975106698	1.0179537106737668
0.005426197482022933	-0.007183441790828034	-0.13615813814563518	-0.3771658975106698	1.0179537106737668
0.0078056282435723465	0.010531699678205109	-0.17152992295630184	-0.3771658975106698	1.0179537106737668
-0.02198295106781745	-0.006445763813403803	-0.2664655756067347	-0.3771658975106698	1.0179537106737668
0.009068127546542142	0.009311236714279051	-0.23521157252935715	-0.3771658975106698	1.0179537106737668
-0.02071259165336115	-0.005851614452534699	-0.18633410371380088	-0.3771658975106698	1.0179537106737668
0.010312509702208844	0.010081627007942427	0.03287362463680313	-0.3771658975106698	1.0179537106737668
-0.02090642655683662	-0.0060038411401518565	-0.13869139588909385	-0.3771658975106698	1.0179537106737668
0.009227856442211283	-0.02004762498563372	-0.030130252426053272	-0.3771658975106698	1.0179537106737668
0.010029513827194175	-0.022332650334236842	-0.20673078372154707	-0.3771658975106698	1.0179537106737668
0.003099320787531992	0.02380654671848075	0.6578165925579307	-0.3771658975106698	1.0179537106737668
0.00543873971035299	-0.006194251462865088	-0.2199199582323616	-0.3771658975106698	1.0179537106737668
-0.0357576375164774	-0.0007880639541986008	-0.22570525275336373	-0.3771658975106698	1.0179537106737668
0.008712149065642645	0.01318087556915888	-0.2166527642144097	-0.3771658975106698	1.0179537106737668
0.008432279947305084	0.01385756255071632	-0.12597470371811478	-0.3771658975106698	1.0179537106737668
0.010860729704571678	-0.02305137320320022	-0.006045359152334728	-0.3771658975106698	1.0179537106737668
0.007046025678474419	-0.005880673734271913	0.046533260816409294	-0.3771658975106698	1.0179537106737668
0.008737623310646314	0.011043238981068071	-0.30496978759765625	-0.3771658975106698	1.0179537106737668
0.008618487140627115	0.015687609891807123	0.26287591015851053	-0.3771658975106698	1.0179537106737668
0.010305879563647324	-0.023248117351097285	-0.04568724867738322	-0.3771658975106698	1.0179537106737668
0.011797999874269126	-0.0190319414781996	-0.22015465630425346	-0.3771658975106698	1.0179537106737668
0.010426721906183637	0.010364016082923932	0.007330526540308802	-0.3771658975106698	1.0179537106737668
-0.002514125779632037	0.02901476884057864	1.395176863964693	-0.3771658975106698	1.0179537106737668
0.002209759810664328	0.023467881947647217	0.46315808943760245	-0.3771658975106698	1.0179537106737668
0.012737323208735706	-0.021631438345071013	-0.3524602636878873	-0.3771658975106698	1.0179537106737668
0.012569778582540785	-0.020702309692647	-0.2847594037468051	-0.3771658975106698	1.0179537106737668
0.00040162560774398596	0.025230178322642495	1.3816933690765758	-0.3771658975106698	1.0179537106737668
0.009079765182613667	-0.0235039225323461	-0.061018725972116744	-0.3771658975106698	1.0179537106737668
0.007521959141793694	-0.024606757110288733	-0.2395944477599344	-0.3771658975106698	1.0179537106737668
0.00918870393362242	0.010064937832136333	-0.25815916650089216	-0.3771658975106698	1.0179537106737668
-0.035366051744639485	-0.0004884828160172684	-0.232515005417812	-0.3771658975106698	1.0179537106737668
0.008800483408141605	0.012441528850969507	-0.28801746132933065	-0.3771658975106698	1.0179537106737668
0.01117832673266471	-0.021750204607254017	-0.06374785635206437	-0.3771658975106698	1.0179537106737668
0.012318516746092757	-0.02097767758336568	-0.15948523415459526	-0.3771658975106698	1.0179537106737668
0.012369488284382342	-0.020498684929488628	0.08085811579668961	-0.3771658975106698	1.0179537106737668
-0.020475225506280927	-0.006017661636937571	-0.26559702555338544	-0.3771658975106698	1.0179537106737668
0.007200609536605652	0.011165079816913337	-0.2413544242764697	-0.3771658975106698	1.0179537106737668
-0.022332409533914327	-0.0066904367106350214	-0.09650375224925854	-0.3771658975106698	1.0179537106737668
-0.03441949909664534	-8.418657065638515e-05	-0.14908072389202354	-0.3771658975106698	1.0179537106737668
-0.0004699698506623259	0.0269099636748024	2.2845000985227983	-0.3771658975106698	1.0179537106737668
-0.02262950881549991	-0.006955032638147029	-0.1829461227228612	-0.3771658975106698	1.0179537106737668
0.011800434723545018	-0.01936586685800501	-0.24780421786838108	-0.3771658975106698	1.0179537106737668
-0.022854906224334934	-0.0072183636933254615	-0.1743788895783601	-0.3771658975106698	1.0179537106737668
0.007106292101646869	-0.025869289744960146	-0.011387183342450924	-0.3771658975106698	1.0179537106737668
0.006355990375314639	0.019370272180854634	0.18658118189117057	-0.3771658975106698	1.0179537106737668
0.013073622813554	-0.021807773860501138	-0.36921129108947	-0.3771658975106698	1.0179537106737668
0.012462646248723395	-0.020382937663948043	-0.2486029259952498	-0.3771658975106698	1.0179537106737668
0.011188252986163294	-0.024175714786649514	-0.34464927955910013	-0.3771658975106698	1.0179537106737668
0.00406553431491965	-0.007106904648833936	-0.2867853141125338	-0.3771658975106698	1.0179537106737668
-0.035560445930069226	-0.00058027841797315	-0.3163912973286193	-0.3771658975106698	1.0179537106737668
0.005425184612852143	0.021233469573721315	0.4831250979576582	-0.3771658975106698	1.0179537106737668
0.010864156401434101	-0.02408453204124018	-0.06534855748400276	-0.3771658975106698	1.0179537106737668
0.010775636806801499	-0.0245696323720049	-0.42083325798128857	-0.3771658975106698	1.0179537106737668
0.012608887598296242	-0.021760342675398517	-0.28044778329354747	-0.3771658975106698	1.0179537106737668
0.007115784392221671	0.01068093535531664	0.031081237910706327	-0.3771658975106698	1.0179537106737668
0.009936684451467564	-0.02181004395268927	-0.2365504135320216	-0.3771658975106698	1.0179537106737668
0.012583687261928933	-0.01843788309793739	-0.12637334988440996	-0.3771658975106698	1.0179537106737668
-0.03570234783142723	-0.0007381693636148907	-0.18514449508101852	-0.3771658975106698	1.0179537106737668
0.012294648560836698	-0.021766250738714688	-0.29014481438530815	-0.3771658975106698	1.0179537106737668
0.0008554808194858987	0.02561235450239343	1.5205202926824122	-0.3771658975106698	1.0179537106737668
0.008200939702933676	0.012318294026999552	-0.294396647700557	-0.3771658975106698	1.0179537106737668
0.012585736822614884	-0.021337747853942164	-0.31284659585835023	-0.3771658975106698	1.0179537106737668
-0.02190286578837572	-0.006570023304264607	-0.1524428379388503	-0.3771658975106698	1.0179537106737668
-0.021788770427004882	-0.006587286801170032	-0.17946045487015336	-0.3771658975106698	1.0179537106737668
0.00817339116410456	0.010176155669338924	0.030994744948398933	-0.3771658975106698	1.0179537106737668
0.006610370941683988	0.009203067140798453	-0.32501635139371143	-0.3771658975106698	1.0179537106737668
0.0014182879876118255	0.007909544519517147	-0.18891700697533878	-0.3771658975106698	1.0179537106737668
0.008928819845852096	0.011716391408941455	-0.3456544287410783	-0.3771658975106698	1.0179537106737668
0.007240413883468004	0.010412445393472414	-0.33562775600103684	-0.3771658975106698	1.0179537106737668
0.0094947071478259	0.0066891270548700196	-0.20635204550660688	-0.3771658975106698	1.0179537106737668
0.0077399771578285665	0.012617670248294703	0.23034960546611266	-0.3771658975106698	1.0179537106737668
0.01017748589436039	-0.022194977857812753	-0.09596141179402667	-0.3771658975106698	1.0179537106737668
-0.034396961745499034	-0.00021049033226680654	-0.14478221940405575	-0.3771658975106698	1.0179537106737668
0.01039521310219279	-0.019784385599826548	-0.19215740392237535	-0.3771658975106698	1.0179537106737668
0.0019425060058259956	0.02425951555082009	0.662751821824062	-0.3771658975106698	1.0179537106737668
0.010056821829479567	0.008170306106200988	-0.2627027049476718	-0.3771658975106698	1.0179537106737668
0.010180798429425384	-0.02452657036788557	-0.07299934640342806	-0.3771658975106698	1.0179537106737668
0.001467307187346107	0.02353128236916003	0.36748947920622643	-0.3771658975106698	1.0179537106737668
0.008310725771425996	0.01404891944078218	-0.0278146325806041	-0.3771658975106698	1.0179537106737668
0.008676190451619754	0.012873435316179667	-0.05122074227274201	-0.3771658975106698	1.0179537106737668
0.008789158473396818	0.012216763414600346	0.20436517691906592	-0.3771658975106698	1.0179537106737668
0.01207768510722769	-0.021297927170705354	-0.33462762243953753	-0.3771658975106698	1.0179537106737668
-0.0013225208323750408	0.02684513286263424	0.802083745414828	-0.3771658975106698	1.0179537106737668
0.004493244842368963	0.020172693664563843	-0.12386558673999927	-0.3771658975106698	1.0179537106737668
0.00794320563586318	0.010982878630283202	-0.07980313860339883	-0.3771658975106698	1.0179537106737668
0.006499898057105041	0.019115130598202353	0.0491298599007689	-0.3771658975106698	1.0179537106737668
0.007019142307792993	0.009982070037249357	-0.26794301874843646	-0.3771658975106698	1.0179537106737668
0.010983128378496078	-0.023278645372788776	-0.017361870518437128	-0.3771658975106698	1.0179537106737668
0.00893412489614849	0.009812289506495068	-0.17690454883339965	-0.3771658975106698	1.0179537106737668
0.0045882846076458214	0.008313318147848806	-0.30917085541619194	-0.3771658975106698	1.0179537106737668
0.00895076529141519	-0.022823355274856953	-0.19696850246853298	-0.3771658975106698	1.0179537106737668
0.006318969254499677	0.011640893143686054	-0.4110600506817853	-0.3771658975106698	1.0179537106737668
0.005778181309403156	0.011345537381267666	-0.3839821285671658	-0.3771658975106698	1.0179537106737668
-0.00726288202680628	-0.003566086999409401	-0.1518133893425082	-0.3771658975106698	1.0179537106737668
-0.03650833108964123	-0.0009611858210390134	-0.031277379871886446	-0.3771658975106698	1.0179537106737668
0.002037132215260051	0.008812106213939101	-0.3553805579373866	-0.3771658975106698	1.0179537106737668
0.008657852071163461	0.014792230260815973	-0.0001035707968252697	-0.3771658975106698	1.0179537106737668
0.009792921273064935	0.012060424634679759	-0.214816434883777	-0.3771658975106698	1.0179537106737668
0.008428696806548364	0.011332757195599799	-0.15852639704574772	-0.3771658975106698	1.0179537106737668
0.009323468022524943	-0.024969197601469498	-0.09903781207991236	-0.3771658975106698	1.0179537106737668
0.009230082793295315	-0.02415684616455019	-0.29783712787392697	-0.3771658975106698	1.0179537106737668
0.010763340275175868	-0.02245103755066261	-0.38389302477424525	-0.3771658975106698	1.0179537106737668
-0.03411081898528753	-0.0002628299606113623	-0.18455272250705296	-0.3771658975106698	1.0179537106737668
-0.02244126687432333	-0.006886620582431372	-0.275904620135272	-0.3771658975106698	1.0179537106737668
0.006942776212873739	0.018147193916843555	-0.24323218545795958	-0.3771658975106698	1.0179537106737668
0.008458524949491685	0.013084017587022715	-0.0274194935221731	-0.3771658975106698	1.0179537106737668
0.002834547399461113	-0.005815484183940209	-0.2733883327907986	-0.3771658975106698	1.0179537106737668
0.00880852904506564	0.012906510425600056	-0.0612299280402101	-0.3771658975106698	1.0179537106737668
-0.036774505360722444	-0.0010486454753327232	-0.3622110390368803	-0.3771658975106698	1.0179537106737668
0.009359836562494077	-0.023956036331175594	-0.045764955473534874	-0.3771658975106698	1.0179537106737668
-0.03386343274024792	0.00014992611815766666	0.1293814712100559	-0.3771658975106698	1.0179537106737668
-0.022095499254890977	-0.006665959209649111	-0.13633268850821037	-0.3771658975106698	1.0179537106737668
0.008927518761480215	0.01256956533560558	-0.290517689269266	-0.3771658975106698	1.0179537106737668
0.010796368627289808	0.008230318780068599	-0.1759752932889962	-0.3771658975106698	1.0179537106737668
0.004868279660013717	0.02052183562429276	0.7118704289565851	-0.3771658975106698	1.0179537106737668
0.00699836891079328	0.018325850814151286	0.4002576463016463	-0.3771658975106698	1.0179537106737668
0.008189178677821986	0.011614560079131444	-0.07290983935933057	-0.3771658975106698	1.0179537106737668
0.0069831386907275896	0.01747805239489628	-0.15729904174804688	-0.3771658975106698	1.0179537106737668
