embedding_1	embedding_2	local_self_retention	color_scale_vmin_2pct	color_scale_vmax_98pct
-0.021788770427004882	-0.006587286801170032	1.0	0.03333333333333333	1.0
0.00817339116410456	0.010176155669338924	0.2	0.03333333333333333	1.0
0.006610370941683988	0.009203067140798453	0.3333333333333333	0.03333333333333333	1.0
0.0014182879876118255	0.007909544519517147	0.3	0.03333333333333333	1.0
0.008928819845852096	0.011716391408941455	0.1	0.03333333333333333	1.0
0.007240413883468004	0.010412445393472414	0.1	0.03333333333333333	1.0
0.0094947071478259	0.0066891270548700196	0.3333333333333333	0.03333333333333333	1.0
0.0077399771578285665	0.012617670248294703	0.5333333333333333	0.03333333333333333	1.0
0.01017748589436039	-0.022194977857812753	1.0	0.03333333333333333	1.0
-0.034396961745499034	-0.00021049033226680654	1.0	0.03333333333333333	1.0
0.01039521310219279	-0.019784385599826548	1.0	0.03333333333333333	1.0
0.0019425060058259956	0.02425951555082009	0.9	0.03333333333333333	1.0
0.010056821829479567	0.008170306106200988	0.26666666666666666	0.03333333333333333	1.0
0.010180798429425384	-0.02452657036788557	1.0	0.03333333333333333	1.0
0.001467307187346107	0.02353128236916003	0.8333333333333334	0.03333333333333333	1.0
0.008310725771425996	0.01404891944078218	0.5	0.03333333333333333	1.0
0.008676190451619754	0.012873435316179667	0.36666666666666664	0.03333333333333333	1.0
0.008789158473396818	0.012216763414600346	0.3333333333333333	0.03333333333333333	1.0
0.01207768510722769	-0.021297927170705354	1.0	0.03333333333333333	1.0
-0.0013225208323750408	0.02684513286263424	0.9	0.03333333333333333	1.0
0.004493244842368963	0.020172693664563843	0.0	0.03333333333333333	1.0
0.00794320563586318	0.010982878630283202	0.6666666666666666	0.03333333333333333	1.0
0.006499898057105041	0.019115130598202353	0.13333333333333333	0.03333333333333333	1.0
0.007019142307792993	0.009982070037249357	0.26666666666666666	0.03333333333333333	1.0
0.010983128378496078	-0.023278645372788776	1.0	0.03333333333333333	1.0
0.00893412489614849	0.009812289506495068	0.43333333333333335	0.03333333333333333	1.0
0.0045882846076458214	0.008313318147848806	0.4666666666666667	0.03333333333333333	1.0
0.00895076529141519	-0.022823355274856953	1.0	0.03333333333333333	1.0
0.006318969254499677	0.011640893143686054	0.1	0.03333333333333333	1.0
0.005778181309403156	0.011345537381267666	0.9	0.03333333333333333	1.0
-0.00726288202680628	-0.003566086999409401	1.0	0.03333333333333333	1.0
-0.03650833108964123	-0.0009611858210390134	1.0	0.03333333333333333	1.0
0.002037132215260051	0.008812106213939101	0.43333333333333335	0.03333333333333333	1.0
0.008657852071163461	0.014792230260815973	0.16666666666666666	0.03333333333333333	1.0
0.009792921273064935	0.012060424634679759	0.23333333333333334	0.03333333333333333	1.0
0.008428696806548364	0.011332757195599799	0.1	0.03333333333333333	1.0
0.009323468022524943	-0.024969197601469498	1.0	0.03333333333333333	1.0
0.009230082793295315	-0.02415684616455019	1.0	0.03333333333333333	1.0
0.010763340275175868	-0.02245103755066261	1.0	0.03333333333333333	1.0
-0.03411081898528753	-0.0002628299606113623	1.0	0.03333333333333333	1.0
-0.02244126687432333	-0.006886620582431372	1.0	0.03333333333333333	1.0
0.006942776212873739	0.018147193916843555	0.13333333333333333	0.03333333333333333	1.0
0.008458524949491685	0.013084017587022715	0.3	0.03333333333333333	1.0
0.002834547399461113	-0.005815484183940209	1.0	0.03333333333333333	1.0
0.00880852904506564	0.012906510425600056	0.13333333333333333	0.03333333333333333	1.0
-0.036774505360722444	-0.0010486454753327232	1.0	0.03333333333333333	1.0
0.009359836562494077	-0.023956036331175594	1.0	0.03333333333333333	1.0
-0.03386343274024792	0.00014992611815766666	1.0	0.03333333333333333	1.0
-0.022095499254890977	-0.006665959209649111	1.0	0.03333333333333333	1.0
0.008927518761480215	0.01256956533560558	0.2	0.03333333333333333	1.0
0.010796368627289808	0.008230318780068599	0.3	0.03333333333333333	1.0
0.004868279660013717	0.02052183562429276	0.7	0.03333333333333333	1.0
0.00699836891079328	0.018325850814151286	0.5	0.03333333333333333	1.0
0.008189178677821986	0.011614560079131444	0.4	0.03333333333333333	1.0
0.0069831386907275896	0.01747805239489628	0.16666666666666666	0.03333333333333333	1.0
0.0044003035300761335	0.02249141969749971	0.8333333333333334	0.03333333333333333	1.0
0.004672603100304481	0.008260292490515053	0.13333333333333333	0.03333333333333333	1.0
0.012241890729190923	-0.018996807334929956	1.0	0.03333333333333333	1.0
0.009476883651475799	0.011874684485292233	0.2	0.03333333333333333	1.0
0.008297699845409515	0.01399729960749964	0.4666666666666667	0.03333333333333333	1.0
-0.019725788896367932	-0.005564829277098711	1.0	0.03333333333333333	1.0
-0.03631232088241371	-0.0008390220988792156	1.0	0.03333333333333333	1.0
-0.0225501312159521	-0.006930829106003959	1.0	0.03333333333333333	1.0
0.00927881761049001	0.009336635894330595	0.23333333333333334	0.03333333333333333	1.0
0.007782470383759332	0.011641131041233209	0.03333333333333333	0.03333333333333333	1.0
0.007337890566297565	0.011184612625286954	0.26666666666666666	0.03333333333333333	1.0
-0.023134801084294717	-0.007275982572896349	1.0	0.03333333333333333	1.0
-0.022508520469892705	-0.007101945911653117	1.0	0.03333333333333333	1.0
0.013937311982767254	-0.00788499297971022	1.0	0.03333333333333333	1.0
0.006377926539158878	0.00969620429863349	0.4	0.03333333333333333	1.0
0.012191808921569784	-0.02143904440782015	1.0	0.03333333333333333	1.0
0.012102067579405134	-0.021411333265176496	1.0	0.03333333333333333	1.0
0.009529476400801063	0.00848035151238903	0.23333333333333334	0.03333333333333333	1.0
0.007244092490345183	0.01191039039433639	0.3	0.03333333333333333	1.0
0.00718215203305601	0.01010568681840016	0.36666666666666664	0.03333333333333333	1.0
0.006789709775729569	-0.026757159303151385	1.0	0.03333333333333333	1.0
0.009395200399587595	-0.024213963724961172	1.0	0.03333333333333333	1.0
0.012326775825237987	-0.017434883712405754	1.0	0.03333333333333333	1.0
0.00810935576825895	0.010096020678577577	0.16666666666666666	0.03333333333333333	1.0
-0.02193683903758554	-0.006717284935565442	1.0	0.03333333333333333	1.0
0.006684859369582365	-0.02720977040429304	1.0	0.03333333333333333	1.0
0.010946445035207964	0.009020301100269582	0.16666666666666666	0.03333333333333333	1.0
0.01243010428281547	-0.022144333018265232	1.0	0.03333333333333333	1.0
0.00698586104076902	-0.025946362299351034	1.0	0.03333333333333333	1.0
0.007322598400301041	-0.026388195949114065	1.0	0.03333333333333333	1.0
-0.022476579917696343	-0.006944346652143274	1.0	0.03333333333333333	1.0
0.007128424671625453	-0.026103822621293606	1.0	0.03333333333333333	1.0
0.008782840950509	0.014519727449637348	0.3	0.03333333333333333	1.0
0.009662960626176224	0.009050426768397051	0.23333333333333334	0.03333333333333333	1.0
-0.022181435277207645	-0.006835320297374916	1.0	0.03333333333333333	1.0
0.007281774298123577	0.01149755138420001	0.4	0.03333333333333333	1.0
0.008170381729807268	0.013512783965931266	0.23333333333333334	0.03333333333333333	1.0
-0.03510838937307095	-0.0005190394525384921	1.0	0.03333333333333333	1.0
0.012700203147673896	-0.020398840882009224	1.0	0.03333333333333333	1.0
-0.035752656852751516	-0.0007678921135569412	1.0	0.03333333333333333	1.0
0.006733433833938442	0.009354294871168761	0.3333333333333333	0.03333333333333333	1.0
0.009123114959391766	0.012271991328596594	0.1	0.03333333333333333	1.0
0.011787174782162445	-0.02301960954766788	1.0	0.03333333333333333	1.0
0.010001311866423558	-0.024647392433712414	1.0	0.03333333333333333	1.0
-0.0016694501844929542	0.027304742654240665	0.9	0.03333333333333333	1.0
-0.019910906532503922	-0.005719903096903371	1.0	0.03333333333333333	1.0
-0.03429745709907995	-0.00018831889393743946	1.0	0.03333333333333333	1.0
0.013047611473432629	-0.02093172926465924	1.0	0.03333333333333333	1.0
0.006768822743278237	0.009619363035657103	0.06666666666666667	0.03333333333333333	1.0
0.008056862133804469	0.009990490337923973	0.6666666666666666	0.03333333333333333	1.0
0.009694663448276082	-0.023519997987038188	1.0	0.03333333333333333	1.0
0.0036516966392743187	0.02193295099255837	0.8333333333333334	0.03333333333333333	1.0
0.01038658986644226	-0.024457414857105036	1.0	0.03333333333333333	1.0
-0.036384863455206515	-0.0008390955755158934	1.0	0.03333333333333333	1.0
0.007158622112054004	0.017724710978681807	0.06666666666666667	0.03333333333333333	1.0
0.006190471789576216	0.009563495750394037	0.3	0.03333333333333333	1.0
0.006559227358176622	0.011149998985532534	0.5333333333333333	0.03333333333333333	1.0
0.008687324496524129	0.014530392851432141	0.2	0.03333333333333333	1.0
0.010636141329445438	-0.024668069019913894	1.0	0.03333333333333333	1.0
0.0038573302554694	-0.0071224287162543354	1.0	0.03333333333333333	1.0
0.009136495761231258	0.009531346677282598	0.2	0.03333333333333333	1.0
-0.020473426581869077	-0.00561189723989281	1.0	0.03333333333333333	1.0
0.010432508367550391	-0.02180810941400453	1.0	0.03333333333333333	1.0
0.008691170098290773	-0.024071459078873533	1.0	0.03333333333333333	1.0
0.00582270937900342	0.009667881042829342	0.3	0.03333333333333333	1.0
0.013291392897637075	-0.0217709774412885	1.0	0.03333333333333333	1.0
0.008431770116850427	0.013674422883411393	0.4	0.03333333333333333	1.0
-0.03292397342746691	0.00046109634359446845	1.0	0.03333333333333333	1.0
0.009321674329330858	0.012740850109387285	0.16666666666666666	0.03333333333333333	1.0
-0.035078031695113344	-0.0003925216328199919	1.0	0.03333333333333333	1.0
0.008896273638951534	0.01488423485610464	0.03333333333333333	0.03333333333333333	1.0
0.007374702412916211	0.018759119650006855	0.6	0.03333333333333333	1.0
0.00834695560917146	0.01329644452167422	0.13333333333333333	0.03333333333333333	1.0
0.012716156407957965	-0.020032243245780408	1.0	0.03333333333333333	1.0
0.008358215277927992	0.012714689385874764	0.13333333333333333	0.03333333333333333	1.0
0.013229654895179535	-0.021270924853824126	1.0	0.03333333333333333	1.0
0.009706824291273484	-0.022005928255302672	1.0	0.03333333333333333	1.0
0.008851970886427198	0.014492992124325872	0.2	0.03333333333333333	1.0
0.008710551321400322	0.012515367591819466	0.43333333333333335	0.03333333333333333	1.0
0.010530482980233779	-0.013729654373532615	1.0	0.03333333333333333	1.0
0.012402915107560088	-0.02208951539293621	1.0	0.03333333333333333	1.0
0.006792541391124931	-0.027181406458467262	1.0	0.03333333333333333	1.0
0.009957977717432393	0.006139646352211048	0.36666666666666664	0.03333333333333333	1.0
0.0004028877502723125	0.026128082533616124	1.0	0.03333333333333333	1.0
0.002081280701032714	0.023732410024294832	0.8666666666666667	0.03333333333333333	1.0
0.010772180604092322	0.009072994448517207	0.2	0.03333333333333333	1.0
0.010294173825759801	-0.02463968427397103	1.0	0.03333333333333333	1.0
0.006412223664612081	0.011343616794090919	0.2	0.03333333333333333	1.0
0.008878941371626129	0.008380091286475582	0.26666666666666666	0.03333333333333333	1.0
0.007033757658844426	0.00902583684766658	0.13333333333333333	0.03333333333333333	1.0
0.008152227491378217	0.009764059686509934	0.6333333333333333	0.03333333333333333	1.0
-0.02010550356538078	-0.005663117866360507	1.0	0.03333333333333333	1.0
0.01393701034990967	-0.007863209675449904	1.0	0.03333333333333333	1.0
0.0025631398631548986	0.024228131831635837	0.9333333333333333	0.03333333333333333	1.0
0.013093362718004641	-0.02039299592046846	1.0	0.03333333333333333	1.0
0.0069994339227144285	0.009950287215389448	0.4	0.03333333333333333	1.0
0.005359117322937748	0.021382268996682427	0.9333333333333333	0.03333333333333333	1.0
0.007989745023398694	0.010829459180241856	0.13333333333333333	0.03333333333333333	1.0
0.008579121241734189	0.010311500709814618	0.23333333333333334	0.03333333333333333	1.0
0.012702753396981528	-0.021152898670923518	1.0	0.03333333333333333	1.0
-0.021442735991067052	-0.00629652218019186	1.0	0.03333333333333333	1.0
0.0075435772638408356	0.010817140641887686	0.1	0.03333333333333333	1.0
0.013835270467490718	-0.007949210877475603	1.0	0.03333333333333333	1.0
0.010977093795450988	0.00875671847931604	0.0	0.03333333333333333	1.0
0.012459010250140417	-0.019626787376299124	1.0	0.03333333333333333	1.0
-0.03617470998465224	-0.0007908877675781146	1.0	0.03333333333333333	1.0
0.012683306684381631	-0.019469485658026947	1.0	0.03333333333333333	1.0
-0.00281298116384133	0.029269511014105798	0.9666666666666667	0.03333333333333333	1.0
0.00679642319162292	-0.026749608521386716	1.0	0.03333333333333333	1.0
0.008742106756265864	0.014644641484091206	0.36666666666666664	0.03333333333333333	1.0
0.004150251047178959	-0.0073932433397429324	1.0	0.03333333333333333	1.0
-0.035781089150470104	-0.0005981250069090872	1.0	0.03333333333333333	1.0
0.006816742694722384	0.010104095247655038	0.23333333333333334	0.03333333333333333	1.0
-0.03635031927060753	-0.0009208491062777887	1.0	0.03333333333333333	1.0
0.010665815158753486	0.011500936752424489	0.4	0.03333333333333333	1.0
0.007632105333057286	0.010669216982782082	0.4666666666666667	0.03333333333333333	1.0
0.009517783911135586	0.009208332610955284	0.43333333333333335	0.03333333333333333	1.0
-0.03648627779080995	-0.0009413287413379576	1.0	0.03333333333333333	1.0
0.007068601306454239	0.010392574289106726	0.4666666666666667	0.03333333333333333	1.0
0.007217396204243271	0.010791231471043753	0.36666666666666664	0.03333333333333333	1.0
0.00683931947856765	0.018696043867604425	0.3	0.03333333333333333	1.0
-0.03631535466613489	-0.000961470631085928	1.0	0.03333333333333333	1.0
-0.035871294934211366	-0.0007321777354807873	1.0	0.03333333333333333	1.0
0.009355029195890405	0.009679700490200229	0.03333333333333333	0.03333333333333333	1.0
-0.022984048999632523	-0.007259443484359506	1.0	0.03333333333333333	1.0
-0.002360097901500936	0.02884556730866888	0.9333333333333333	0.03333333333333333	1.0
0.01264772695518648	-0.021562080804680306	1.0	0.03333333333333333	1.0
0.010008387369638562	0.009238244562203426	0.1	0.03333333333333333	1.0
0.008157235414227368	0.013102297592738227	0.4	0.03333333333333333	1.0
0.006116246871176992	0.010199118821641656	0.43333333333333335	0.03333333333333333	1.0
0.008313202543221893	0.012610184612097512	0.5666666666666667	0.03333333333333333	1.0
0.008062470592526214	0.01344285052428304	0.26666666666666666	0.03333333333333333	1.0
0.009153206715033614	0.010477468146475936	0.4	0.03333333333333333	1.0
0.01451065302250113	-0.007383610199308222	1.0	0.03333333333333333	1.0
0.007949178249784587	0.016042971409298612	0.06666666666666667	0.03333333333333333	1.0
-0.021998799418502402	-0.006686479869533903	1.0	0.03333333333333333	1.0
0.006029853584444906	0.00956030511212511	0.06666666666666667	0.03333333333333333	1.0
0.008683791395738303	0.015514024348845162	0.23333333333333334	0.03333333333333333	1.0
0.004042039723810951	-0.007247925062527123	1.0	0.03333333333333333	1.0
0.007692626404069296	0.01199198712515527	0.16666666666666666	0.03333333333333333	1.0
-0.0213462221506419	-0.0063122907901363556	1.0	0.03333333333333333	1.0
-0.023299122542494582	-0.007442462255410814	1.0	0.03333333333333333	1.0
0.008113007045857757	0.011071406531811698	0.1	0.03333333333333333	1.0
0.007849076262706907	0.01630223495003579	0.23333333333333334	0.03333333333333333	1.0
0.011052577758659348	-0.023864939181738192	1.0	0.03333333333333333	1.0
-0.03556936660270662	-0.0006410213583740701	1.0	0.03333333333333333	1.0
0.01291562033565944	-0.019828604246225533	1.0	0.03333333333333333	1.0
0.008758986715644965	0.015100727904620262	0.03333333333333333	0.03333333333333333	1.0
0.009321132556298517	0.011778033493493174	0.26666666666666666	0.03333333333333333	1.0
0.008333466282351206	0.016779418014143486	0.13333333333333333	0.03333333333333333	1.0
0.010644471687360739	-0.01952672662604302	1.0	0.03333333333333333	1.0
-0.0361223722633615	-0.0008019019238646125	1.0	0.03333333333333333	1.0
-0.03593206507295077	-0.0008247653106533511	1.0	0.03333333333333333	1.0
0.00377376182033821	-0.006185649176394007	1.0	0.03333333333333333	1.0
0.002978247515516067	-0.006059292846156435	1.0	0.03333333333333333	1.0
0.008098304589258672	0.0174370033993707	0.1	0.03333333333333333	1.0
0.00434996606854209	0.022754167360028364	0.8666666666666667	0.03333333333333333	1.0
0.011064364782961767	0.006556593133493095	0.36666666666666664	0.03333333333333333	1.0
0.010926977622368815	-0.02388922274510997	1.0	0.03333333333333333	1.0
0.0009425232753688999	0.00839970206215848	0.2	0.03333333333333333	1.0
0.008703681047459137	0.013076785295698464	0.36666666666666664	0.03333333333333333	1.0
-0.021968868493243806	-0.006714457612081576	1.0	0.03333333333333333	1.0
0.008866321183212351	0.014956534990251291	0.36666666666666664	0.03333333333333333	1.0
-0.03540867661216054	-0.0006062975433019874	1.0	0.03333333333333333	1.0
0.008108187008546985	-0.022155463081145507	1.0	0.03333333333333333	1.0
0.004735909861914701	0.008933093527309156	0.0	0.03333333333333333	1.0
-0.036373225109374276	-0.0009100621690546381	1.0	0.03333333333333333	1.0
0.008673492716579355	0.015296937083457383	0.13333333333333333	0.03333333333333333	1.0
-0.01991075546426311	-0.005644018359944794	1.0	0.03333333333333333	1.0
0.011989569543011456	-0.02204006190076351	1.0	0.03333333333333333	1.0
0.008613446280602842	0.0111373123628206	0.1	0.03333333333333333	1.0
-0.03599915700595338	-0.0007237621287883737	1.0	0.03333333333333333	1.0
0.012016824270882088	0.007681896086476989	0.16666666666666666	0.03333333333333333	1.0
0.006495123517287036	0.010121081572201283	0.23333333333333334	0.03333333333333333	1.0
0.004447722683193938	0.02185798512239144	0.8333333333333334	0.03333333333333333	1.0
0.007796023586502388	0.016915323323013345	0.23333333333333334	0.03333333333333333	1.0
0.012879930314407064	-0.020197739800460884	1.0	0.03333333333333333	1.0
0.008746578026433494	0.010011168345815403	0.26666666666666666	0.03333333333333333	1.0
0.011746483145569846	-0.023055567783115193	1.0	0.03333333333333333	1.0
0.006896209545754072	0.010087901011535375	0.23333333333333334	0.03333333333333333	1.0
0.01280469587691786	-0.02172484562540601	1.0	0.03333333333333333	1.0
0.008502580298228275	0.015136944995399677	0.26666666666666666	0.03333333333333333	1.0
0.007864333965964733	0.011044565808535413	0.5666666666666667	0.03333333333333333	1.0
0.012802371663173433	-0.008649637640133883	0.9666666666666667	0.03333333333333333	1.0
-0.03510267590420903	-0.00042706913900120803	1.0	0.03333333333333333	1.0
0.01131920066750106	-0.0211988994468229	1.0	0.03333333333333333	1.0
-0.022377808241661457	-0.006951095099063081	1.0	0.03333333333333333	1.0
0.006611730160320281	0.010133782168353792	0.4	0.03333333333333333	1.0
-0.0223251233089578	-0.006911884224209501	1.0	0.03333333333333333	1.0
-0.02186004940809657	-0.006542513199869604	1.0	0.03333333333333333	1.0
0.008911299059737265	0.012150212060833795	0.3333333333333333	0.03333333333333333	1.0
0.007349748254004818	0.01896240942770354	0.6333333333333333	0.03333333333333333	1.0
0.007746413295069675	0.01013574780812047	0.13333333333333333	0.03333333333333333	1.0
-0.034525504481004964	-0.0003787234766211907	1.0	0.03333333333333333	1.0
0.00704737707217631	-0.026409734161075903	1.0	0.03333333333333333	1.0
-0.022366745314541945	-0.006940305881501198	1.0	0.03333333333333333	1.0
0.008533621630197434	0.010381040367376698	0.5666666666666667	0.03333333333333333	1.0
-0.027011131425235247	-0.0034211996720361812	1.0	0.03333333333333333	1.0
0.006891233540892201	0.011280792815453872	0.16666666666666666	0.03333333333333333	1.0
0.008687000941656881	0.012418335128020644	0.3333333333333333	0.03333333333333333	1.0
-0.03544003187934725	-0.0005877271142427482	1.0	0.03333333333333333	1.0
-8.931832803629229e-05	0.02653129985508333	0.9333333333333333	0.03333333333333333	1.0
-0.02149565966542788	-0.006410099515846226	1.0	0.03333333333333333	1.0
0.00889496019504854	-0.02169759239980998	1.0	0.03333333333333333	1.0
0.01260639527254137	-0.015449993677636806	1.0	0.03333333333333333	1.0
-0.03586178218340091	-0.0006816721223979388	1.0	0.03333333333333333	1.0
0.012183107887390729	-0.022510114757257796	1.0	0.03333333333333333	1.0
0.006610871480190648	0.011306724056664089	0.4666666666666667	0.03333333333333333	1.0
0.007937967769730858	0.01062143095711267	0.6	0.03333333333333333	1.0
0.007539895507916407	0.010908398947772908	0.13333333333333333	0.03333333333333333	1.0
0.015211153466592221	-0.006530398575522821	1.0	0.03333333333333333	1.0
0.009101960009936782	0.013078391421405197	0.3333333333333333	0.03333333333333333	1.0
0.007934123299266698	-0.025950639619110354	1.0	0.03333333333333333	1.0
0.012496690746625069	-0.019935271005673015	1.0	0.03333333333333333	1.0
0.008755936324685876	0.014359395365410971	0.23333333333333334	0.03333333333333333	1.0
0.003480578764800222	0.02346643109060856	0.8333333333333334	0.03333333333333333	1.0
0.007989310084239141	0.00976070298721085	0.6666666666666666	0.03333333333333333	1.0
-0.036231103290890875	-0.0007822194341905792	1.0	0.03333333333333333	1.0
0.006766170067898334	0.019742859584301595	0.2	0.03333333333333333	1.0
0.007982603403214513	0.01019966231606364	0.5	0.03333333333333333	1.0
0.01158417937452982	0.006373216991224606	0.23333333333333334	0.03333333333333333	1.0
-0.021297917004421643	-0.006366943512675462	1.0	0.03333333333333333	1.0
0.007346006089449728	-0.02477737232457341	1.0	0.03333333333333333	1.0
0.01390232206794787	-0.007907812515441962	1.0	0.03333333333333333	1.0
0.012664693481161459	-0.019193080966623057	1.0	0.03333333333333333	1.0
0.010949327776729946	0.008196841433738002	0.36666666666666664	0.03333333333333333	1.0
0.006921061704057177	-0.026385697470272026	1.0	0.03333333333333333	1.0
0.008720305255607543	0.012672501710591805	0.2	0.03333333333333333	1.0
0.003468530546520287	0.023303878223721	0.8333333333333334	0.03333333333333333	1.0
0.008765528884191466	0.013461303070523872	0.26666666666666666	0.03333333333333333	1.0
0.008043939570692651	0.009677108051113707	0.16666666666666666	0.03333333333333333	1.0
0.012674294289154559	-0.02118429119065931	1.0	0.03333333333333333	1.0
0.009421578985628792	-0.024416285929041517	1.0	0.03333333333333333	1.0
-0.03589271697205909	-0.0007181870572409815	1.0	0.03333333333333333	1.0
0.009980664331846502	0.006965102649213556	0.4	0.03333333333333333	1.0
0.013073509165259052	-0.021482393779221832	1.0	0.03333333333333333	1.0
0.01064057568713035	-0.024784052336168424	1.0	0.03333333333333333	1.0
-0.03582727693174508	-0.0007312310122276082	1.0	0.03333333333333333	1.0
0.010164730359471429	0.009919853882991407	0.1	0.03333333333333333	1.0
0.0072422248178248	0.012062317178066542	0.4	0.03333333333333333	1.0
0.008068698291310577	0.010737452930142829	0.6666666666666666	0.03333333333333333	1.0
0.010795009653036258	-0.02224169111278207	1.0	0.03333333333333333	1.0
0.006752758674626698	0.010269245781722482	0.23333333333333334	0.03333333333333333	1.0
-0.00016313580452325332	0.026856798343723072	0.9333333333333333	0.03333333333333333	1.0
-0.036067713206378034	-0.0008022620850089079	1.0	0.03333333333333333	1.0
0.004041836296738791	0.008675703670969892	0.13333333333333333	0.03333333333333333	1.0
0.008178694186540283	0.012025680532230396	0.5333333333333333	0.03333333333333333	1.0
0.005309001196167956	-0.007213446759767423	1.0	0.03333333333333333	1.0
0.008501871292873879	0.015860242715550543	0.23333333333333334	0.03333333333333333	1.0
-0.02017797607977514	-0.005987864157122904	1.0	0.03333333333333333	1.0
-0.023249877619874387	-0.007374343297580188	1.0	0.03333333333333333	1.0
-0.03645454323905964	-0.0009127898560090991	1.0	0.03333333333333333	1.0
0.008607720713582479	0.012672592644073248	0.0	0.03333333333333333	1.0
-0.03379361270244125	7.15082719551461e-06	1.0	0.03333333333333333	1.0
0.008850069374103542	0.010571714092922702	0.1	0.03333333333333333	1.0
-0.0200889763539456	-0.005738983007119875	1.0	0.03333333333333333	1.0
0.007383410433240972	0.016911705191103518	0.16666666666666666	0.03333333333333333	1.0
-0.021582077463380672	-0.006399081009581178	1.0	0.03333333333333333	1.0
0.007504426663040479	0.011163324600209575	0.03333333333333333	0.03333333333333333	1.0
0.011732929669515233	-0.020579640399932344	1.0	0.03333333333333333	1.0
-0.035739413544440046	-0.0005526097073218054	1.0	0.03333333333333333	1.0
0.007792813298566828	0.009863291600613217	0.7333333333333333	0.03333333333333333	1.0
0.00775901936203483	-0.025746895108097686	1.0	0.03333333333333333	1.0
-0.03554340637581761	-0.0009239264249436365	1.0	0.03333333333333333	1.0
0.002975366326798926	-0.005591823250683757	1.0	0.03333333333333333	1.0
0.00870582276577122	0.012479404191382047	0.23333333333333334	0.03333333333333333	1.0
0.007921643269149164	0.01092286908214709	0.6333333333333333	0.03333333333333333	1.0
-0.03600611957784899	-0.0007822635174317135	1.0	0.03333333333333333	1.0
-0.03553018729928552	-0.0007852721525076469	1.0	0.03333333333333333	1.0
0.008300863632407111	0.01647377233473692	0.4	0.03333333333333333	1.0
0.007692106367515012	0.010419332309880026	0.43333333333333335	0.03333333333333333	1.0
0.006781585780810155	0.010328922558955051	0.43333333333333335	0.03333333333333333	1.0
0.0015508156795069723	0.008493615014208472	0.13333333333333333	0.03333333333333333	1.0
0.007955659033714122	0.012078730118051394	0.5333333333333333	0.03333333333333333	1.0
0.0121582936760081	-0.022521132255219838	1.0	0.03333333333333333	1.0
0.0016996777006956035	0.007753714254210776	0.2	0.03333333333333333	1.0
0.012097644658502636	-0.021435361964262992	1.0	0.03333333333333333	1.0
0.012788121948054175	-0.021635388711257485	1.0	0.03333333333333333	1.0
0.0076559078040608795	0.016367124535649955	0.13333333333333333	0.03333333333333333	1.0
0.004446003620684077	0.008317390444642407	0.4	0.03333333333333333	1.0
0.008663520629571592	0.012867796585580203	0.13333333333333333	0.03333333333333333	1.0
0.0037289316334729477	0.008298181193265081	0.43333333333333335	0.03333333333333333	1.0
0.008280299799585684	-0.02557319344447419	1.0	0.03333333333333333	1.0
0.008792789522775638	0.015353565642911479	0.4	0.03333333333333333	1.0
-0.020650914572348345	-0.005857430592088124	1.0	0.03333333333333333	1.0
0.013097905779322423	0.006256429504790706	0.26666666666666666	0.03333333333333333	1.0
0.00668901958437942	0.01881153899450295	0.4666666666666667	0.03333333333333333	1.0
0.011629229898851071	0.007661253802942573	0.23333333333333334	0.03333333333333333	1.0
0.008181443221238078	0.010552978517499232	0.6	0.03333333333333333	1.0
0.009271693094843544	-0.02499440865624579	1.0	0.03333333333333333	1.0
-0.036430241883644916	-0.0008917038639050704	1.0	0.03333333333333333	1.0
0.006005413182309716	0.010798765346506619	0.8	0.03333333333333333	1.0
-0.03497697769022964	-0.0013799139114125123	1.0	0.03333333333333333	1.0
0.012677305508202985	-0.019272838200268507	1.0	0.03333333333333333	1.0
0.010188218345831937	-0.024664336090158542	1.0	0.03333333333333333	1.0
0.003125992946700063	-0.00581095287610263	1.0	0.03333333333333333	1.0
0.008029531401289841	0.012382457650947953	0.6	0.03333333333333333	1.0
0.010166138496143569	0.009848430929381105	0.26666666666666666	0.03333333333333333	1.0
0.012250051087869142	-0.01952266829098301	1.0	0.03333333333333333	1.0
-0.021828673685071746	-0.006667473888286262	1.0	0.03333333333333333	1.0
-0.01935747714747774	-0.005342286709646156	1.0	0.03333333333333333	1.0
0.008388209124025332	0.013233424852580809	0.36666666666666664	0.03333333333333333	1.0
-0.018109383199258797	-0.004974351312947938	1.0	0.03333333333333333	1.0
-0.022135266632674303	-0.006745978435420978	1.0	0.03333333333333333	1.0
0.007962510663614683	0.01601661165524349	0.3333333333333333	0.03333333333333333	1.0
0.007734235409473975	-0.024786000894067576	1.0	0.03333333333333333	1.0
0.00599404304561248	0.010857385930292033	0.8333333333333334	0.03333333333333333	1.0
0.012217307845344628	-0.021588066025224638	1.0	0.03333333333333333	1.0
0.006260943643669375	0.009018885074417598	0.3333333333333333	0.03333333333333333	1.0
0.012426191378446125	-0.02208066694828913	1.0	0.03333333333333333	1.0
-0.02176496110144059	-0.0064134268624080806	1.0	0.03333333333333333	1.0
0.00828569491036652	0.013904181280194994	0.4666666666666667	0.03333333333333333	1.0
0.00864789500524529	0.015067595519065865	0.03333333333333333	0.03333333333333333	1.0
-0.002831236022686456	0.029147362530632805	0.9666666666666667	0.03333333333333333	1.0
0.012992348835225069	-0.021407575849181813	1.0	0.03333333333333333	1.0
