embedding_1	embedding_2	Unified_Stabilization_score	color_scale_vmin_2pct	color_scale_vmax_98pct
0.0016182846422465333	0.019093264496990413	-0.7880957185623911	-1.3253604427267756	2.9277657667169907
0.009207680623441121	0.012062221893632768	0.5176807923389256	-1.3253604427267756	2.9277657667169907
-0.030990739860736975	-0.00018909793710009896	0.05358909210055279	-1.3253604427267756	2.9277657667169907
0.014830930963004347	0.001614533108862567	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
-0.02942361146241266	-0.0007977988807635898	0.4331359487869175	-1.3253604427267756	2.9277657667169907
-0.012473646066669758	-0.0012346874054246875	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
-0.007529789011572663	0.0057832615914485035	0.2605511266607539	-1.3253604427267756	2.9277657667169907
0.017805275724489197	-0.0017459957230781106	-0.6838246303501223	-1.3253604427267756	2.9277657667169907
0.006148081913225069	0.011786535879383468	-0.4007305353444565	-1.3253604427267756	2.9277657667169907
-0.02959757394881717	-0.0013625243827030712	-0.3496847950257033	-1.3253604427267756	2.9277657667169907
-0.027574292817052357	0.0030363910133353986	1.2388268904125315	-1.3253604427267756	2.9277657667169907
0.017559403484394547	0.0067623589793277955	3.6781808864769787	-1.3253604427267756	2.9277657667169907
-0.009516504200166295	-0.0022509072078484536	0.6878659408168754	-1.3253604427267756	2.9277657667169907
0.006630647003851194	-0.013346135697631047	-0.6454544467595472	-1.3253604427267756	2.9277657667169907
-0.010031367141445105	-0.0026318256055217993	0.5784807021871172	-1.3253604427267756	2.9277657667169907
0.0008278772173354436	-0.018937695751495426	0.8519547232788356	-1.3253604427267756	2.9277657667169907
-0.033584484110453866	-0.0014186577746140923	-0.23721965894532807	-1.3253604427267756	2.9277657667169907
0.008499035419874165	0.013601714438946649	-0.8391443631258536	-1.3253604427267756	2.9277657667169907
0.00781169376326136	-0.001125470119460369	1.0266507479744633	-1.3253604427267756	2.9277657667169907
0.019040895281566668	0.002136336609955618	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
-0.021549788651974825	0.009702289232732812	2.7745028850593716	-1.3253604427267756	2.9277657667169907
0.008622465254668189	0.004204023129805448	-0.007888762683924966	-1.3253604427267756	2.9277657667169907
0.016479020490558337	0.00035618521835728523	-0.533666016026735	-1.3253604427267756	2.9277657667169907
0.015604470573570926	0.0008942976370335497	-0.9241792219065031	-1.3253604427267756	2.9277657667169907
0.0031890595689787614	0.018008729786183487	-0.061319032425934394	-1.3253604427267756	2.9277657667169907
0.003464983419096122	-0.01289533693006681	0.6709032353099347	-1.3253604427267756	2.9277657667169907
0.014874162389876636	0.007602132004040181	0.07462171913448229	-1.3253604427267756	2.9277657667169907
-0.030534392291921866	-0.0011545304554381579	0.6220351729261385	-1.3253604427267756	2.9277657667169907
-0.02010031905723899	0.008415601663851123	2.2562245434543375	-1.3253604427267756	2.9277657667169907
-0.01094722165182048	0.01076888441828072	0.1219142151078475	-1.3253604427267756	2.9277657667169907
0.0023255834549965686	-0.022348571928219443	-0.8818503490520703	-1.3253604427267756	2.9277657667169907
0.01748873202763307	0.009174123839607844	0.008444409075653714	-1.3253604427267756	2.9277657667169907
-0.009560771083471559	-0.0021402942668972006	0.6324375451682172	-1.3253604427267756	2.9277657667169907
0.007574603496608746	-0.0096197474929909	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.014951707115518043	0.001013586454147429	-0.9478986667005782	-1.3253604427267756	2.9277657667169907
-0.03021133453651805	-0.0020914167465301893	0.16325639521536492	-1.3253604427267756	2.9277657667169907
0.008575548635926248	-0.015585612511872087	0.9749291293060016	-1.3253604427267756	2.9277657667169907
0.01398399842851401	0.0030421859042661075	-0.2449392068758493	-1.3253604427267756	2.9277657667169907
0.006307801370391359	0.01651223837500997	0.8274187293195391	-1.3253604427267756	2.9277657667169907
0.015017858719965202	0.0006653843416847937	-0.9300931265619915	-1.3253604427267756	2.9277657667169907
-0.023091590718362812	0.011243299610443104	4.182828076450279	-1.3253604427267756	2.9277657667169907
0.0156471032071421	4.737930970420211e-05	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
-0.007889050729080912	0.010611590317195304	0.1979872453810975	-1.3253604427267756	2.9277657667169907
-0.021193374770114515	0.009468744261146269	3.6195733881018426	-1.3253604427267756	2.9277657667169907
0.017552297231262688	0.0017701120719123367	0.08789337791751702	-1.3253604427267756	2.9277657667169907
0.007539635692495787	0.015586802895848254	-0.35332949458639284	-1.3253604427267756	2.9277657667169907
0.004044560618519701	-0.014489316417911291	0.21571747464508095	-1.3253604427267756	2.9277657667169907
0.017994996614846204	0.008281664062391562	-0.9344066950915606	-1.3253604427267756	2.9277657667169907
0.016479673348533348	0.01402872921687503	-0.7497070774266698	-1.3253604427267756	2.9277657667169907
0.012752160866365518	0.0045216951807990876	-0.3713858584055486	-1.3253604427267756	2.9277657667169907
0.014422976059957713	0.0024669013383654403	2.5688109696050296	-1.3253604427267756	2.9277657667169907
-0.023836526052844937	-0.002848326211243752	-0.9774497176450282	-1.3253604427267756	2.9277657667169907
0.011794781833334097	0.000944881031828437	0.07875127740092853	-1.3253604427267756	2.9277657667169907
0.014919416667308104	0.013357473645145793	0.28320336615297287	-1.3253604427267756	2.9277657667169907
0.004640515791569282	-0.015164776308187595	0.1532976276789734	-1.3253604427267756	2.9277657667169907
0.007991528398945803	0.014158730769667328	-0.43948800200639865	-1.3253604427267756	2.9277657667169907
-0.010960867910310913	-0.0024757657237664357	0.029054617480925558	-1.3253604427267756	2.9277657667169907
-0.02816602632713437	-0.0009958718242335427	1.1498835849615743	-1.3253604427267756	2.9277657667169907
0.0011899320260242618	-0.02265414164286705	-0.3410361176998308	-1.3253604427267756	2.9277657667169907
0.006394324323732083	-0.015127196747525079	-0.29714980466540997	-1.3253604427267756	2.9277657667169907
0.0035957456551301255	-0.02028496651421258	0.05355676300106955	-1.3253604427267756	2.9277657667169907
0.016699234956493066	-0.002902276043528681	-0.28860678013740654	-1.3253604427267756	2.9277657667169907
-0.004457787604090395	0.0024977216450234514	1.9018189852371374	-1.3253604427267756	2.9277657667169907
0.015161120990663145	6.88692482333088e-05	-0.6828231965885123	-1.3253604427267756	2.9277657667169907
0.015158819925324984	0.0004385071296973788	-0.36485206053860697	-1.3253604427267756	2.9277657667169907
-0.030538629806748752	-0.002169475813658968	3.2798929330322286	-1.3253604427267756	2.9277657667169907
0.015931782592902267	0.007890499007647697	0.2663759939133099	-1.3253604427267756	2.9277657667169907
-0.02073619713458914	0.008318450603584774	3.705819681020785	-1.3253604427267756	2.9277657667169907
0.017491634934434296	0.006380848467312449	-0.16737012382175437	-1.3253604427267756	2.9277657667169907
0.013737736685178479	-0.005745810753495179	-0.13178678265552762	-1.3253604427267756	2.9277657667169907
-0.00010412797587468286	-0.0070481012850414524	-0.6604198712532979	-1.3253604427267756	2.9277657667169907
0.015430078843620042	-0.001282558393184486	-0.9585848567697927	-1.3253604427267756	2.9277657667169907
0.015577295866688604	-0.0005587498084245871	-0.820442597237751	-1.3253604427267756	2.9277657667169907
-0.027409164815847306	0.007274550887453251	0.5274260648513871	-1.3253604427267756	2.9277657667169907
0.0033923706403060634	-0.015772996969785482	0.43746845833953196	-1.3253604427267756	2.9277657667169907
0.01598047890403276	-0.0019375306267773432	0.6744721835783882	-1.3253604427267756	2.9277657667169907
0.009602335830021107	0.013043768550624781	-0.9616170901104005	-1.3253604427267756	2.9277657667169907
0.01619196369823047	0.0009362599752291619	-0.5762066256073821	-1.3253604427267756	2.9277657667169907
0.006417643728711167	-0.015228859532202939	-0.8073077004858579	-1.3253604427267756	2.9277657667169907
-0.032535329074468045	-0.002572760403601243	3.581199583116536	-1.3253604427267756	2.9277657667169907
-0.018029910692043568	-0.0033366473390440215	0.5505908195018945	-1.3253604427267756	2.9277657667169907
0.016284825816416954	4.6363702916258575e-05	1.201717852622527	-1.3253604427267756	2.9277657667169907
0.01041684362966355	0.009993948511567064	-0.955746443754907	-1.3253604427267756	2.9277657667169907
0.01814243805222015	-0.011805389196538028	-0.7497964018244213	-1.3253604427267756	2.9277657667169907
0.0015187334455226706	0.013097389591545102	-0.3717315845679366	-1.3253604427267756	2.9277657667169907
-0.020697445138238884	0.00750155000672362	-0.4791402249672451	-1.3253604427267756	2.9277657667169907
0.005880180825255002	0.010556969845555033	-0.7486225345668224	-1.3253604427267756	2.9277657667169907
-0.031228510981744975	-0.0012562757050788994	0.07890841756339163	-1.3253604427267756	2.9277657667169907
0.014882123285279625	0.005682476050340565	0.042033738056052324	-1.3253604427267756	2.9277657667169907
0.015843184961122688	-0.0006080646119664691	-0.8880573928587893	-1.3253604427267756	2.9277657667169907
0.014970826567367512	0.00329765933540699	-0.9509921226011531	-1.3253604427267756	2.9277657667169907
0.005101480924760269	-0.023044998711207344	-0.6053409857807873	-1.3253604427267756	2.9277657667169907
-0.02268125434978201	0.010843433040397643	3.981409211267262	-1.3253604427267756	2.9277657667169907
0.016707450470866587	0.007499467820307299	-0.2052111258762265	-1.3253604427267756	2.9277657667169907
0.006998015285540012	-0.016442520567230792	-0.46647947763941827	-1.3253604427267756	2.9277657667169907
-0.020836764213702053	0.009047255598169796	3.087015156672378	-1.3253604427267756	2.9277657667169907
-0.02165639608750612	0.009448268004957959	1.2635072362088338	-1.3253604427267756	2.9277657667169907
0.016250937853031847	0.009058226063775644	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.0059217814522175794	-0.023415368433392147	0.41606544443740534	-1.3253604427267756	2.9277657667169907
0.020239815295222317	0.0005019078445292833	-1.0161700325596243	-1.3253604427267756	2.9277657667169907
-0.027639742379518176	0.007365635153524645	-0.44374523374231345	-1.3253604427267756	2.9277657667169907
0.011871425246046032	0.003916866309479428	-0.4924036958422939	-1.3253604427267756	2.9277657667169907
-0.025251418252098357	-0.0036088335337606174	1.1281056857289182	-1.3253604427267756	2.9277657667169907
0.004895573408245784	-0.014345751416382887	-0.4872906603559927	-1.3253604427267756	2.9277657667169907
0.0009118818677708299	-0.01731230026088489	-0.80756192450599	-1.3253604427267756	2.9277657667169907
0.0062087844743872935	-0.01678547961258701	-0.6581506159146239	-1.3253604427267756	2.9277657667169907
-0.023078265139325232	0.010611964450840783	1.865791509294302	-1.3253604427267756	2.9277657667169907
0.01727962544669868	-0.0011236126305823016	-0.3573356704855393	-1.3253604427267756	2.9277657667169907
0.018503067640600505	0.009228080211935488	0.11016325108849925	-1.3253604427267756	2.9277657667169907
0.0030541481733011872	0.018348289318790068	-0.8182392502857335	-1.3253604427267756	2.9277657667169907
-0.02705675901539267	0.0010937398520667926	-0.741002991516967	-1.3253604427267756	2.9277657667169907
0.017562626545274254	0.011932152590902249	-0.3127020264125381	-1.3253604427267756	2.9277657667169907
0.014789497372369741	-0.0014328108304899926	0.1376372644725981	-1.3253604427267756	2.9277657667169907
0.009320544196123704	-0.014964558907317196	-1.1830919027709268	-1.3253604427267756	2.9277657667169907
0.016480142077184113	0.013643259934929885	-0.9231338555681489	-1.3253604427267756	2.9277657667169907
-0.03757696947808722	0.000807272903878149	-0.9252725122334701	-1.3253604427267756	2.9277657667169907
0.009304432206076555	0.01337307807542259	-0.26824515176793745	-1.3253604427267756	2.9277657667169907
0.013501514451231503	0.003278294017681189	0.37817568953966485	-1.3253604427267756	2.9277657667169907
0.0007486224895731455	-0.018490107889124415	-0.08353981530230108	-1.3253604427267756	2.9277657667169907
0.017302448856524853	0.003916175675865013	0.8024590635328221	-1.3253604427267756	2.9277657667169907
0.01821912129084084	-0.0032155325667674426	-0.12989281449401172	-1.3253604427267756	2.9277657667169907
-0.03303906959917853	-0.0001056896749905565	-0.3268548681630881	-1.3253604427267756	2.9277657667169907
0.016626777820506793	-0.0021348035433571754	0.5174731926792685	-1.3253604427267756	2.9277657667169907
0.0003487207796136149	-0.018206400919822924	-0.16863054564544847	-1.3253604427267756	2.9277657667169907
0.012356241078739949	-0.004334377821253762	-0.6512172036845476	-1.3253604427267756	2.9277657667169907
0.017937024113481418	-0.0028911139151894106	-0.23515482225808867	-1.3253604427267756	2.9277657667169907
0.008947074312510048	0.014264932061738674	0.0625996385874798	-1.3253604427267756	2.9277657667169907
0.005494729694882997	-0.013971124881100005	1.2519419127076505	-1.3253604427267756	2.9277657667169907
0.011462769112042838	0.005594376858889175	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.017590742478708333	-0.0024660901029592563	-0.37155072981098897	-1.3253604427267756	2.9277657667169907
-0.026014736117236547	0.000761773569612798	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.01950842446360009	0.0021670083793409035	-0.0757374058128835	-1.3253604427267756	2.9277657667169907
-0.01845313536706099	-0.002930003041309729	1.3486952981506202	-1.3253604427267756	2.9277657667169907
0.0020986914532828776	-0.016689725549917444	-0.8373875896666843	-1.3253604427267756	2.9277657667169907
0.009693635172204116	-0.005544078691858411	-0.6159709651120682	-1.3253604427267756	2.9277657667169907
-0.026314553586556065	0.006698564161218822	-0.1722555887175242	-1.3253604427267756	2.9277657667169907
-0.03153319743183997	-0.0012603645606138246	0.1440158688334153	-1.3253604427267756	2.9277657667169907
0.0007645575568964762	-0.018326171484874695	-0.17542235791264454	-1.3253604427267756	2.9277657667169907
0.017186248784525043	-0.0028528309974247576	0.0987000833541161	-1.3253604427267756	2.9277657667169907
0.009415727242199433	-0.009639808975154165	-0.12908799488979952	-1.3253604427267756	2.9277657667169907
0.014345734793832696	-0.0021123608844994	0.12406031928876889	-1.3253604427267756	2.9277657667169907
0.015315033329410923	0.015800521248913152	0.37601787505464224	-1.3253604427267756	2.9277657667169907
0.01650893233548252	0.0066035552114271645	0.5288059557906285	-1.3253604427267756	2.9277657667169907
0.017043362108109198	-0.0014635981246017954	-0.8712111472863441	-1.3253604427267756	2.9277657667169907
-0.027016070768682728	0.0012717635778194357	0.7124985317034318	-1.3253604427267756	2.9277657667169907
0.0037749996138165356	-0.02009943747093669	-1.1369150334745997	-1.3253604427267756	2.9277657667169907
-0.034803870911366205	-0.0007419977757517263	1.566014054986586	-1.3253604427267756	2.9277657667169907
0.01582662891906509	0.018231153955676496	-0.49124677558586305	-1.3253604427267756	2.9277657667169907
-0.009479880557545216	0.006628310352237551	0.4694451415557225	-1.3253604427267756	2.9277657667169907
0.01750262255097038	0.010035107374189983	0.22722808423648377	-1.3253604427267756	2.9277657667169907
0.003735002259066429	-0.012125221135696453	-0.5509965547564957	-1.3253604427267756	2.9277657667169907
-0.012688138678007338	-0.0030210185066973615	-0.8393539023333383	-1.3253604427267756	2.9277657667169907
-0.029771839680534335	-0.0019958870576307964	3.933171197559382	-1.3253604427267756	2.9277657667169907
0.011660995171033547	-0.0010205302247466637	0.5961986189920612	-1.3253604427267756	2.9277657667169907
-0.037044515945058885	0.0007084548119429973	2.7636180480443024	-1.3253604427267756	2.9277657667169907
0.017657430174309156	0.002270229317894692	-0.7884054408351002	-1.3253604427267756	2.9277657667169907
0.007786698534614315	0.01557553346133267	-0.46861335682633504	-1.3253604427267756	2.9277657667169907
0.01705383766053072	0.010541627090871687	0.11053044583717118	-1.3253604427267756	2.9277657667169907
0.003058835577656482	-0.022772446402947365	0.07488243906351817	-1.3253604427267756	2.9277657667169907
-0.01112930315497196	-0.010221952422024436	-0.733096528543445	-1.3253604427267756	2.9277657667169907
0.0031360246870539158	0.015379464575093458	-0.34034217726255267	-1.3253604427267756	2.9277657667169907
0.016848139802110185	0.006637728018037572	-1.0023759484870136	-1.3253604427267756	2.9277657667169907
0.003923374095756079	-0.014897770021637773	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.0028486275455335574	0.01822299726949745	-0.41728134879693	-1.3253604427267756	2.9277657667169907
0.0143597629770955	-0.001189753786248623	0.6594488471220579	-1.3253604427267756	2.9277657667169907
0.01760676101158738	0.013562249784948497	0.5924477766999746	-1.3253604427267756	2.9277657667169907
-0.02465869464963459	0.005264127181742752	-0.30231074349801995	-1.3253604427267756	2.9277657667169907
-0.03776372700536413	0.0008700868806579643	0.8004843044815231	-1.3253604427267756	2.9277657667169907
0.01807588541980695	-0.01018078824850579	-0.976313825489504	-1.3253604427267756	2.9277657667169907
0.002659133036814463	-0.015007790783988615	0.06473114193079364	-1.3253604427267756	2.9277657667169907
-0.03707848857713341	0.000671167934336658	2.2069185109769682	-1.3253604427267756	2.9277657667169907
0.018039143955680542	-0.011675751032189402	-0.12983498730430212	-1.3253604427267756	2.9277657667169907
0.016179474830693215	0.00149556898806249	-0.7915735372836568	-1.3253604427267756	2.9277657667169907
0.005719090100304567	-0.02314675101582542	-0.5787241695801272	-1.3253604427267756	2.9277657667169907
-0.02709531120573629	0.006705449360363515	-0.09520597754054477	-1.3253604427267756	2.9277657667169907
0.014334373478376496	0.007426791470291142	-0.8630344107490787	-1.3253604427267756	2.9277657667169907
-0.02368893997416902	0.011616701868901924	1.589634557424468	-1.3253604427267756	2.9277657667169907
0.01737919308431746	-0.013627910473789152	0.08568007775615123	-1.3253604427267756	2.9277657667169907
0.00875344263027217	0.007601491751579566	-0.9362484862597875	-1.3253604427267756	2.9277657667169907
-0.012275890625000938	-0.012196443636262481	-0.8580468000891867	-1.3253604427267756	2.9277657667169907
0.006850175517915723	0.014396817335302571	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.003932203689100076	-0.0162016589804589	0.019973072182536654	-1.3253604427267756	2.9277657667169907
-0.03247573822285611	-0.00200094408995868	2.7184687309586417	-1.3253604427267756	2.9277657667169907
0.0016837653810345984	-0.022846345954903226	-0.547828500184589	-1.3253604427267756	2.9277657667169907
0.003614384081339455	0.01808691136206516	-0.33714639536852564	-1.3253604427267756	2.9277657667169907
0.015978941097103086	0.011639857752246928	-0.8224541785541969	-1.3253604427267756	2.9277657667169907
0.018158356997038837	0.005075581333796923	0.14720774134570327	-1.3253604427267756	2.9277657667169907
0.015946883778462748	-5.299234612479217e-05	-0.13876343448267875	-1.3253604427267756	2.9277657667169907
0.01577977669797654	0.008057572790572409	1.3444223802607993	-1.3253604427267756	2.9277657667169907
-0.024933805811972756	0.009400776794372147	1.9636552524685293	-1.3253604427267756	2.9277657667169907
-0.02357178100380651	0.011375142141375532	2.52120325509173	-1.3253604427267756	2.9277657667169907
0.015739068445254887	0.007532043863586331	-0.48121807550924733	-1.3253604427267756	2.9277657667169907
-0.0287365516999493	-0.001062967774183124	0.33414131224847715	-1.3253604427267756	2.9277657667169907
0.019005498611514723	0.003898019634945862	-0.6813763942020796	-1.3253604427267756	2.9277657667169907
-0.028989792310320627	-0.0016670090890528709	2.3981820272195913	-1.3253604427267756	2.9277657667169907
0.001476877026606801	-0.01980697145889001	-0.8064148183286888	-1.3253604427267756	2.9277657667169907
0.014963736115311252	0.0007771137764148566	-0.7073448793338619	-1.3253604427267756	2.9277657667169907
-0.032179797897217886	-0.0009051122472569809	-0.12804165929817135	-1.3253604427267756	2.9277657667169907
0.01359162516945042	0.0005315974165740234	-0.3901129837071253	-1.3253604427267756	2.9277657667169907
-0.025258055065305623	0.0011762351266734659	0.826268205738754	-1.3253604427267756	2.9277657667169907
-0.011262578141149537	-0.001946010570226238	-0.7205908751499618	-1.3253604427267756	2.9277657667169907
0.012454429856008063	0.005203514275509155	0.1422915997875317	-1.3253604427267756	2.9277657667169907
0.007968462788901867	-0.0158013938451948	0.8336841309070351	-1.3253604427267756	2.9277657667169907
0.014554791977649216	-0.0008199293024919801	0.14360006045413806	-1.3253604427267756	2.9277657667169907
-0.0012258444784531148	0.022854908516785045	-0.8350803925445284	-1.3253604427267756	2.9277657667169907
0.004952399127592284	-0.023215870149030367	0.017589745632466895	-1.3253604427267756	2.9277657667169907
-0.027810371282921974	0.003854409191208601	0.9417778910459712	-1.3253604427267756	2.9277657667169907
0.012914339547233282	0.010278071487286237	-0.9554751445210112	-1.3253604427267756	2.9277657667169907
-0.010353055466198219	-0.009073982634123633	-0.8249506230313599	-1.3253604427267756	2.9277657667169907
0.009112329833225666	0.01467183686892025	-0.90569162740874	-1.3253604427267756	2.9277657667169907
0.009950636623041855	-0.002255353893242646	0.5433847338684352	-1.3253604427267756	2.9277657667169907
0.011002290568426477	0.005669801907498434	0.1821027647989362	-1.3253604427267756	2.9277657667169907
0.0057192890805780015	0.014973347365076708	-0.32012643905221033	-1.3253604427267756	2.9277657667169907
0.017116560397010785	0.0023388220966236405	-0.07173653285621444	-1.3253604427267756	2.9277657667169907
0.01593341309240274	-0.0019723489906294128	0.36710177109191544	-1.3253604427267756	2.9277657667169907
-0.0013155772536776328	0.00883972754976941	0.8600716153883872	-1.3253604427267756	2.9277657667169907
0.012404370870627983	0.008354398066481594	-0.3954013190302446	-1.3253604427267756	2.9277657667169907
-0.03714120619341681	0.0007052448977161631	0.6988813163083928	-1.3253604427267756	2.9277657667169907
0.0053515995767109545	-0.020696615979662044	-0.7085444389868244	-1.3253604427267756	2.9277657667169907
0.0018984948019359642	-0.02239749023093573	-0.644463850852254	-1.3253604427267756	2.9277657667169907
-0.03106421626794505	-0.001633921871282031	1.8780238491075314	-1.3253604427267756	2.9277657667169907
0.005204302462595064	-0.012663373737246934	0.501010747207086	-1.3253604427267756	2.9277657667169907
0.016141013835146416	0.008321558322382563	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.01811405069765802	0.0010816051255664598	0.26610320508407215	-1.3253604427267756	2.9277657667169907
-0.028624653579332558	0.0037911990845185565	4.199057230004894	-1.3253604427267756	2.9277657667169907
-0.0157264942854966	-0.003291300923390044	0.8263186179767631	-1.3253604427267756	2.9277657667169907
0.008692582025199659	-0.011569920754776445	-0.27961102492013384	-1.3253604427267756	2.9277657667169907
0.01614636695555446	0.012676981510332938	1.0914329813979726	-1.3253604427267756	2.9277657667169907
-0.00805807093984802	-0.00030769029400825416	-1.0453856686181051	-1.3253604427267756	2.9277657667169907
0.01814647052722472	-0.0023363031016830045	0.1095770864927073	-1.3253604427267756	2.9277657667169907
-0.037148979871244006	0.0005866308448787359	0.03786251632901553	-1.3253604427267756	2.9277657667169907
-0.021361695918665023	0.009158128757472976	1.2179870366008438	-1.3253604427267756	2.9277657667169907
-0.02502253222748888	0.0114234204560934	3.1635291487775525	-1.3253604427267756	2.9277657667169907
-0.028999106102325485	0.00402589215263031	3.8794871975899277	-1.3253604427267756	2.9277657667169907
-0.006072089017041867	0.004136498280849206	-0.49562965107484425	-1.3253604427267756	2.9277657667169907
0.006358716584652226	-0.021101153984738562	-0.945210278710446	-1.3253604427267756	2.9277657667169907
0.01409342738713261	-0.0029659627636275062	-0.5532564930827413	-1.3253604427267756	2.9277657667169907
0.0034257411601192633	0.018554882846328058	-0.30447553888144596	-1.3253604427267756	2.9277657667169907
-0.00838144898083601	0.011894661522615885	-0.6526281932602037	-1.3253604427267756	2.9277657667169907
-0.0101629195164931	-0.008382229302410196	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.017745736949071073	0.010614089649034193	-0.7013774212528044	-1.3253604427267756	2.9277657667169907
0.007268073229234496	0.013926784493810967	-0.17671970121421834	-1.3253604427267756	2.9277657667169907
-0.03715334449644914	-0.00010769758157952092	0.600510449941622	-1.3253604427267756	2.9277657667169907
0.002453553900151723	-0.016322553919710523	-0.26459151651147206	-1.3253604427267756	2.9277657667169907
0.016784803514653366	0.010045139395463967	-0.22933074838778017	-1.3253604427267756	2.9277657667169907
0.0025255215923415284	-0.011865857581265321	0.024169403053239908	-1.3253604427267756	2.9277657667169907
-0.012226858373756826	-0.012123753152503995	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.014168492694479624	0.005375641182236155	-0.13433354554799087	-1.3253604427267756	2.9277657667169907
0.0014999216543546859	-0.022031254903928217	0.5215901627296556	-1.3253604427267756	2.9277657667169907
0.0022603227091186253	-0.02210373754499443	-0.8483990880688701	-1.3253604427267756	2.9277657667169907
-0.005912538990964955	-0.002342009846726746	-0.9133312378625046	-1.3253604427267756	2.9277657667169907
0.01863577993400319	0.006564389638289421	-0.8531997405678763	-1.3253604427267756	2.9277657667169907
0.019832305487764705	0.0010854347387104807	-1.0219809125330437	-1.3253604427267756	2.9277657667169907
0.005729864840343314	-0.022444526636593104	-0.95615997997962	-1.3253604427267756	2.9277657667169907
0.01620317302154257	0.0007422882243950339	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.013085444074313337	0.0012916641027955135	0.2905425656765747	-1.3253604427267756	2.9277657667169907
0.005220314890669333	0.01359096772480881	0.16902250744139474	-1.3253604427267756	2.9277657667169907
0.016881365884984352	0.00786102900874282	-0.10193108501424498	-1.3253604427267756	2.9277657667169907
0.016920707162335166	0.014217961718258534	-0.16823540169823936	-1.3253604427267756	2.9277657667169907
0.006212807488204061	0.01115901393972179	-0.03649360739922206	-1.3253604427267756	2.9277657667169907
-0.010323563217018352	-0.008200572463418085	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.015438445608180848	0.0014635672902668163	-0.5161356732930006	-1.3253604427267756	2.9277657667169907
0.003307686954729341	-0.015428718632380158	-0.34292203552403516	-1.3253604427267756	2.9277657667169907
0.017869937805470328	0.0006570320170846264	2.6175993392172385	-1.3253604427267756	2.9277657667169907
0.016791035217558505	0.000578032652624057	-0.1181654371975436	-1.3253604427267756	2.9277657667169907
-0.029481818674349174	-0.0023692142311032838	2.321989673368269	-1.3253604427267756	2.9277657667169907
0.015429425164382806	0.000931441155635541	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
-0.03533101048760859	-0.0007811172836504107	2.3449874405634024	-1.3253604427267756	2.9277657667169907
-0.01260210656546203	-0.002970243061227433	-0.2027991127227915	-1.3253604427267756	2.9277657667169907
-0.02135681089583345	0.008811168227975914	0.3409550400861483	-1.3253604427267756	2.9277657667169907
0.018716090618848012	-0.002556562195486469	-0.5423561490183361	-1.3253604427267756	2.9277657667169907
0.017715454049256923	-0.003090796597448867	-0.3033353196569742	-1.3253604427267756	2.9277657667169907
0.013457322501910894	0.00038249070691812124	-0.25559997423619085	-1.3253604427267756	2.9277657667169907
0.01852952307094372	-0.002864031606296346	0.47404985555679824	-1.3253604427267756	2.9277657667169907
0.015050179627630495	0.0019616410394146595	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.016004182540077166	0.011015928114482477	-0.07540354053398637	-1.3253604427267756	2.9277657667169907
0.005469915493658653	-0.013734813837283427	0.3182276679412434	-1.3253604427267756	2.9277657667169907
0.008737359485337602	0.026087540520656326	0.9996611110380249	-1.3253604427267756	2.9277657667169907
0.011017926894078598	0.006711446301284885	-1.0174156895534825	-1.3253604427267756	2.9277657667169907
0.008486734774108842	0.011640250850471729	0.19586297864884197	-1.3253604427267756	2.9277657667169907
0.016088694936889764	0.0030112399447892956	-0.9228274389632041	-1.3253604427267756	2.9277657667169907
-0.010318058133114753	-0.0020470356313793086	1.1106182430686387	-1.3253604427267756	2.9277657667169907
0.014278646157435258	-0.00013437514037574738	0.6090649352831193	-1.3253604427267756	2.9277657667169907
0.014256178662790813	0.006368221818985496	1.4050221396236562	-1.3253604427267756	2.9277657667169907
0.017933617454897195	-0.003675276092220071	-0.9791226313111498	-1.3253604427267756	2.9277657667169907
0.0020591270941996823	-0.022313726668051183	-1.0006941170668693	-1.3253604427267756	2.9277657667169907
0.003072869959228044	-0.020979451883450694	-0.752102735160592	-1.3253604427267756	2.9277657667169907
0.011690003136850431	0.005933982328394497	1.0870903902031324	-1.3253604427267756	2.9277657667169907
-0.012560054782018045	-0.012708151155226636	-1.3253604427267756	-1.3253604427267756	2.9277657667169907
0.013908120272966925	0.00296691433873374	0.2940508031950587	-1.3253604427267756	2.9277657667169907
0.013911455670167557	0.002885322651230069	-0.3827962112845619	-1.3253604427267756	2.9277657667169907
0.016826452022817687	0.0007915659536955875	-0.392875772661359	-1.3253604427267756	2.9277657667169907
