metric	group	score	reported_mean_difference	reported_cohens_d	reported_q	reported_direction
Fate_Lock	"axolotl
developmental
regeneration"	0.6935540361094521	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	1.1046347067205482	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.1419560187580456	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.4858921825476153	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	1.031092938182673	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.1029746138183498	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	1.674315845525998	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.2257508547923582	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.1669642022715362	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.5976461823557568	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	1.0144401904648908	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.8254086338472248	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.8165161453618655	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.3473974069418035	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.1505769218036638	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.1197439663180723	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.1809499009225301	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.6758324500912682	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.2453226072841916	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.6648229333429656	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.1479328559556445	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.1808399877699263	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.972284087465264	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.1374744444545789	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.281566649844776	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.7360607052014932	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.4250254549272303	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.439340549338269	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.676655306107947	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.2975739968940223	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.6843989752412092	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.4062848909224934	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.0255400323702871	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.5675871077198569	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.400692154019862	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.6904076026540243	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.2539090574424969	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.2786791422486597	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.4462840754808264	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	1.5450677966440831	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.8183540611225404	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.0221080497617196	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.0785214987367753	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.4622882297429762	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.7950651922439699	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.4899499734741182	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.2812079849280664	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.295332766264424	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	1.0822598308787723	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	1.542258328669177	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.5181514420551435	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	2.489951147542555	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.3203784359210592	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.4483151409771478	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.5683740111540155	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.2567859768713521	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	1.3055478752089644	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.1584059454574817	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.2319327236088676	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.3918029356198322	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.1717463499376177	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.4556937434596235	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.3684814025932465	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.3018570687513943	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.402919207610817	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.8380003567374208	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	1.0293608086773305	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.0007406154963932	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.2176925044388285	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.7513600176384182	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.196997269736356	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.0348198693936672	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.1229403209650986	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.4733838701775675	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.3812983058376722	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	1.4450956298114466	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.0862383471536059	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.0169211001465501	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.5166494789803041	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.7089373614596869	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.1156053825618359	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.110349930659419	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	1.1011378927292357	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.5296620335976144	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	1.584069593877296	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.1153000000815905	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.3004579049476116	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.705966169413177	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.5892315590007392	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.065247778652992	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.2040435573831967	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.3670541672120894	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.7665166181730599	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.8168054513431732	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.7593772799614796	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.4854916198373318	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.2423601416094373	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.3589589598015532	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.4793491489575501	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.0655716571804739	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.5857101220948772	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.0215316317759546	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	1.1630848342030395	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.1300590227178316	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.4076095834743644	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.845015629486857	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	1.985395499873267	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.3578819482034538	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.4538857733309295	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	1.4138723702741225	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	3.940971500673911	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.3434032566005514	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-1.0452941112887706	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.5378589188321015	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	2.1020855768732725	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.0235336189931202	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.2503922529183312	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	1.0295533499897829	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	0.0089912271784834	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"axolotl
developmental
regeneration"	-0.0196217694637249	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
