embedding_1	embedding_2	cellrank_absorb_senescence_basin	color_scale_vmin_2pct	color_scale_vmax_98pct
0.01532896121900389	0.007885668359565829	0.4598235058649963	0.0	1.0
-0.023740313580800407	0.011727848188520934	0.5575632407277596	0.0	1.0
0.005490673831716525	0.012212464025185802	0.4267789191341312	0.0	1.0
-0.025603048221033486	0.011167778384035409	1.0	0.0	1.0
0.0006244782487139844	-0.01784999125435029	0.33194844189117256	0.0	1.0
0.00800177438477294	0.013564391441519132	0.4967228626837658	0.0	1.0
-0.026311831501514806	0.006722917014809827	0.5670863655643346	0.0	1.0
0.005702438311310394	0.013087114658425571	0.7355850986559979	0.0	1.0
0.004078133281795823	-0.014504811278684101	0.1212083816761203	0.0	1.0
0.0012325446005662238	-0.02135674036634031	1.0	0.0	1.0
-0.03081296322379538	-0.0016799370971080068	0.3291629083121239	0.0	1.0
0.006010752563856444	0.01170986772450903	0.42876588368138957	0.0	1.0
0.007313083681526019	0.013896226494469264	0.4417347686111416	0.0	1.0
-0.024484764221907346	-0.002569779318080217	0.23244931238367747	0.0	1.0
0.0003368017456191399	0.020741807327237762	0.5465284880776218	0.0	1.0
0.011824662529008871	0.006360202361255621	1.0	0.0	1.0
0.015326335046539866	-0.0003027439155981076	0.21923221437294055	0.0	1.0
0.014487880211808465	0.00292397412690859	0.2878298548130595	0.0	1.0
0.018097270071680903	0.008282859640792626	0.6444795834743604	0.0	1.0
0.0068013909113548284	0.015043771199184142	0.5388251928156239	0.0	1.0
0.015657465175756016	-0.00311030103728399	0.10009682322234942	0.0	1.0
-0.02425086606795376	-0.0057779372629334766	0.17814587755138458	0.0	1.0
0.015131664771661254	0.01826207299269359	0.7067785473601357	0.0	1.0
-0.021041417583399457	0.0011660013873298145	0.12179799108936042	0.0	1.0
0.015817268403713128	0.01293261878786029	0.4580350607234761	0.0	1.0
0.004552647217291247	-0.004782997700792494	0.4524984405055843	0.0	1.0
-0.009273807750639055	0.006436278884542592	0.45734952326004796	0.0	1.0
-0.028286961234720968	-0.001054715098209568	0.049463565509544984	0.0	1.0
0.00546843018825736	-0.020916443870663277	0.4834949267039708	0.0	1.0
0.011675294649974	0.023529509263616657	0.718874576601185	0.0	1.0
0.001176114466171449	-0.017971605938559707	0.27892073487080554	0.0	1.0
0.004914974599096667	-0.012182474701766656	0.0	0.0	1.0
0.01732215062907118	0.012660988553594833	0.6683099112035535	0.0	1.0
0.01457006446106324	0.003208781852224793	0.17951057873187987	0.0	1.0
0.009462356684021483	-0.012936074951495588	0.32678068590244475	0.0	1.0
0.0013706945479253245	-0.009860830176420943	0.31336357972317447	0.0	1.0
-0.034251020703694714	-0.0003887218919608773	0.32314670717206573	0.0	1.0
0.016456149962015783	0.00021739167620212418	0.2335670423865173	0.0	1.0
-0.02792439137353792	0.0030265991636016726	0.2851067131362146	0.0	1.0
0.001716632712588307	-0.016332384648768298	0.3044845963903899	0.0	1.0
0.012463872861927325	0.0031756367364916085	0.4453709145553202	0.0	1.0
0.017371066664914534	-0.002019254043945433	0.17788519503765032	0.0	1.0
0.016472952750596098	-0.0016606025849332828	0.0	0.0	1.0
0.015096450483704798	0.012454579822879714	0.5332144102766385	0.0	1.0
0.019869389894236655	-0.0010027704936172198	0.1533013326145743	0.0	1.0
0.009420450325688194	0.013297359899645686	0.45373001443626554	0.0	1.0
0.016311153495479166	-0.0021210775085765397	0.0	0.0	1.0
0.017750298801720202	-0.0011160925548614465	0.1641930636848459	0.0	1.0
0.00115180344072207	-0.02280320584337387	0.6779326387338959	0.0	1.0
-0.03788640253788734	0.0009331296372801328	0.0	0.0	1.0
0.017704238640313487	0.012593803318799158	0.4928988891610408	0.0	1.0
0.016391068498784498	0.01197179282817676	0.566015094577098	0.0	1.0
-0.025671407445121253	-0.002371786958940012	0.45289489669349176	0.0	1.0
-0.020737479459842063	0.00821839556907073	0.4352103793622415	0.0	1.0
0.004401453970367318	-0.0008361578113942004	0.23411764184903971	0.0	1.0
-0.02864278346725104	0.0038340727845671088	0.4144305546986013	0.0	1.0
0.00967895109320016	0.010779199006357836	0.5012867376761365	0.0	1.0
0.005521453931350961	0.014532657068019266	0.7336809161635937	0.0	1.0
0.004196505678959342	-0.014996446945561846	0.23065149496978593	0.0	1.0
0.015989655286163876	0.007149368359522257	1.0	0.0	1.0
0.015873578005500384	0.0004883510964927652	0.21533810247590873	0.0	1.0
0.016037996674754272	0.008287197265366596	0.47064698740237115	0.0	1.0
-0.028721268267439152	-8.82898698076771e-05	1.0	0.0	1.0
0.01755856698505833	0.012915282384067936	0.6912426093172641	0.0	1.0
0.006652821249309554	-0.021806981199219123	0.5572494933582632	0.0	1.0
-0.03584172503282343	-0.0005042180188096996	0.24054110234688353	0.0	1.0
0.017749559723330914	-0.0030419573095925934	0.12914023258550905	0.0	1.0
0.006162282919259401	0.014904273615937888	0.5342737641410229	0.0	1.0
0.014066666493630356	0.0047216380308918605	0.553676458972936	0.0	1.0
0.0033781338723707357	-0.021167399181741604	0.6029965604637013	0.0	1.0
0.018269619499059576	-0.0011029041624080903	0.22185078986697604	0.0	1.0
0.003958840651364871	0.015660301052379557	0.4925740744427998	0.0	1.0
-0.0302680400639103	-0.0015810454165464927	0.0	0.0	1.0
-0.025315704743356083	-0.0014534547310136377	0.18150142722991863	0.0	1.0
0.0013001762234647449	0.01755321723462215	0.5323929823062721	0.0	1.0
-0.03678903710262051	-2.924031668800322e-05	0.22615547209901316	0.0	1.0
0.00638723931086396	-0.010048033760191193	0.39763116080882527	0.0	1.0
-0.02280411903202918	0.01102424066947363	0.7231393515895338	0.0	1.0
0.01776663941971956	0.0023764073997148897	0.24540018601201607	0.0	1.0
0.008541106404258402	0.009927158311492022	0.7018177958536312	0.0	1.0
0.009647992729356672	0.010543726220052608	0.36227618959541596	0.0	1.0
0.008750559924420932	0.015247026696349412	0.5922084886590376	0.0	1.0
0.015968610124676423	0.0005567151995813955	0.2270481202350784	0.0	1.0
0.009860755273892786	0.010915549163520527	0.4421299721551125	0.0	1.0
-0.02295546083646049	0.011064722945030598	0.5984226679717507	0.0	1.0
0.0008931499171470769	-0.018405439930550188	0.3594706923241952	0.0	1.0
-0.012550670315461079	-0.001618307283717685	0.40104870134325316	0.0	1.0
0.007828840972298738	0.004143244735665073	0.48506826994702734	0.0	1.0
0.016423917331319777	-0.0004749019589761326	0.19949815767703807	0.0	1.0
-0.0008969042103515916	0.02246254603854827	0.5447864190780428	0.0	1.0
0.00565651471530717	-0.022986696547302534	1.0	0.0	1.0
-0.027479780262162648	0.007431476918732909	0.5584740868102015	0.0	1.0
0.013306649568140252	-0.0018401495562776731	0.28168513126956757	0.0	1.0
0.004802821326304772	-0.021353135050229333	0.5655929228394352	0.0	1.0
0.018665440143458556	-0.00010123894827330963	0.3516686952157443	0.0	1.0
0.003262333395316184	-0.012573409658970545	0.3052330296702371	0.0	1.0
0.017253818930188927	0.00962807493809938	0.6163709979691562	0.0	1.0
0.00654533205452423	0.016018306964807223	0.44667738805029394	0.0	1.0
0.015815664766473506	0.015841710539917227	0.6127075113976639	0.0	1.0
0.018806200058274814	0.002245436661687797	0.2860963865385242	0.0	1.0
0.017557048691048016	-0.001823368358695567	0.24432800110796538	0.0	1.0
0.009780267873816284	0.012328173717623118	0.48075600636865845	0.0	1.0
-0.0059441509466296	-0.0045820637051290115	0.16242419569040495	0.0	1.0
-0.023685388815765686	0.011047492584538448	0.5645573218064774	0.0	1.0
0.015583034738403325	-0.0029997858037734138	0.16863881418054547	0.0	1.0
0.018161443364592803	-0.0004567488854331749	0.14652551070262643	0.0	1.0
-0.03540254520932226	-0.002078678383841943	1.0	0.0	1.0
0.015315285251366632	0.00038335300588282213	0.3040356865899307	0.0	1.0
0.017376217038758416	-0.0039965387956640815	0.15833694283635272	0.0	1.0
0.017408964217046026	0.0033011109799838227	0.24561145648528432	0.0	1.0
-0.01930772907439307	-0.008592350956318103	1.0	0.0	1.0
0.014854963629284892	0.0073518062609909535	0.6134414721924077	0.0	1.0
0.006376743035469734	-0.01593963537461789	0.22149663224115898	0.0	1.0
0.019965019281429186	0.0009022488305000141	0.34567838387913125	0.0	1.0
0.007784907170937676	0.01563086864977412	0.49353573902315784	0.0	1.0
-0.020588185616637333	0.0005553268902526562	1.0	0.0	1.0
0.014775334740303254	-0.0013590168743844058	0.17754641140164182	0.0	1.0
-0.03520513783207976	-0.002020120138770586	0.0	0.0	1.0
-0.02073183519307922	0.008170522764683582	0.6264772596322927	0.0	1.0
-0.0002427312614108894	-0.0071526572481120515	0.18957293245009146	0.0	1.0
0.004494476552380777	-0.012449564402467656	0.0	0.0	1.0
0.016165569021713098	-0.0008984751412853127	0.2453376206407323	0.0	1.0
-0.028806217517937587	-0.0009757419985313574	0.08775059228864054	0.0	1.0
0.0005765536156557123	-0.018553821928752035	0.0	0.0	1.0
-0.013019437634533724	0.00042043459152506213	0.0	0.0	1.0
0.017600540602046192	0.0008547362739572855	0.0	0.0	1.0
0.007651008095710849	0.015371709999375139	0.5240640777154643	0.0	1.0
0.014180195267041748	-0.0023171455860156297	0.22995689212996695	0.0	1.0
0.006400010035343839	-0.01316288578112526	0.15445247262517045	0.0	1.0
0.018450006608674886	0.00530687901855782	0.23168484494797267	0.0	1.0
-0.002184752090509109	0.021899444163265436	0.5800363876257854	0.0	1.0
0.016286006194577735	-0.0009002540337578779	0.21578272336459978	0.0	1.0
0.015488026718782218	0.0008161483890234628	0.2318728696790996	0.0	1.0
-0.010878069475702256	0.009692045012340014	0.3644307476333589	0.0	1.0
0.013749229822245544	0.002612636599256321	0.28767647477482206	0.0	1.0
0.016057932034897682	-0.0015331715352366647	0.2148815904259238	0.0	1.0
0.01196866290316112	0.004791335629615006	0.41727420823518657	0.0	1.0
0.0069859031523197375	0.01448686102910964	0.48084076510187074	0.0	1.0
0.011380874859777653	0.0047091642165624685	0.260049651016391	0.0	1.0
0.005171639214068066	0.015595224758375046	0.665964025405975	0.0	1.0
-0.006038845712569878	0.010157068779535497	0.42332336679724597	0.0	1.0
0.014976709305585995	0.007239674901030537	0.5623124802643177	0.0	1.0
0.005605042212769507	0.0016610620176895298	0.0	0.0	1.0
0.017181751124535127	0.01531480450848963	0.5555773619638898	0.0	1.0
0.015645915781401756	0.009390529148360699	0.6420703422683872	0.0	1.0
0.01573989538678925	-4.36195814563437e-05	0.2612928709090779	0.0	1.0
-0.01263299238036498	-0.012832813283696537	2.0135924470703704e-13	0.0	1.0
0.014927307559628069	0.018588647920858254	0.6088633212872437	0.0	1.0
-0.0262401536854842	0.006563757445279497	0.5392301681851411	0.0	1.0
-0.02513537518455471	0.00993003413644971	1.0	0.0	1.0
0.004348375989358184	0.01421751286536919	0.3965179981907529	0.0	1.0
0.01757332152657832	0.01041000180321922	0.5412198055518667	0.0	1.0
0.016140380023690695	-0.0014168720780474045	0.2520711148366555	0.0	1.0
0.0166461851486553	-0.0018049498436301687	0.15997938749426074	0.0	1.0
0.005933188224464334	0.012567052992100862	0.4644673348169854	0.0	1.0
0.008749432199455096	0.013863692641600188	1.0	0.0	1.0
0.006313692625258354	-0.014873644784605995	0.22728809427437455	0.0	1.0
0.014816031882189747	-0.0008807786671163285	0.17669607915729746	0.0	1.0
0.006580199828124071	0.0031746502885400154	0.4262558432766175	0.0	1.0
0.007193680709016631	0.016048729658094982	0.7386949972922648	0.0	1.0
-0.029032460774758264	9.691344864072999e-05	0.19765802675064173	0.0	1.0
0.016203795360231192	0.00790852372013497	0.37504498701134104	0.0	1.0
0.01669027728010855	-0.0020878110364028883	0.2860237761931355	0.0	1.0
0.005185969043138071	-0.014231755769914959	0.28778340326100577	0.0	1.0
0.015614987356106173	0.008437152651416644	0.4711038856291675	0.0	1.0
0.000943389137282752	-0.017475368161322297	0.18985038260485923	0.0	1.0
0.018564783407675603	-0.0033208550702303044	0.0	0.0	1.0
0.018729816465665298	0.004495332566146227	0.21777907216943115	0.0	1.0
-0.025888362272331815	0.006578783638638915	0.5391381535513825	0.0	1.0
-0.027474472677413826	0.00710095118148361	0.31831673614025474	0.0	1.0
-0.02174912388066435	-0.0009689163129063886	0.10110621935325376	0.0	1.0
0.01678927023386213	0.016253110786637465	0.5481031312636145	0.0	1.0
0.008132244601562496	-0.010634770719931174	0.2985949179874252	0.0	1.0
-0.022749037786828814	0.010265777556519513	0.6595961364920475	0.0	1.0
0.014445282020813263	-0.004703189371210691	0.3338872284465749	0.0	1.0
-0.02569238745476422	0.000500003839109395	0.6073923161320163	0.0	1.0
0.015759700175373082	0.008386457495341046	0.6104747476686555	0.0	1.0
-0.011193905359863024	0.010365298978648674	0.14203005545383307	0.0	1.0
0.005143476584947618	-0.012924835601834102	0.1405562314557355	0.0	1.0
0.01800788020883433	-0.01108264422344378	0.6212143433954247	0.0	1.0
-0.020941158705126674	0.007769987750828914	0.6590530489371832	0.0	1.0
0.01792741263953794	-0.0032464068735308343	0.12119529716616995	0.0	1.0
-0.009481018813066433	0.011414667040985031	0.575360017281182	0.0	1.0
-0.02954898613897389	-0.0008876644586131565	0.07772199987414904	0.0	1.0
0.017982121555609482	-0.009313744012050146	0.3698717218119123	0.0	1.0
0.016183901570198892	-0.0014222963943377428	0.2316370201392004	0.0	1.0
0.009556490639989295	0.004293867319304884	0.3764862396876057	0.0	1.0
0.0005661392294012358	-0.018544592005936517	0.2748479492714896	0.0	1.0
0.017762694795425457	0.003768126562504031	0.3539363158433641	0.0	1.0
0.018225307211443987	0.0028154214025237377	0.43217656753869566	0.0	1.0
0.003132508155401944	-0.016418294391314044	0.23518235405564794	0.0	1.0
0.018705348882083327	-0.001701544916756065	0.23713912702345485	0.0	1.0
-0.02102591792928601	0.007737686560388529	0.45727266814548234	0.0	1.0
0.016414297487155928	0.004134985895812002	0.5796786251318069	0.0	1.0
-0.026397383401655445	0.001016294974318079	0.5687891092056289	0.0	1.0
0.00828051997507108	0.015253300171652037	0.4547260191170468	0.0	1.0
0.00815813907846045	-0.01884312814785192	0.5726706838401593	0.0	1.0
0.009700147516556738	0.006286739273794443	0.4140029092135955	0.0	1.0
0.0016327303240707444	-0.009173019614108728	0.31767738021872804	0.0	1.0
-0.036784336672296386	-0.003123039471940742	0.0	0.0	1.0
-0.02797317168526327	0.0035650212937065728	0.0	0.0	1.0
-0.03356554757057161	-0.0015532838894916673	0.20221042488486793	0.0	1.0
0.016027522053083127	0.0005841992064157807	0.3715387516668387	0.0	1.0
0.014843790394754301	0.0015472980696948516	0.3503497524334677	0.0	1.0
-0.012305736609869044	-0.011900596396439204	0.40401343878814516	0.0	1.0
-0.007123302623739507	-0.0042877721050557545	0.34948763070435807	0.0	1.0
0.017749023371813447	-0.0033973049288693437	0.15401883639922648	0.0	1.0
-0.0320388811273971	-0.0029951504318211923	0.1488084774521675	0.0	1.0
0.016364714308892962	-8.798187369052744e-06	0.2299006683334907	0.0	1.0
0.016616594741077413	-0.0006506123778138753	0.30744669328328783	0.0	1.0
0.013531236972176945	0.002138661825503424	0.2897223927287132	0.0	1.0
0.004140054068647244	0.01774015947595606	0.7114592876760466	0.0	1.0
0.003541749301595105	0.014400922283784423	0.4257248472198775	0.0	1.0
0.01483770807722221	0.007344311129827568	0.25125222559011795	0.0	1.0
-0.02747077793620203	0.002264603178820859	0.5757338123811	0.0	1.0
-0.03071731133545298	-0.002510806721260874	0.08639271908143371	0.0	1.0
0.01558526773638028	0.0006713894752980134	0.24593304296570873	0.0	1.0
0.018759757736714698	0.008791379326749007	0.5832156733221417	0.0	1.0
0.017088767793757273	-0.0013458895287537004	0.17428474687823453	0.0	1.0
0.016879774377437783	-0.002601503086972223	0.2570515394097127	0.0	1.0
0.015152898782196058	-0.000871976517533461	0.27381464163833613	0.0	1.0
0.00038126555101053125	-0.018314696625099554	0.33384286456287054	0.0	1.0
0.016898080027834696	0.0003084164443527561	0.24824168090526424	0.0	1.0
0.015480479625097401	-0.0020528013964868893	0.19228409702585253	0.0	1.0
-0.025698220299528937	-0.002755684506255547	0.4471724856698121	0.0	1.0
0.015649974627247824	-0.0027452016272521453	0.23179502978554148	0.0	1.0
0.009518169588078971	0.012203221464391739	0.42077210818903565	0.0	1.0
0.0008442550740545572	-0.01715794954358595	0.0	0.0	1.0
0.01651728140729066	0.006952855736252237	0.29132303136068444	0.0	1.0
-0.027487744520331005	0.007440301760827908	0.47661655665874325	0.0	1.0
0.015789791515477217	0.00036557303399293114	0.15746857543712697	0.0	1.0
0.014740829712387672	0.002397060092603757	0.2695053320808926	0.0	1.0
-0.03373322957433078	-0.00032307111047270273	0.09101107188695046	0.0	1.0
0.014092661091089136	-0.002082628287291957	0.20961907709274571	0.0	1.0
-0.020773936161372342	0.008364755221279718	0.6518312377738237	0.0	1.0
0.01905926778272328	0.006914080186419248	0.4009126664713061	0.0	1.0
0.014081978321419495	0.007136262558094079	1.0	0.0	1.0
0.006827314340894627	-0.015448515743021918	0.23046374168053016	0.0	1.0
-0.009367983566706236	-0.006610532871276363	0.3572684145029043	0.0	1.0
0.008348106211619282	0.014522534672828566	0.7605524166485276	0.0	1.0
0.014710056198380237	-0.0004517557184484316	0.3057612656381969	0.0	1.0
0.01722688113363174	0.009699429141580404	0.5461825474553292	0.0	1.0
-0.025508808740314852	0.010894755336740395	1.0	0.0	1.0
-0.028670781248336476	0.0038763923293029523	0.0	0.0	1.0
0.014925539758079063	0.018513703500331498	0.4357435184679316	0.0	1.0
-0.012211788933948513	-0.0024220567514835305	0.7202250251480179	0.0	1.0
-0.00023977756276152888	-0.007151036440825806	0.18360920522580568	0.0	1.0
0.01652894081576859	0.0004148326949259138	1.0	0.0	1.0
-0.027912261938155	-0.001158819303525261	0.013361074700682107	0.0	1.0
0.0028088061884901155	-0.024055932812533248	0.8959634123020691	0.0	1.0
-0.025903421070623343	0.005331121170535593	0.40051332050594546	0.0	1.0
0.009372629111485788	0.010886759964322099	0.454482237068586	0.0	1.0
0.001962984371807703	-0.021793323474311947	1.0	0.0	1.0
-0.025486443403761574	0.0008810478803848902	0.5805162831510476	0.0	1.0
0.017813820150834405	0.009722698991032726	0.47785016936333585	0.0	1.0
0.005959310155619624	0.016608722250546194	0.8819143697124264	0.0	1.0
0.012550637675771907	0.0017879491631355286	0.28991676014038964	0.0	1.0
0.0062069736963561335	-0.014914758368957127	0.23935160910194775	0.0	1.0
0.019163659037340634	-0.0025507135433869505	0.10061199115788448	0.0	1.0
-0.02644841695148608	0.0008200906193006396	0.5087356179878323	0.0	1.0
0.006801018689004205	-0.02107118404018668	0.5385541292995835	0.0	1.0
0.014482848086660104	-0.0008475450580987238	0.1883108891440677	0.0	1.0
0.01794628043347061	0.007890551971639544	0.45331551393664604	0.0	1.0
0.005658938195198361	-0.012000710599476713	0.3510968876582284	0.0	1.0
-0.032971818090842014	-0.0018384385438302102	1.0	0.0	1.0
0.014461181441469913	-0.001367419683060253	0.29517948031711416	0.0	1.0
0.006186534185255251	-0.02175191446352838	0.650756802040999	0.0	1.0
-0.019270630616294936	-0.0033331188904351895	0.0	0.0	1.0
-0.029793198425838937	-0.0007571232933229119	0.12078982575376036	0.0	1.0
0.006171150982525783	-0.022525378104361858	1.0	0.0	1.0
-0.03636939394622419	-0.002830704308475405	0.22437194840083244	0.0	1.0
0.014439975089423768	-6.269487755147934e-05	0.0	0.0	1.0
0.0032116691178137205	0.013151017486753725	0.6799973693354716	0.0	1.0
0.017368304683733835	0.007886516494746849	1.0	0.0	1.0
-0.002628371526597624	0.00177875519819783	0.0	0.0	1.0
0.01911994583608977	-0.0011483621551629383	0.20915868292124976	0.0	1.0
0.014383041828883728	0.002919829536179292	0.3645766083236675	0.0	1.0
-0.009600812037983776	0.010950083774052016	0.4283549628263676	0.0	1.0
0.00660290650965778	-0.016154479462830544	0.3260836427974951	0.0	1.0
-0.026695955575721374	0.0011816395374139952	0.7274802972489881	0.0	1.0
0.01664988497667539	0.0003785851489029586	0.2192734107051776	0.0	1.0
0.01719652262243658	0.011263186959872036	0.6496629772080115	0.0	1.0
0.010669080050617088	0.008149168625718026	0.525502883659375	0.0	1.0
0.003784976861413946	0.013667709564564149	0.43263592865377465	0.0	1.0
0.006804838771817467	0.01425783390990858	0.8171732412855098	0.0	1.0
0.017149966260682357	-0.0019655147015308124	0.18806254374371645	0.0	1.0
-0.03256389952931834	-0.00010168475560610111	0.3007075922890946	0.0	1.0
0.01762194106890857	0.0034866421893383044	0.2915195460430705	0.0	1.0
0.0018844373999774213	0.01647734792878833	0.5370558701252546	0.0	1.0
0.004774111624655579	-0.018203280969318524	0.5123216736107422	0.0	1.0
0.0008242556505416443	-0.017201765193286457	0.3308389210345328	0.0	1.0
0.011078553438999337	0.007817235329523475	0.47831273112899253	0.0	1.0
-0.027787616317195684	0.0022368312904372275	0.0	0.0	1.0
0.01847464717417552	-0.001738947911239038	0.0	0.0	1.0
0.004128039707501174	0.014084854520790438	0.5976864173685075	0.0	1.0
-0.02550115017922353	0.00792822911724055	1.0	0.0	1.0
0.0013494288452142748	-0.01506594313024699	0.2148063813417932	0.0	1.0
0.007241471773255226	0.009284245066750133	0.42020082498619094	0.0	1.0
0.01740297809572828	-0.0035332041889007217	0.17796195540189327	0.0	1.0
0.0071068600819343165	0.010463964480547752	0.46187728159659414	0.0	1.0
-0.011242162650968794	-0.0026194740904581107	0.3792820092331432	0.0	1.0
-0.0303896472262047	-0.0029360953673851753	0.050696591946942725	0.0	1.0
0.01684070328508944	-0.0013423931237195833	0.22918523777025182	0.0	1.0
0.006292544414577309	0.0283338467501534	0.6277320909523866	0.0	1.0
0.017569806024932966	-0.009433614308466324	1.0	0.0	1.0
0.0040663136989976725	0.01301688132235673	0.4795492554841734	0.0	1.0
0.0018801623856028171	-0.02369007758644749	0.835458384941	0.0	1.0
0.016380545144110217	-0.0019594787325279512	0.0	0.0	1.0
-0.02808048393236089	0.003916263550148474	0.44756749971879484	0.0	1.0
-0.020292155850749064	0.007542182348538717	0.6523880293627152	0.0	1.0
0.016328235926631973	0.0022059677998690686	0.260181157249513	0.0	1.0
0.016467772463108137	-0.0011410009408877448	0.0	0.0	1.0
0.010622137942167226	0.0058458520618438915	0.5589868737269524	0.0	1.0
0.007749803391777765	0.015030721054177309	0.4982004583345069	0.0	1.0
0.011695502341104629	0.007455946189234865	0.4692089733250979	0.0	1.0
0.002803475886303963	-0.017106967632504362	0.1489411948281924	0.0	1.0
0.017634729363126	0.00672603784422152	0.24143468953542863	0.0	1.0
-0.010562164722459582	-0.009061618501877696	4.3874515166018375e-11	0.0	1.0
-0.0274261161103985	-0.0011960953332939579	0.47704264737014485	0.0	1.0
0.015025514097893575	0.008017447286860067	0.5637015426568921	0.0	1.0
0.008754377574819908	0.00854573624485151	0.42065147453491475	0.0	1.0
0.015323053826293237	0.00544452141017058	0.40743844899491366	0.0	1.0
0.00924241992046023	-0.007322727498481717	0.29852261057493706	0.0	1.0
0.014537119342300588	0.002214031761824116	0.24610090203948287	0.0	1.0
0.002379515461164914	-0.02454717138086098	1.0	0.0	1.0
0.0020517076016983078	-0.011600705564647299	0.14136394129166363	0.0	1.0
0.008846964883811434	0.014192107918281835	1.0	0.0	1.0
0.0023303731040295933	-0.0017076516439282453	0.5301056796433912	0.0	1.0
-0.02885441178343753	-0.0006585903005251635	0.12382181606453287	0.0	1.0
-0.00995274956473679	-0.008952316813462615	0.0	0.0	1.0
0.0057802205324510815	-0.017512455388725045	0.5527656575362988	0.0	1.0
0.0010234793195046902	-0.0015582887220371097	0.42669935540936854	0.0	1.0
-0.01295166733270765	-0.0018618166651095868	0.6144719644805098	0.0	1.0
0.005734979230365288	0.029102933506882863	0.7276070790409768	0.0	1.0
0.00449187240427109	-0.009087042786148644	0.0	0.0	1.0
0.009746101946636823	0.012461957790189002	0.41833036486132863	0.0	1.0
0.015906968531148792	0.0006248703971272743	0.20410707708015607	0.0	1.0
0.015816513548491992	0.012441716394169713	0.4560434598337346	0.0	1.0
0.01669164067414029	0.001313528550847063	0.3603824353764687	0.0	1.0
0.013348371729972074	0.0031427374600029464	0.3416382638648395	0.0	1.0
0.01411280260085608	6.235831188518573e-05	0.347973623469961	0.0	1.0
-0.02269098759831474	0.0005708888582776101	0.202115389588173	0.0	1.0
-0.00013157512377945537	-0.007037120143741346	0.18209534590430088	0.0	1.0
0.006637774890725255	-0.018580928106663102	0.3656081562013895	0.0	1.0
0.0025454388328423733	-0.011829487414438577	0.1500125618503361	0.0	1.0
-0.009029982286879679	-0.0021760877170926567	0.49899432595143284	0.0	1.0
0.0036936412053673183	-0.019122752563420543	0.254597398089402	0.0	1.0
0.017258952792169293	0.001141155330409669	0.26998192297478124	0.0	1.0
0.006606070104317	0.01589926354064817	0.48551259647198314	0.0	1.0
0.0185897481761177	-0.002032889269821204	0.0	0.0	1.0
0.01588654793403923	0.017361179073318935	0.6088159223315373	0.0	1.0
0.008688649310491365	0.013320487284213959	0.460534470890067	0.0	1.0
0.015942078116729326	0.0031640435378543293	0.22724441781908403	0.0	1.0
0.008913442498577274	0.01427004962676794	0.7773480528913628	0.0	1.0
-0.025590530173304638	-0.0039093922435636565	0.6179568372939803	0.0	1.0
0.010252985000953337	-0.008451149573880391	0.1669999837998246	0.0	1.0
-0.025377507180312682	-0.0011491679953911055	0.11388551772004807	0.0	1.0
-0.008626098282713397	-0.006282244980083583	0.3703490177873476	0.0	1.0
0.017731003646842106	-0.00263279368394264	0.0	0.0	1.0
-0.027460630034625188	0.0006568332677197281	0.4187739980410809	0.0	1.0
-0.029666045138390152	-0.0019668326057964004	0.0	0.0	1.0
0.012705746614557922	0.008502901067271756	0.49725087366789356	0.0	1.0
0.0188477013211945	-0.0023705027164266698	0.1199524185792256	0.0	1.0
0.015855069127366166	0.011265687113353783	0.5263816273163349	0.0	1.0
0.0043223548439205815	-0.01567981564794286	0.20318552159813502	0.0	1.0
-0.02726071816431796	0.0068761262964050236	0.22540080597327128	0.0	1.0
0.015791818228896668	-0.0066580968074182	0.47815090922411124	0.0	1.0
-0.021480567418384677	0.002556935981349863	0.5629719227478311	0.0	1.0
0.016362695490722168	0.0013056149709589693	0.20501316911906314	0.0	1.0
0.0063407961704542125	-0.015262792144046388	0.16990139772436388	0.0	1.0
0.016459306452900294	0.0024669433087283594	0.4092103577454004	0.0	1.0
-0.002396083981013352	0.0006733406075355426	0.34897994355654793	0.0	1.0
-0.007820738032151607	-0.0048003907447025694	0.342789982213565	0.0	1.0
0.017289070546584278	0.010209408308586364	0.5554264413892583	0.0	1.0
2.240708020027275e-05	0.0214194130629011	0.5434446248383269	0.0	1.0
-0.02262802420977558	0.010458646828218628	1.0	0.0	1.0
0.01611192525318112	0.013431598745965473	0.6459466980245341	0.0	1.0
0.01749805959115074	0.002150367084220115	1.0	0.0	1.0
0.016829688665585343	0.004868925156675203	1.0	0.0	1.0
0.017185464795626507	-0.00046127302465837	0.15170314230960907	0.0	1.0
0.007006849008003491	0.011540034259974572	0.5196406380837756	0.0	1.0
0.005742872552890889	-0.013674122589119311	0.4152099000300029	0.0	1.0
0.006927095312363509	-0.02005037849725484	0.6620706822203878	0.0	1.0
0.002522541506301227	-0.017212396909599692	0.3447382802859481	0.0	1.0
-0.03336090579683614	-0.0028417070302669606	0.0	0.0	1.0
-0.03146006818350196	-0.0006984140569049127	0.15436095480406634	0.0	1.0
0.009207659579852338	-0.01377559163649456	0.4209360180580406	0.0	1.0
0.004529776352621312	0.014650799029265379	1.0	0.0	1.0
0.014993630275801575	0.0026208681070649742	0.1804999107578354	0.0	1.0
-0.010439451406599739	-0.008705585920888022	0.3479234670503751	0.0	1.0
0.003845214522439433	-0.013024679266443046	0.4718439296370659	0.0	1.0
-0.023256036586508464	0.010673033109824506	1.0	0.0	1.0
0.018658094677245458	-0.0014047964489579724	0.11827374605142073	0.0	1.0
