embedding_1	embedding_2	blastema_positional_regeneration_score	color_scale_vmin_2pct	color_scale_vmax_98pct
0.009537396727039396	0.005319238129598821	-0.25101002316609566	-1.1652128414919982	1.396373397989517
0.013479182220038024	-0.018835234300152583	-1.3333663020682818	-1.1652128414919982	1.396373397989517
0.007239551640147167	-0.005417966133580043	0.5268166790715781	-1.1652128414919982	1.396373397989517
0.0059891995071971165	0.0005641572973346318	-0.4161641598941467	-1.1652128414919982	1.396373397989517
-0.019471955005058158	0.0007167009940567192	0.15575453940099027	-1.1652128414919982	1.396373397989517
0.02753368577671359	-0.02567636486821491	0.872026787678973	-1.1652128414919982	1.396373397989517
0.0160206540356967	-0.013470054182672046	-0.6653677127867995	-1.1652128414919982	1.396373397989517
0.009311865908804399	-0.0030097130666876075	-0.521650885286879	-1.1652128414919982	1.396373397989517
-0.026352012872770444	0.00017710450313300691	0.41461581643189005	-1.1652128414919982	1.396373397989517
0.019867911623251047	-0.01464607058183133	1.1186995474340322	-1.1652128414919982	1.396373397989517
0.0019157448546531983	-0.004659357139305238	0.7438745144238696	-1.1652128414919982	1.396373397989517
0.010523989537821538	-0.003124453664066474	0.06309058328262643	-1.1652128414919982	1.396373397989517
0.01425827400681449	0.01010298535843907	-0.18746007868439493	-1.1652128414919982	1.396373397989517
0.01608392849238351	-0.013366481246637082	-0.054985024244345246	-1.1652128414919982	1.396373397989517
-0.03267399714434942	-0.002118212627260931	0.12977266360415496	-1.1652128414919982	1.396373397989517
0.00830824955888892	0.004579871912000306	-0.5047099727061043	-1.1652128414919982	1.396373397989517
0.009034480742302103	-0.005825007471445327	1.4322936521784246	-1.1652128414919982	1.396373397989517
0.0074595924808089934	-0.005918772697402886	1.6247595097841563	-1.1652128414919982	1.396373397989517
0.007390321903040055	-0.005554271093722268	1.0066640727669953	-1.1652128414919982	1.396373397989517
-0.05151636438358361	-0.00680193685766777	0.08252481957958117	-1.1652128414919982	1.396373397989517
0.007668246271205418	-0.006005569740514767	0.8021325865900403	-1.1652128414919982	1.396373397989517
0.012384007426070286	0.007524920961958886	-0.20993892274527	-1.1652128414919982	1.396373397989517
-0.03219257481794281	-0.001439455926803809	-0.4628512605653049	-1.1652128414919982	1.396373397989517
0.011700830449407382	-0.004190351245267743	1.8632602210993578	-1.1652128414919982	1.396373397989517
-0.029387622575432624	-0.0007296154992147048	-1.1652128414919982	-1.1652128414919982	1.396373397989517
0.009323448789122394	-0.0022868273310744365	0.6863835867339417	-1.1652128414919982	1.396373397989517
0.014235785721089002	-0.007804988045831173	0.17865160313195638	-1.1652128414919982	1.396373397989517
0.009643004221617402	-0.0010122172664322198	-0.38598681767977944	-1.1652128414919982	1.396373397989517
0.007647621775971554	-0.0017528762540441596	-0.3400600062879624	-1.1652128414919982	1.396373397989517
0.00043646545278486855	0.0010491621258493086	-0.363654978418535	-1.1652128414919982	1.396373397989517
0.014730129758293844	0.011581730965352798	-0.47820450984665963	-1.1652128414919982	1.396373397989517
0.013365109622204992	0.009109420402085244	-0.0966627711141351	-1.1652128414919982	1.396373397989517
0.011567774607737868	-0.005991676764335645	-0.47756202056288144	-1.1652128414919982	1.396373397989517
0.00864662817321273	-0.006265297046735278	1.0885088019615605	-1.1652128414919982	1.396373397989517
0.013864516405441259	0.003988124674521951	-0.2503122875725782	-1.1652128414919982	1.396373397989517
-0.0036754274826944432	-0.0042994905298883255	1.493318908809898	-1.1652128414919982	1.396373397989517
0.006508282470049736	-0.004644350778303117	0.0658216078748065	-1.1652128414919982	1.396373397989517
0.0068444475004940785	-0.0049115518907001405	1.5279614590219448	-1.1652128414919982	1.396373397989517
0.0024196640183284284	0.0014584664855097958	-1.1652128414919982	-1.1652128414919982	1.396373397989517
0.022367420692144105	-0.01816869036237101	0.36882952050620044	-1.1652128414919982	1.396373397989517
0.011839814035124728	-0.009004383060817585	0.004434299061677804	-1.1652128414919982	1.396373397989517
0.015269164438030954	0.010316197477186108	-0.1608509153768957	-1.1652128414919982	1.396373397989517
0.008293868455276195	0.001687399773819018	0.25989040531004204	-1.1652128414919982	1.396373397989517
0.011650841341005466	-0.0002184859362954673	0.0037327431041627897	-1.1652128414919982	1.396373397989517
-0.010361327247943709	-0.002284632662027716	1.1410948239159007	-1.1652128414919982	1.396373397989517
0.01079063839987444	-0.0008994895394605277	0.8064902686988547	-1.1652128414919982	1.396373397989517
0.010031164479447545	0.0044231635906708255	-0.26166951846657116	-1.1652128414919982	1.396373397989517
0.015349875823089342	-0.012936262696255559	-0.4567521796555833	-1.1652128414919982	1.396373397989517
0.01449068013107958	0.0013070656295994594	1.042479261765059	-1.1652128414919982	1.396373397989517
0.014569813614293884	-0.008007704916071777	0.7717271613991117	-1.1652128414919982	1.396373397989517
0.01391101355214491	-0.010527938009191254	-0.14026996720547824	-1.1652128414919982	1.396373397989517
0.006900056848086131	-0.0050320629102150235	1.1057833426000412	-1.1652128414919982	1.396373397989517
0.0032841309533375813	-0.004840097854795927	0.6047315727864392	-1.1652128414919982	1.396373397989517
-0.029150418123146685	-0.0018845274779146462	-0.18022920584599625	-1.1652128414919982	1.396373397989517
0.002196074442004504	-0.0040222573252478595	1.155067093973614	-1.1652128414919982	1.396373397989517
0.005998566278440183	0.0025243668091305656	-0.4382448628970418	-1.1652128414919982	1.396373397989517
0.014277960438721742	-0.007484024116262661	0.1363969048706089	-1.1652128414919982	1.396373397989517
0.009103334508425792	-0.006695938086653762	1.4044329747909625	-1.1652128414919982	1.396373397989517
-0.00960713279996075	0.0011170764044599636	-0.22679543470375355	-1.1652128414919982	1.396373397989517
0.006581968954479423	-0.0051664758715047445	1.8820553819631478	-1.1652128414919982	1.396373397989517
0.007475171000792873	-0.005598002732526167	1.456200324162114	-1.1652128414919982	1.396373397989517
-0.04085602781523355	-0.004140410937527974	0.17786398617242272	-1.1652128414919982	1.396373397989517
0.007825868827250462	0.00206956620922771	-0.1734242348935606	-1.1652128414919982	1.396373397989517
-0.027012166584571805	-0.0001581248545077856	-0.2974718180304891	-1.1652128414919982	1.396373397989517
-0.010732412805609045	0.0005532676442316539	0.34278928906501016	-1.1652128414919982	1.396373397989517
0.014115352887456967	0.012726621262112636	-0.5123957716776959	-1.1652128414919982	1.396373397989517
0.007545758987864008	-0.0058835674257879	0.4387082661667074	-1.1652128414919982	1.396373397989517
0.028064293467724974	-0.02648711883041249	0.17397166669292058	-1.1652128414919982	1.396373397989517
0.012729237356102752	0.008094830989355007	-0.021727375563953266	-1.1652128414919982	1.396373397989517
0.007050709182048828	-0.00020465764624463302	0.5860084158175625	-1.1652128414919982	1.396373397989517
0.002999726670891686	-0.003168289861614693	0.0062960775687321	-1.1652128414919982	1.396373397989517
0.008656123384665348	-0.0017899847874236366	0.13748067694184898	-1.1652128414919982	1.396373397989517
-0.0029858731585821257	0.0013988590753788491	0.07527738467112377	-1.1652128414919982	1.396373397989517
0.016531702347105208	-0.010371969793591024	0.6126795512706216	-1.1652128414919982	1.396373397989517
-0.031016177803584476	-0.0019130827064488985	0.07180685713988418	-1.1652128414919982	1.396373397989517
-0.0007922280497905949	-0.001225020365868799	1.1126905735987862	-1.1652128414919982	1.396373397989517
0.01713541984001355	-0.013914770669987525	0.5954431450965243	-1.1652128414919982	1.396373397989517
0.006994191281732887	-0.005379659199759112	1.1395490141594602	-1.1652128414919982	1.396373397989517
-0.0023118054624726883	-0.004306129367480284	0.5063555615723406	-1.1652128414919982	1.396373397989517
0.02265669350053159	-0.022267561659237104	-1.1652128414919982	-1.1652128414919982	1.396373397989517
0.009799355824430832	-0.00467622846957203	-0.09866788582285296	-1.1652128414919982	1.396373397989517
0.01299957473973224	0.008273265389612866	0.09238263593193426	-1.1652128414919982	1.396373397989517
0.0045164622473857	0.0017270278574569972	0.13652210926207708	-1.1652128414919982	1.396373397989517
0.013937611393176267	0.012134207756587424	-0.022708601916806986	-1.1652128414919982	1.396373397989517
-0.008799369237059927	0.0015946581608821209	-0.10743681976940331	-1.1652128414919982	1.396373397989517
-0.05862695437506207	-0.008147847631518339	-0.8090370353251605	-1.1652128414919982	1.396373397989517
0.009084008912023886	-0.002131027904898957	0.7625736105989201	-1.1652128414919982	1.396373397989517
0.011610954790887409	-0.0004087573752658591	0.03204401397247385	-1.1652128414919982	1.396373397989517
0.026574675575133752	-0.03311947440133292	-1.1652128414919982	-1.1652128414919982	1.396373397989517
-0.0007736420989505458	-0.004559626068556285	1.2643758261304563	-1.1652128414919982	1.396373397989517
0.003971556491340919	0.001959127298802688	-0.16800522273252277	-1.1652128414919982	1.396373397989517
0.015619256051454809	-0.008172581556097003	1.2809873362687079	-1.1652128414919982	1.396373397989517
0.01804936709515716	-0.013826524538882494	-0.25846059078062045	-1.1652128414919982	1.396373397989517
0.014084730067336109	-0.007465303309635978	1.2406437523122276	-1.1652128414919982	1.396373397989517
0.027902561240049778	-0.028402215659109963	-0.6251370561808454	-1.1652128414919982	1.396373397989517
-0.03228822412485357	-0.002121925956688398	-0.4489384494419498	-1.1652128414919982	1.396373397989517
0.020542660731093343	0.0006478884364267036	0.882536951419852	-1.1652128414919982	1.396373397989517
0.02809977680684488	-0.03765289853570932	-1.0561773364609082	-1.1652128414919982	1.396373397989517
-0.028799486683829686	-0.0018220078124924438	-0.19771298026348538	-1.1652128414919982	1.396373397989517
-0.039974306493177195	-0.003935351567511926	-0.39679901076680013	-1.1652128414919982	1.396373397989517
0.010769102245582089	-0.0016506938619902716	0.3484526722818283	-1.1652128414919982	1.396373397989517
0.0032953273477702803	0.0007013049725893268	-0.5473268560104257	-1.1652128414919982	1.396373397989517
0.009039828635821617	-0.005956385835705354	0.5605772391597836	-1.1652128414919982	1.396373397989517
-0.05900880892976398	-0.008141101406509258	-1.3204135756611228	-1.1652128414919982	1.396373397989517
0.007641388865776329	-0.00211099507704333	-0.07858672751305293	-1.1652128414919982	1.396373397989517
-0.049253779129153755	-0.006877759879668712	-0.6015107744289427	-1.1652128414919982	1.396373397989517
0.0066248655614048425	-0.0053905837428845915	1.2578217207083704	-1.1652128414919982	1.396373397989517
-0.013828488381477494	0.001158536530501563	0.5879747691296257	-1.1652128414919982	1.396373397989517
0.0051708197430839365	0.0015526453411694244	-0.30738026400258345	-1.1652128414919982	1.396373397989517
-0.02712026014817837	-0.0016504228933744587	1.068889277481128	-1.1652128414919982	1.396373397989517
0.027497703291687745	-0.025706039560243966	0.4998499669151073	-1.1652128414919982	1.396373397989517
-0.03187879773099562	-0.002133883086157471	0.4293559472578962	-1.1652128414919982	1.396373397989517
-0.0031388193590514246	-0.003283870821978642	0.20661360995051484	-1.1652128414919982	1.396373397989517
0.02422199407949447	-0.02200310319346426	-1.1652128414919982	-1.1652128414919982	1.396373397989517
0.0055849554273229626	4.1846693779563406e-05	0.621446749684478	-1.1652128414919982	1.396373397989517
0.006883980768381493	-0.005007590995217866	0.8358137871300289	-1.1652128414919982	1.396373397989517
-0.023804680156295825	0.0007767207986736367	0.2449289039310627	-1.1652128414919982	1.396373397989517
0.026724884435273287	-0.029230196211782435	-0.5886007949573792	-1.1652128414919982	1.396373397989517
0.004263043188118065	0.0008187362566853578	0.47382062429313554	-1.1652128414919982	1.396373397989517
0.006241562263594151	-0.0034009447787422893	1.0013195661923995	-1.1652128414919982	1.396373397989517
0.01638378751853819	-0.013689916966264575	-0.3826364263007845	-1.1652128414919982	1.396373397989517
0.0069131846090896235	-0.005120554016956158	0.9189775522724117	-1.1652128414919982	1.396373397989517
0.012503094828083351	0.007823561576089705	0.34397996872488334	-1.1652128414919982	1.396373397989517
0.014621423291211508	0.009905699919807553	-0.24090900401621115	-1.1652128414919982	1.396373397989517
0.027464016645761362	-0.025620993140288015	-0.06475697475583014	-1.1652128414919982	1.396373397989517
0.016464673710195034	-0.01281744949362538	-0.09017596004631251	-1.1652128414919982	1.396373397989517
0.006360673000768089	-0.005022630024926275	0.7306137320364823	-1.1652128414919982	1.396373397989517
0.006567543184885329	0.0006135325032109868	-0.04695300974992734	-1.1652128414919982	1.396373397989517
-0.03488325131400743	-0.002678748367572078	-0.34846560222179923	-1.1652128414919982	1.396373397989517
-0.026575429082260054	0.0004107467069500744	0.04530404496287522	-1.1652128414919982	1.396373397989517
0.013799590703488641	0.008890081380326806	-0.21586213054337933	-1.1652128414919982	1.396373397989517
0.012325460242592024	-0.00952952816848527	-0.06701042253047135	-1.1652128414919982	1.396373397989517
0.009557090609329202	-0.005657603409046681	1.205030800482934	-1.1652128414919982	1.396373397989517
0.004650458926081345	-0.0037861432407813042	1.143348969229402	-1.1652128414919982	1.396373397989517
0.021348697034242622	-0.016813492916227038	0.782044464280911	-1.1652128414919982	1.396373397989517
0.011473380661764246	-0.005309727679675189	0.6859205498259144	-1.1652128414919982	1.396373397989517
-0.015855369976797953	-0.00046392079621767875	0.16838542806483833	-1.1652128414919982	1.396373397989517
0.006229545065575699	0.0003314221168953687	-0.3426914743939138	-1.1652128414919982	1.396373397989517
0.011547352244622501	-5.277225651577863e-05	-0.23359198541905862	-1.1652128414919982	1.396373397989517
0.02931502464712858	-0.033213137517976936	-1.1652128414919982	-1.1652128414919982	1.396373397989517
0.015260711128593604	0.011863810725238786	-0.28957711947465936	-1.1652128414919982	1.396373397989517
-0.03403302002432675	-0.0020496577405879953	-0.42013950788611587	-1.1652128414919982	1.396373397989517
0.007662663015025993	-0.005661424853967616	-0.020057415163468817	-1.1652128414919982	1.396373397989517
-0.014837745648218293	0.001537084654684313	0.5406280022379986	-1.1652128414919982	1.396373397989517
0.016204294269482663	-0.013684690768960292	-0.7026624944230012	-1.1652128414919982	1.396373397989517
0.008966467022523189	-0.0037779152930365544	0.7223773637564234	-1.1652128414919982	1.396373397989517
0.0047749942483742685	-0.00387903601326499	1.0200402334610728	-1.1652128414919982	1.396373397989517
0.00890850126288895	-0.001924176036688009	-0.2030567999275067	-1.1652128414919982	1.396373397989517
0.012857255038797012	-0.006221022625558693	-0.6490654186510081	-1.1652128414919982	1.396373397989517
0.006019901896036191	0.0006556088281992256	-0.5644350597821195	-1.1652128414919982	1.396373397989517
0.006246950082688465	-0.005556332663092778	1.0896496916898137	-1.1652128414919982	1.396373397989517
0.006506914726006484	-0.004225611728316904	0.20982436839364899	-1.1652128414919982	1.396373397989517
0.006261476698884675	-0.005335073359747679	1.144247075585268	-1.1652128414919982	1.396373397989517
0.006557083666982818	0.0005201177285042421	0.08615455296100509	-1.1652128414919982	1.396373397989517
0.01545451352422781	-0.012157985993193959	-0.19893463307175097	-1.1652128414919982	1.396373397989517
-0.05846149719271021	-0.008074294943914062	-0.5925095942522074	-1.1652128414919982	1.396373397989517
-0.009812283099884031	0.0009237151793983306	0.23002773044166142	-1.1652128414919982	1.396373397989517
0.00011571658305967437	-0.0041521427364083425	0.8407012618696819	-1.1652128414919982	1.396373397989517
0.0058483610715735585	-0.003093556955386153	0.5790160530108085	-1.1652128414919982	1.396373397989517
0.017479874177055436	0.0009213704022548291	0.9081537874592887	-1.1652128414919982	1.396373397989517
0.028932189043132203	-0.031704242635184995	-1.1652128414919982	-1.1652128414919982	1.396373397989517
0.016328389349883964	-0.013752601864941894	0.05256221095768404	-1.1652128414919982	1.396373397989517
-0.05930610873891811	-0.008107973503135784	-0.8149055616115415	-1.1652128414919982	1.396373397989517
0.0285060518248283	-0.03716680942134006	-1.1652128414919982	-1.1652128414919982	1.396373397989517
0.025018711013114647	-0.022399946972040823	0.6351431577831135	-1.1652128414919982	1.396373397989517
0.028077813348506366	-0.03755667389930929	-0.9665094232244476	-1.1652128414919982	1.396373397989517
0.00784070362474368	-0.006008760894382638	1.4157150092954671	-1.1652128414919982	1.396373397989517
0.012727975390321736	-0.006544427873958657	1.2568147988029834	-1.1652128414919982	1.396373397989517
0.009971287523511618	-0.002947318275211733	-0.06721236945912881	-1.1652128414919982	1.396373397989517
0.003929479393558648	0.00102558191397579	0.047266125488065844	-1.1652128414919982	1.396373397989517
0.007990636739914412	-0.0013120721395908953	0.5463887866197873	-1.1652128414919982	1.396373397989517
0.006007339673459254	-0.0035998455318795317	0.8208783040423541	-1.1652128414919982	1.396373397989517
-0.03377399051980427	-0.0017430558282208741	-0.3146704323631089	-1.1652128414919982	1.396373397989517
-0.011474262467613268	0.0011886850721305007	0.07025077117961959	-1.1652128414919982	1.396373397989517
0.007334045466192648	-0.005857932600394083	1.203600564320224	-1.1652128414919982	1.396373397989517
0.009171097066017016	-0.0038362699852028032	0.5324790153004768	-1.1652128414919982	1.396373397989517
0.011563937003091	-6.435572375171091e-05	-0.1063499572579252	-1.1652128414919982	1.396373397989517
0.014292881684263776	0.009525390335467884	0.15837788571909506	-1.1652128414919982	1.396373397989517
-0.005800175007609725	-0.00400833454486187	1.7808041245765904	-1.1652128414919982	1.396373397989517
0.01283195615571062	-0.005927347548906968	0.5475439483621659	-1.1652128414919982	1.396373397989517
0.017643503864673483	-0.011596583626254545	0.07233861028494556	-1.1652128414919982	1.396373397989517
0.009379779623515173	-0.0025895535235884912	-0.26902026970039417	-1.1652128414919982	1.396373397989517
-0.003736338687179049	0.0007283326617864408	0.13288343615481638	-1.1652128414919982	1.396373397989517
0.008733266285530889	0.003856517727422653	-0.032880000648630836	-1.1652128414919982	1.396373397989517
0.00983915716124105	-0.0028256608584392457	-0.14225213284708643	-1.1652128414919982	1.396373397989517
0.012815949592811272	0.009865365061900661	-0.08826869645311294	-1.1652128414919982	1.396373397989517
-0.024529102713980486	-0.0014520220766841838	-0.14055504042742115	-1.1652128414919982	1.396373397989517
0.011393308477723204	-0.00021598973839367317	-0.2288731150217669	-1.1652128414919982	1.396373397989517
-0.02746844445945514	0.000525417865481965	-0.31487891093676157	-1.1652128414919982	1.396373397989517
0.016309011080918825	-0.013807765204775764	-0.31305073296515673	-1.1652128414919982	1.396373397989517
0.0012204639578723099	-0.0038495781267248253	0.2657856420932202	-1.1652128414919982	1.396373397989517
-0.04116402030922221	-0.004369195686164334	-0.6472152583287551	-1.1652128414919982	1.396373397989517
-0.05510590643348437	-0.007120077215137273	-0.8731850069412876	-1.1652128414919982	1.396373397989517
0.017566129427322774	-0.011184916728748962	0.516993778231536	-1.1652128414919982	1.396373397989517
0.017350891911630573	-0.011138668663898092	0.46040669852818916	-1.1652128414919982	1.396373397989517
0.01015602319786153	-0.007394084288123243	0.5561568129719561	-1.1652128414919982	1.396373397989517
0.013998446762324793	-0.009833656878276168	-1.1184533348430814	-1.1652128414919982	1.396373397989517
0.019549506775382277	-0.014303569340630868	-0.2721528955539798	-1.1652128414919982	1.396373397989517
0.007441737774157811	-0.0016094959139298984	-0.3951128009109893	-1.1652128414919982	1.396373397989517
0.012607082117523984	-0.015100414184538816	-0.24325725543872212	-1.1652128414919982	1.396373397989517
-0.0072403584584707	0.001079378452578042	0.15615120714761999	-1.1652128414919982	1.396373397989517
0.0280387267530501	-0.03408477584788868	-0.35059989392122237	-1.1652128414919982	1.396373397989517
0.009307818033523764	-0.0068575841229529125	0.6673943327894882	-1.1652128414919982	1.396373397989517
0.023861665297304352	-0.020543678660681738	0.3797825633623055	-1.1652128414919982	1.396373397989517
0.027586653814343567	-0.02578595909729294	-0.11037954632404423	-1.1652128414919982	1.396373397989517
-0.04738044407346628	-0.005772163474272857	-1.12973895654282	-1.1652128414919982	1.396373397989517
0.024944300488661482	-0.02779989225220805	-1.0274557096310175	-1.1652128414919982	1.396373397989517
0.009415934486278131	-0.0021871865135092913	0.03606839073139079	-1.1652128414919982	1.396373397989517
-0.01728109026152073	-0.00047928520769484475	-0.3759800198289188	-1.1652128414919982	1.396373397989517
0.006271154680716862	-0.005009286107483167	0.8587612750972353	-1.1652128414919982	1.396373397989517
-0.008324847163869411	0.0008443189950353197	0.07920952657310586	-1.1652128414919982	1.396373397989517
0.005428544302381564	-0.004485247647101855	1.0132573443423412	-1.1652128414919982	1.396373397989517
0.011921535221555438	-0.008587778739869496	0.7064950096502083	-1.1652128414919982	1.396373397989517
0.006706962902962538	-0.005610170371034427	1.1814452714197394	-1.1652128414919982	1.396373397989517
0.012139380020506171	-0.002645616901540527	1.6975755588045727	-1.1652128414919982	1.396373397989517
-0.03561234789393005	-0.00254787096948588	-0.7558744261689924	-1.1652128414919982	1.396373397989517
0.02493147575423182	-0.02980760386495385	-0.48347575674329035	-1.1652128414919982	1.396373397989517
0.02795367999858227	-0.026997153812266535	-0.5222636796988583	-1.1652128414919982	1.396373397989517
0.027226446349186553	-0.025255567207924632	0.6196336384531622	-1.1652128414919982	1.396373397989517
0.023667705303864413	-0.024698585700836495	-1.1652128414919982	-1.1652128414919982	1.396373397989517
0.007688402862273408	-0.005870373863371606	1.6137661498213394	-1.1652128414919982	1.396373397989517
0.008371922981694539	-0.0015790386661488022	0.10575995608402343	-1.1652128414919982	1.396373397989517
0.009925142044372419	0.001413881570864135	-0.10951392588535966	-1.1652128414919982	1.396373397989517
0.013689417373181734	-0.0016341575368544723	-0.176029332139133	-1.1652128414919982	1.396373397989517
0.005655604508379886	-0.005290458149741203	1.383529996041434	-1.1652128414919982	1.396373397989517
0.015472248497115612	-0.012603495625128273	-0.3296417809979699	-1.1652128414919982	1.396373397989517
0.013824649156954683	0.010740137303220442	0.22803774484748907	-1.1652128414919982	1.396373397989517
0.009515324637723487	-0.004370794089818012	0.8245209999175716	-1.1652128414919982	1.396373397989517
-0.028793728408554778	-0.0008506278992818693	-0.8419791777482271	-1.1652128414919982	1.396373397989517
0.008764789725549857	0.0028044621483856685	0.6576611887679163	-1.1652128414919982	1.396373397989517
-0.031360013843094336	-0.0012030399596017732	-0.8281484555112613	-1.1652128414919982	1.396373397989517
0.014614827109773557	-0.005954385132309181	-0.003069143343184054	-1.1652128414919982	1.396373397989517
0.004709190844004779	0.0004750694077592522	-0.5084486667191649	-1.1652128414919982	1.396373397989517
0.010428537125175878	-0.003059485824311273	-0.3801953791086388	-1.1652128414919982	1.396373397989517
-0.02852201004790183	-0.00039755254811225666	-0.6710833463062074	-1.1652128414919982	1.396373397989517
0.008965302519972273	-0.0019152561314929358	0.2687572942757984	-1.1652128414919982	1.396373397989517
0.0037996110583344224	0.0029109179815653215	-0.9772911636584686	-1.1652128414919982	1.396373397989517
-0.05021355314815005	-0.006578262164893421	0.0980298496735857	-1.1652128414919982	1.396373397989517
0.014484397004356388	-0.008458056523472432	0.3856902733344557	-1.1652128414919982	1.396373397989517
0.023001225228001687	-0.02523846484622467	-1.6649394666060306	-1.1652128414919982	1.396373397989517
0.006577114638718383	-0.004806512449512247	1.2668659005110146	-1.1652128414919982	1.396373397989517
-0.03542963029906	-0.002661398573249349	0.041807478315344426	-1.1652128414919982	1.396373397989517
0.014733675985675805	0.009962829518178121	-0.24904247803023608	-1.1652128414919982	1.396373397989517
0.005636257344587588	-0.005198556116636813	0.7962406489125795	-1.1652128414919982	1.396373397989517
0.016969550750540123	-0.011211062857764563	0.17108221536827248	-1.1652128414919982	1.396373397989517
0.006261442819252312	0.004389898611927872	-1.1652128414919982	-1.1652128414919982	1.396373397989517
0.008912512180209322	0.00041699186488470315	-0.52915508371205	-1.1652128414919982	1.396373397989517
0.0125194643376728	0.008049697422627063	0.31447512487523654	-1.1652128414919982	1.396373397989517
-0.007375989770713003	-0.003235173529798857	1.0583345358415717	-1.1652128414919982	1.396373397989517
-0.05976932723310211	-0.007066155462136419	-0.3835832985270309	-1.1652128414919982	1.396373397989517
0.010591482761531327	-0.0033829144306214646	-0.0020183106457702243	-1.1652128414919982	1.396373397989517
-0.006381601713310096	-0.003652386326196684	1.2964876825633636	-1.1652128414919982	1.396373397989517
0.02822517228484002	-0.03793174927574013	0.12544976240403985	-1.1652128414919982	1.396373397989517
0.012425817871448001	-0.004905751684375283	1.0182436626911475	-1.1652128414919982	1.396373397989517
0.008407988839765285	-0.006245644451871945	1.9381848615491533	-1.1652128414919982	1.396373397989517
0.009863577377240355	0.0041988139747380195	-0.0680710409268013	-1.1652128414919982	1.396373397989517
0.002417455462028894	0.0006417195195013934	0.7109963657441585	-1.1652128414919982	1.396373397989517
-0.0166283445022802	0.0012440810471699198	1.0440010054756828	-1.1652128414919982	1.396373397989517
0.017043515871277354	-0.01411693767596158	-0.9001015203942555	-1.1652128414919982	1.396373397989517
0.026573500161671613	-0.03229193098054314	-0.520771630015037	-1.1652128414919982	1.396373397989517
0.012429615389909783	0.009520834155412787	0.14353081695103362	-1.1652128414919982	1.396373397989517
-0.01263164809098525	-0.0011426773741000777	-0.7967789203898581	-1.1652128414919982	1.396373397989517
0.008870948789638322	-0.0020042069899511386	-0.8698926722429847	-1.1652128414919982	1.396373397989517
0.005194045512187699	0.001191344334533662	-0.5767900790727819	-1.1652128414919982	1.396373397989517
0.006991742114605692	-0.0055529682165055055	1.57158152434958	-1.1652128414919982	1.396373397989517
0.00966046216339397	-0.0030571639528611293	0.958396015516931	-1.1652128414919982	1.396373397989517
0.00822777158225048	-0.0015646836003383353	0.29535361651065284	-1.1652128414919982	1.396373397989517
-0.0027365847167114127	-0.004285788402677482	0.9429049542266708	-1.1652128414919982	1.396373397989517
0.014142135186106379	0.012624705227885561	0.3230750638130271	-1.1652128414919982	1.396373397989517
0.006518669548016734	-0.00520853734123277	0.987791510814563	-1.1652128414919982	1.396373397989517
-0.012735163584294969	0.00031605451825345455	0.6806509142910626	-1.1652128414919982	1.396373397989517
0.01754709783060944	-0.014163134189005454	0.10288408604256893	-1.1652128414919982	1.396373397989517
-0.042986255563538106	-0.004933567698403056	-0.7698136054175778	-1.1652128414919982	1.396373397989517
0.016211412108435116	-0.010350432771767388	-0.321580069933026	-1.1652128414919982	1.396373397989517
0.006065779418164703	0.0004052923804319625	-0.0922830564213776	-1.1652128414919982	1.396373397989517
-0.006321221984686289	-0.0038379178397479584	0.5333204801722549	-1.1652128414919982	1.396373397989517
0.01408167407702752	0.0013089470309198253	1.5362623526896488	-1.1652128414919982	1.396373397989517
-0.010226536257496255	0.0008852987585239463	-0.24955222940753038	-1.1652128414919982	1.396373397989517
0.016318053836970596	-0.013773880634012631	0.023431905385762314	-1.1652128414919982	1.396373397989517
0.01164673780168419	-0.0033509521190800387	0.7623661093624661	-1.1652128414919982	1.396373397989517
0.0071484872217685985	-0.005386894699478935	0.5003062326234046	-1.1652128414919982	1.396373397989517
0.028155385239304515	-0.026489507066135617	0.20960258371650514	-1.1652128414919982	1.396373397989517
0.01007583777389654	-0.0020794886264759137	0.4009262495587897	-1.1652128414919982	1.396373397989517
0.007573911043995536	-0.005354200644379524	0.757629015820039	-1.1652128414919982	1.396373397989517
0.0009651633243854898	-0.004725757191080144	1.0479388161055005	-1.1652128414919982	1.396373397989517
0.026159231863041275	-0.023808299775839675	1.3143359081182466	-1.1652128414919982	1.396373397989517
0.011800771394088515	0.0011459743895833843	0.38934418278028743	-1.1652128414919982	1.396373397989517
-0.008993783677822666	0.0012098964759639822	1.118428634991684	-1.1652128414919982	1.396373397989517
0.014385611785702183	0.010312649014689774	-0.5685164203959836	-1.1652128414919982	1.396373397989517
0.012813163057240945	0.007641673087288955	0.5419266794664039	-1.1652128414919982	1.396373397989517
-0.044721865972480596	-0.004861864141231772	-1.4469742093385982	-1.1652128414919982	1.396373397989517
0.009616593095288579	-0.0027419600133040947	-0.2638766682238364	-1.1652128414919982	1.396373397989517
0.023199128584754602	-0.025593639674366522	-0.49366741309033	-1.1652128414919982	1.396373397989517
0.008806366136307326	0.004704442407285844	-0.502052600534301	-1.1652128414919982	1.396373397989517
-0.02343177811806392	0.0008652597905144229	-0.2269787743127971	-1.1652128414919982	1.396373397989517
0.007276355426630507	-0.0056715569679386185	0.5996096302896771	-1.1652128414919982	1.396373397989517
0.0014544283047831434	-0.00031544127650866575	0.8792792097629195	-1.1652128414919982	1.396373397989517
0.009960175434798282	-0.0026410465023766257	-0.13640920857105723	-1.1652128414919982	1.396373397989517
