embedding_1	embedding_2	stage
0.0047791571785496785	0.006380721157180425	3dpa
0.006779151291642963	0.00038219389997388217	3dpa
0.007334798060187044	0.011731697128279199	3dpa
-0.05580248882632064	-0.00477433714495668	3dpa
0.013461391788220478	0.010772520533563177	3dpa
-0.019380711781326884	0.002434890719633501	3dpa
0.01008649446533969	0.0007610335871390652	3dpa
0.025988547148780395	0.0005992918288102863	3dpa
0.012474436409687805	0.011222250896533803	3dpa
0.025412424859174956	0.0005459685845536128	3dpa
0.0041498502042180835	-0.0011951838278690674	3dpa
-0.030505687356142848	0.004468542157580307	3dpa
-0.032023693822098596	0.008171101024467897	3dpa
-0.0009953288499519792	0.006435538367663152	3dpa
0.006798594624844388	0.003512106777551806	3dpa
0.007805131706887193	0.010455281943720886	3dpa
-0.00908172124718602	0.00665366548558087	3dpa
-0.02910502481950351	0.008215897261142795	3dpa
0.011300848342333034	0.003377703461979624	3dpa
0.0035229479282229436	-0.011377296858496545	3dpa
0.010695246772321842	0.011204327277235658	3dpa
-0.02768199956911592	0.004386478230542376	3dpa
0.004209793362031766	0.00841452818296045	3dpa
0.001366718275624484	0.0034233634488625513	3dpa
0.0029435988469554155	0.0047211345684282655	3dpa
0.007674081552028365	1.1678081866393722e-05	3dpa
0.005337483020086955	0.009600998205009394	3dpa
0.010362457696053096	0.013456123196630384	3dpa
-0.046478745112686126	-0.0013446638764146326	3dpa
0.0021797588683167583	0.005108645387849759	3dpa
-0.04414211792614346	0.0011437900982970545	3dpa
0.007108892414273179	0.005823351314867558	3dpa
0.011129481088960589	0.011153636576892119	3dpa
0.005056321695275363	0.000780977931746928	3dpa
0.009126774655821172	0.012247281388050466	3dpa
-0.0016293242305211316	0.005083412331304095	3dpa
-0.03741920461518527	-0.001543080972997045	3dpa
0.005755021847914872	-0.002480886024312784	3dpa
-0.005189830885594966	0.006928235866563664	3dpa
-0.03964076473498707	0.0009670367706000238	3dpa
0.012423960213366603	0.009162675836591958	3dpa
0.014973239697287049	-0.006452411802467552	3dpa
0.012553815159195585	0.012266305539727813	3dpa
-0.05072775737357679	-0.0016925035020727143	3dpa
0.008411277674989632	0.011736328898309292	3dpa
0.007439683675965532	0.005437509933661339	3dpa
0.0038144881090379336	-0.00505552526674017	3dpa
0.012016096784590655	0.010036940870818504	3dpa
-0.00885580898953832	0.006702080430540421	3dpa
-0.032249324218857005	0.007996560456586194	3dpa
0.007121704541727876	-0.008133533745171962	3dpa
-0.03759554636120643	0.007152291113262535	3dpa
0.004356847342033805	0.007075953756601562	3dpa
-0.023207812541149304	0.00846521045742026	3dpa
0.00736795796913586	0.0016261369961897375	3dpa
0.012323054888693357	0.014842875992943153	3dpa
0.01436232506505912	-0.005493703682228583	3dpa
-0.003879957521365828	0.005558307449597003	3dpa
0.012272882899619572	0.008796361270045608	3dpa
0.006306183005037495	0.005560679329987656	3dpa
-0.025083615771378503	0.0015299198979081222	3dpa
0.005466981037927882	0.005363842445727814	3dpa
-0.03840289091051747	0.0029878117857952287	3dpa
0.0055313550912234905	-0.0020576581893828865	3dpa
0.01045961152728356	0.012991761365941969	3dpa
0.010829289907607183	0.013387478663374234	3dpa
0.007949262145267349	-0.010218533989570469	3dpa
0.011697182350914713	0.008949613422574056	3dpa
0.010975297614905816	0.01406923070646103	3dpa
-0.03537858146310545	0.007521246552420351	3dpa
0.0036323172700229375	0.0033102605664097305	3dpa
0.010411243987847237	0.01274134047175232	3dpa
-0.031473677039003674	0.004661085324748217	3dpa
0.00854015999398098	0.01171531881569186	3dpa
0.009666109413457996	0.012219323893892643	3dpa
-0.02761233770637367	0.008404833321369598	3dpa
0.011311925840870268	0.01362357154233997	3dpa
0.004108836279790142	0.00431080582665891	3dpa
-0.03390714166268439	0.008102153023719593	3dpa
0.009700034248457617	0.010788075688138443	3dpa
0.009429174910024296	0.012616158094863276	3dpa
0.00984901058312335	-0.0018861145522186041	3dpa
0.014543485421976766	0.013124625037619941	3dpa
0.011458507133062252	0.014334980295704463	3dpa
0.012075699216874382	0.014440633100135656	3dpa
0.02363871612119062	0.0006844749664629761	3dpa
0.013301232039678364	-0.005026318652919715	3dpa
-0.004624960423019261	0.005792340777632076	3dpa
0.003910414792803436	0.006302121487674929	3dpa
0.0030593091274121994	0.00744085317864096	3dpa
0.011212659379044764	0.012801441199184343	3dpa
-0.042311861117361946	0.0004331475531304777	3dpa
-0.027602941233595347	0.008009141973300726	3dpa
-0.03849417436421665	0.0005131819769773956	3dpa
0.0014260965842215097	-0.018107321394995754	3dpa
0.013028324854643671	0.01226543817726666	3dpa
0.02198089928240209	0.0007524983786583719	3dpa
0.011349441703588797	0.0123829994864678	3dpa
0.002469101722167873	0.004264528766401687	3dpa
0.009503228294991218	0.012950451543472893	3dpa
-0.05083239107722329	-0.0022472680244195148	3dpa
0.005962365052601186	0.0016899763780672398	3dpa
0.00030819379274818216	0.00542537374330141	3dpa
0.0026954274465252528	0.006669124071393226	3dpa
0.0031248261763898405	0.007958498035737593	3dpa
0.001307044390923641	0.00650254685995777	3dpa
0.007194015056309924	0.009620509855246734	3dpa
0.007439423478253552	0.002215898128368812	3dpa
0.0046815705375806765	-0.008399903238787561	3dpa
0.00468139208072208	0.0028314980639958503	3dpa
-0.031110930651078617	0.004538991118783706	3dpa
-0.03919900185511613	0.006356274369658949	3dpa
0.011336679844144873	-0.00325755411887293	3dpa
-0.024245877595176116	0.004610652541990901	3dpa
0.013062258676391653	0.012474715412655947	3dpa
0.010856164956692992	0.013971397882868632	3dpa
-0.04154091549731696	0.005280214767011461	3dpa
0.02472275571912902	0.0005945355277906306	3dpa
0.005867545047463961	0.003893359796133899	3dpa
-0.03149836144546898	0.0035438719768949496	3dpa
0.010519408445073734	0.008055055878138317	3dpa
-0.024776219103609123	0.007580955698080623	3dpa
0.0019232650019132427	0.006857865946183684	3dpa
-0.047022132944178216	-0.0006801513226491521	3dpa
0.005213206386227629	0.008397238534047452	3dpa
-0.0430892784033	0.0036967817692824378	3dpa
-0.044843554448341226	0.00180103258269371	3dpa
-0.03888802828517194	0.001043700345898397	3dpa
0.007878875494524219	0.004848317325748318	3dpa
-0.024449806046479644	0.00276174884310436	3dpa
0.004020824073147586	0.007157370177640125	3dpa
-0.0033698057526181367	0.0055967262579350585	3dpa
0.006678048502910144	0.010263284390305027	3dpa
0.01113598682019311	0.014413303393781277	3dpa
-0.040844004441062835	0.0026760934536447585	3dpa
0.003633380019250357	-0.006035261634942853	3dpa
-0.05042767014126709	-0.00210936401947507	3dpa
0.005162144022927952	0.007053136524122869	3dpa
0.004760790035301951	0.0028874845837029827	3dpa
0.004637929239225811	0.00599364846811058	3dpa
0.015286538263393401	-0.007147649665281043	3dpa
-0.04587913083159094	-0.0029642133528314306	3dpa
-0.0005701710705778651	-0.0010270615531662907	3dpa
0.008867586184979398	0.007328884483625548	3dpa
0.010102888323436544	0.007978722969647287	3dpa
-0.029207174220984667	0.008486645179286713	3dpa
0.011702093487913331	0.01045270747646713	3dpa
0.025638549130188287	0.0005878502564094979	3dpa
0.008193235460335803	0.0005891496919953103	3dpa
0.0024029759187634966	0.007349152586756761	3dpa
0.020645120955009776	0.0008139503177264245	3dpa
0.011853251372469384	0.010375004440264152	3dpa
-0.05239952784855746	-0.0024457438263109695	3dpa
0.012805286272495399	0.010762201890667022	3dpa
0.012438197300516408	0.014871459387635797	3dpa
-0.04094881110231839	0.005547190969213543	3dpa
0.001474442738853532	0.00598429888190906	3dpa
0.012316969859520141	0.009692354143703657	3dpa
0.0080941536578023	0.005793704367943641	3dpa
0.011583007684775302	0.0137897159040948	3dpa
0.008585070578067296	0.004208363516654063	3dpa
-0.052814570573815035	-0.003364664009376259	3dpa
-0.001045021587598954	0.0011695745227206667	3dpa
0.012492587344244832	0.009576049354365672	3dpa
0.007220187429153154	0.006302552625765479	3dpa
0.005503125934930676	0.0035466960152591674	3dpa
-0.019934294727727387	0.0051712543229052105	3dpa
0.005234130642601574	-0.008386604647616744	3dpa
-0.01108878492319143	-0.0019437078489822665	3dpa
0.0019080971022293566	0.002483683280965062	3dpa
-0.030542156428042845	0.00390162385609553	3dpa
0.02475528906260471	0.0006668372275342608	3dpa
0.006093023869172865	0.0034072412931041175	3dpa
0.01111319832705762	0.000584915601761409	3dpa
0.0072988707112873795	0.0009044307283311134	3dpa
0.009801715250949155	0.012129952207725355	3dpa
0.0051553881006174375	0.004414907967331694	3dpa
0.010577634283463555	-0.0023693459585364886	3dpa
0.007255711474483218	0.011058963035712356	3dpa
0.011403445936771483	-0.0033852667177955444	3dpa
-0.00378482797707387	0.006533720893249957	3dpa
-0.05099149562260925	-0.002785523615641351	3dpa
-0.030999658356204628	0.0075481610158983905	3dpa
0.004594461679740292	0.006089334559554122	3dpa
-0.04231013351797524	0.004634886368349278	3dpa
0.014730188880016055	-0.006374227751192065	3dpa
-0.008657696493502547	0.007067614106742673	3dpa
0.004870186368988593	-0.0011006952428887042	3dpa
0.007410382476100836	0.0038656667334057257	3dpa
0.021976936743406474	0.00046981113732885146	3dpa
0.012252759954844504	0.009977809141565432	3dpa
0.011875572733198437	0.007772912416335851	3dpa
2.0938880401835702e-05	-0.023533872488733537	3dpa
0.0046333322096079425	-0.004358583145012072	3dpa
0.012540470752859066	-0.0029491828739613988	3dpa
-0.0164632089767295	0.006495015576379287	3dpa
-0.03130446324530122	-0.00022779261656396616	3dpa
-0.03581975750938008	0.0008989496888936365	3dpa
-0.0006806261769148665	0.0045238102543817835	3dpa
0.0033632359129115615	0.004072615335530093	3dpa
-0.04595092917100112	-0.0001112142432433024	3dpa
0.0060764382712178416	0.005753185394178303	3dpa
-0.040718678276257775	0.005810326511746799	3dpa
0.01205154771619865	0.014964252391305732	3dpa
0.006724056362048741	0.010804011312257255	3dpa
0.013728810890371916	-0.020159418682114155	3dpa
0.0027154119345337287	0.005453873616737665	3dpa
0.00534302892565608	0.0025524709266310434	3dpa
0.011565729121592812	0.011836447805761886	3dpa
-0.00010151703980007499	0.003544610650791726	3dpa
0.011752541756945846	0.014757903658317495	3dpa
-0.03021011474971202	0.0077807119075302645	3dpa
0.008590143742434147	-0.0013032839876508159	3dpa
0.02084679575960283	0.0007273656177358554	3dpa
0.008597957039596664	0.005423846166294313	3dpa
-0.00439916222800454	0.00730813807995888	3dpa
0.009548207945667839	0.008629004543234543	3dpa
-0.05280855571771523	-0.0032806588428817888	3dpa
0.016977081402439264	0.0017533992952996156	3dpa
-0.033273483238225654	0.006313515014817619	3dpa
0.011993311640690785	0.014883559696190728	3dpa
-0.025524763942591747	0.006682552746173033	3dpa
0.013917357168358546	0.012208318319085611	3dpa
-0.0010747057711337213	0.003484272712888336	3dpa
0.0037641951225049785	0.00413255980838572	3dpa
0.011209546287167431	0.008474021316650345	3dpa
0.0016628234687152384	-0.0007250480546407105	3dpa
0.010105684811423321	0.011822394648725712	3dpa
-0.04261999801566467	0.004405036805622426	3dpa
0.006958893454483186	0.0017987772912070484	3dpa
0.01132272644581423	0.0015271780185568216	3dpa
-0.03892168895936401	0.001112775987225363	3dpa
0.0023354600036230564	0.007321013865149858	3dpa
0.011129121298325342	0.013069451851834531	3dpa
-0.007680945385378311	0.0013342026983886983	3dpa
0.010480690833192158	0.013902926174666586	3dpa
-0.04690811468653206	-0.001282779240288722	3dpa
-0.036518430886210006	0.00289065365926692	3dpa
-0.012719920391418005	0.008316196236242732	3dpa
0.004764119600981226	0.002947877316700794	3dpa
0.010776758287327541	0.013942748749202623	3dpa
-0.016267164200971185	0.005803477197370501	3dpa
0.011347169929475438	0.01347711556221764	3dpa
0.007395564124193722	0.0100269560582238	3dpa
0.022595265266280133	0.0007600549570506938	3dpa
0.004416823536920656	-0.0013602949748538608	3dpa
0.012646894236919011	0.009760178122706973	3dpa
0.00844261193551777	0.011757290999019579	3dpa
0.009912055431564367	0.00517851209106742	3dpa
-0.029344912486044258	0.0035965050305290847	3dpa
0.010999672622750749	0.013565602294513266	3dpa
-0.033938637973304715	0.005295630162855773	3dpa
-0.04747949447493311	7.613177140529585e-05	3dpa
0.0012438909370752111	0.007463959164093207	3dpa
0.0035808630771739973	0.007882336608338933	3dpa
0.004826470773001807	0.0070809148330811195	3dpa
0.012077370625017252	0.010329918096629902	3dpa
-0.03800004950804671	0.005745822023579171	3dpa
0.0011551350653091353	0.007657136753136115	3dpa
0.007955971151124263	0.011908808558331386	3dpa
0.010610848837753617	0.008337944639772799	3dpa
-0.05249912082493902	-0.0029319657119372686	3dpa
0.008803756310644461	0.005697087792756562	3dpa
0.01201469332884386	0.014553193599354695	3dpa
0.005249084853514448	0.006053653373076331	3dpa
-0.0005371126030771952	0.008710134029770587	3dpa
0.010306561252294531	0.011169419651893442	3dpa
0.008597977543787813	0.005797492820171954	3dpa
0.0013552197142145167	0.0049661219211921594	3dpa
-0.01004310645215041	0.0061328691219903935	3dpa
-0.03172819167948303	0.004180478317264478	3dpa
0.025705202163542062	0.0006243146067474276	3dpa
0.005839097898117377	0.0027043384277061037	3dpa
0.009123213798333462	0.0124243294173741	3dpa
-0.04948529486060831	-0.0022331971709630065	3dpa
0.00944597307435195	0.00033606599539587714	3dpa
0.01297071309014938	0.010904606134215197	3dpa
-0.03246006478556745	0.0014108961964193493	3dpa
0.012207014507434593	0.011617048371804044	3dpa
0.006969661295668162	0.011411373151720581	3dpa
0.0123227274531393	0.011786762772715354	3dpa
0.008773800342494835	0.011370628871394266	3dpa
0.0072495410667082465	0.011117600832349337	3dpa
-0.0014034432013264278	0.005707084494283889	3dpa
0.005455469019824679	0.005599774530359636	3dpa
-0.03384399092196277	0.007125853653534175	3dpa
0.003204802227803292	0.0024843632569700783	3dpa
0.0025363021264910414	-0.008852351043343188	3dpa
0.006045049194684689	0.006578849860623484	3dpa
0.003898190561738752	0.007373023741695945	3dpa
0.005744534335083761	0.005683992889949756	3dpa
0.006139911051092449	0.003958390914393983	3dpa
0.0009421493724674783	0.0045703570391076535	3dpa
0.01070678774998773	0.009173978769234082	3dpa
0.00752372418941192	0.0066548898378842045	3dpa
0.011044601603121242	0.014420307519966636	3dpa
0.008427258375647468	-0.0007212205798033972	3dpa
0.011169711523254989	0.012464831240282142	3dpa
-0.037238235036831734	0.0007309811910397307	3dpa
0.02367842435492566	0.0006374975047036366	3dpa
-0.039741957947511605	0.004221565864540994	3dpa
0.003997330846402181	-0.002058772965803874	3dpa
0.0026782113691967853	0.008580222989478017	3dpa
0.0034356594300927056	0.0033731440830772038	3dpa
-0.04066280813672016	0.005488472017755284	3dpa
-0.04319446303321873	0.0007165459675022664	3dpa
0.011330522056617949	0.014638128536093642	3dpa
-0.03110257624101425	0.003917477745506071	3dpa
0.0013098331153359706	0.002688933094475157	3dpa
-0.04405220267517071	0.0022628338567604023	3dpa
-0.04372157900793306	0.001134985246740365	3dpa
0.01183529117522595	0.011336176109439197	3dpa
-2.1193790047702706e-05	-0.023220929049448204	3dpa
-0.04603491170009729	-0.0006215290194270123	3dpa
-0.00260156629037841	0.0043330692506773445	3dpa
-0.009409873208954207	0.002733480481695719	3dpa
0.005372541428100924	0.005928431415053215	3dpa
0.01513127363864088	-0.007360607977537457	3dpa
0.011006953471172766	0.007364569499223706	3dpa
-0.041083146469381944	0.005678845264412098	3dpa
0.004642342099924098	0.004522104202388244	3dpa
-0.0012147439168389246	-0.003996523020604644	3dpa
0.0068242025809629025	0.0047623165728673785	3dpa
0.0006635858921459147	0.006920106909089136	3dpa
0.0003888512176422054	0.002611542903336403	3dpa
-0.01331221471959204	0.002058485564678381	3dpa
0.012577823727256583	0.009688167507981122	3dpa
0.006292343078135405	0.003949267828818319	3dpa
0.013610757531841374	-0.0037750372519512634	3dpa
0.01103636593493552	0.002360622945838343	3dpa
0.004731836512032801	-0.0019253165377441177	3dpa
-0.011205116901731722	0.007209160693035433	3dpa
0.006328694219975224	0.009805423776747028	3dpa
0.0008522971948157944	0.003285200567502715	3dpa
0.0015888174460167775	-0.017162634525009723	3dpa
-0.05425448129122359	-0.004012976091688739	3dpa
0.0010558641311538609	0.0071780657164342634	3dpa
0.007113740289343501	0.010729047608135735	3dpa
0.01082235743926092	0.009739904088718752	3dpa
0.005552430399264922	0.010592886867931871	3dpa
0.0016756068220769328	0.0052348397116950465	3dpa
0.007656596410218135	0.010744657103665033	3dpa
0.011233153446281587	0.014194639174691307	3dpa
0.0008768132908504463	0.007284146093307018	3dpa
-0.0258893873595843	0.0038462100713408122	3dpa
-0.03245658173103579	0.008201734913469342	3dpa
0.005661996370710461	0.005676668380663019	3dpa
-0.04502109098227713	-6.472753957647502e-05	3dpa
-0.0007430082071174888	0.003867323771976722	3dpa
0.005877733176907081	0.004760087397791187	3dpa
0.00962121539533531	0.013218425422188151	3dpa
0.006615696629093298	0.004979004573373202	3dpa
0.01162383347348482	0.011952725682721507	3dpa
-0.013527917178777289	0.005711577228955428	3dpa
-0.05120545811859505	-0.0017061403022475908	3dpa
0.002137164440101171	0.0017135116487162869	3dpa
0.003584541272034977	0.003029422918011822	3dpa
0.006178938131474184	0.008503194560465922	3dpa
0.004157138125996127	0.008172622721008365	3dpa
0.008265044562563486	0.00731045901661463	3dpa
0.005327340720549509	0.0067125337946934704	3dpa
0.00549130406925474	0.004222688214279274	3dpa
0.0075200816611921215	0.010250727051698667	3dpa
