embedding_1	embedding_2	ra_hox_positional_identity_score	color_scale_vmin_2pct	color_scale_vmax_98pct
0.01438472883617611	0.009642274591570573	-0.3212600937969291	-0.8839781607964893	2.6582939572655215
0.013324140525888468	-0.018240395020856958	-0.283564834435403	-0.8839781607964893	2.6582939572655215
-0.027138625010688738	-0.0014937745023603348	0.11418844612724964	-0.8839781607964893	2.6582939572655215
-0.026486645486554213	-0.0008574513869570853	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.004139772282768608	-0.0019875300256671224	0.912101857325334	-0.8839781607964893	2.6582939572655215
0.0057758902288350235	-0.0027618960906281493	0.0509027216110584	-0.8839781607964893	2.6582939572655215
0.006403513462444651	0.0020087327369280525	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.010718268924450245	-0.0045978249270232354	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.009330522160049317	-0.002764046230179607	1.7097163830022921	-0.8839781607964893	2.6582939572655215
0.024373811703557124	-0.025929970567124115	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.00899349717669431	-0.0024645732209040067	1.933721272608866	-0.8839781607964893	2.6582939572655215
-0.03895840351472647	-0.0035919567978530895	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.014143802124388722	0.011148071839138185	0.4842951902476777	-0.8839781607964893	2.6582939572655215
0.010508602039578971	-0.004309607707948438	1.4859707700025993	-0.8839781607964893	2.6582939572655215
0.005987035917688018	-0.0007838863337249706	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.011161879375679785	-0.0002377593439875292	1.2651576270857514	-0.8839781607964893	2.6582939572655215
0.016117985486458094	-0.013617137970244225	1.0054308403091676	-0.8839781607964893	2.6582939572655215
0.012594343357635016	-0.012465939960683913	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.01144603126954441	0.005183760543484271	0.22670818973329046	-0.8839781607964893	2.6582939572655215
0.01487968041536167	0.01256548835408813	-0.14199546614559336	-0.8839781607964893	2.6582939572655215
0.00607882849329051	0.004684821033046635	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.02481367015623273	0.001169032411950904	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.008340107835068384	0.005585631564817277	-0.32206405339375044	-0.8839781607964893	2.6582939572655215
0.0015482436077856251	-0.0026994658912842962	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.009298351395586083	0.0008514247578610755	-0.046027296771156974	-0.8839781607964893	2.6582939572655215
0.0011753553551279736	-0.0018636630461720033	-0.09727425835180832	-0.8839781607964893	2.6582939572655215
0.02173317071409413	-0.02193805924326613	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.014496943199707815	0.01018693034084287	-0.4997625433444983	-0.8839781607964893	2.6582939572655215
0.010096227763912193	0.009355355000007833	0.6117655872966865	-0.8839781607964893	2.6582939572655215
0.011688171397957088	0.009451895105651026	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.008532118006061332	0.002826334640494314	0.34262079541797946	-0.8839781607964893	2.6582939572655215
0.004621639294767271	-0.0019095805609622657	0.3599453069444686	-0.8839781607964893	2.6582939572655215
0.004172876609648796	-0.002554846792163359	1.3479049996655788	-0.8839781607964893	2.6582939572655215
0.009641903901989633	-0.0015545372729317338	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.01517219972287699	0.010407878149074469	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.0022933944287917424	-0.0016084079411011116	0.9280375278763162	-0.8839781607964893	2.6582939572655215
0.015410436352464382	0.012920868102666277	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.010862793575778091	-0.009471032284544977	0.04130588678918974	-0.8839781607964893	2.6582939572655215
0.015104269196346887	0.009776253525665371	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.008810529011631592	-0.00217310932944065	3.117868142283117	-0.8839781607964893	2.6582939572655215
0.007779909620112468	-0.0014251889758996905	0.14785757795611307	-0.8839781607964893	2.6582939572655215
0.0011402263385766756	0.0006712784301463012	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.008079958747967492	0.0018068758789069716	0.09820153154658855	-0.8839781607964893	2.6582939572655215
-0.03875356648299178	0.0010635188185261425	0.5918295321850776	-0.8839781607964893	2.6582939572655215
0.015054032311248935	0.01212513185765999	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.013615559150994532	0.009230902530553064	-0.3054664070742013	-0.8839781607964893	2.6582939572655215
0.00982407806179216	0.0029078539101175635	-0.16708703959279825	-0.8839781607964893	2.6582939572655215
0.014676272291562978	-0.013951957848109061	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.007429323904041561	-0.0008843720971027421	2.6734151019543333	-0.8839781607964893	2.6582939572655215
0.014171923340457974	0.010482933388220603	-0.08401569078321676	-0.8839781607964893	2.6582939572655215
0.008391301309163521	0.0029107729094449385	-0.15002804652056453	-0.8839781607964893	2.6582939572655215
0.008805627935842076	-0.001768956695125886	0.7702267395469636	-0.8839781607964893	2.6582939572655215
0.005229132186804265	0.002366962281570561	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.03763588021495074	-0.0030899050707993694	0.85367474079193	-0.8839781607964893	2.6582939572655215
-0.0021486588493195603	-0.0017316005714572787	-0.015870944308721685	-0.8839781607964893	2.6582939572655215
0.012443948037957606	-0.013530363850668197	0.7538162362379084	-0.8839781607964893	2.6582939572655215
0.011136893968854897	0.001524694870672349	1.4634964019029721	-0.8839781607964893	2.6582939572655215
0.013908073959270689	0.010506996824372946	0.30777142090237036	-0.8839781607964893	2.6582939572655215
0.013208218212697197	0.009656407196063631	-0.45287375301780497	-0.8839781607964893	2.6582939572655215
0.007839327440744516	0.004678263991050248	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.0015487897245578222	-0.0008694056676215238	1.889692139338494	-0.8839781607964893	2.6582939572655215
0.004465279201891071	-0.0023743295684201643	-0.1416007032453633	-0.8839781607964893	2.6582939572655215
0.01383722728086598	0.011517078797285658	-0.4132021317981396	-0.8839781607964893	2.6582939572655215
0.009278415370771228	-0.002663291620553846	2.6150382961046112	-0.8839781607964893	2.6582939572655215
0.004901901833188612	0.002039180752227143	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.0038116059099268618	-0.0025619622091925245	0.005139969264913348	-0.8839781607964893	2.6582939572655215
-0.006237642345565979	-0.0017664816816939702	-0.12059558872256732	-0.8839781607964893	2.6582939572655215
0.014423163347141884	0.010034102756153018	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.004042112540122829	0.0010776131006903892	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.007339023559489526	0.0006223700780990774	0.8571444601207733	-0.8839781607964893	2.6582939572655215
0.004355501467378481	0.002589443355970825	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.017657191834881663	-0.01244067288602929	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.006869011576801927	0.0012658241457743579	1.1830603451750308	-0.8839781607964893	2.6582939572655215
0.015648560942167333	0.010868966714796703	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.008758284026041249	0.0032423717510890126	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.004991307106921644	0.00022475765260137655	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.014773178412708596	0.009490549582531904	-0.1599777555727356	-0.8839781607964893	2.6582939572655215
-0.04184273198232385	-0.004350390081914483	-0.17152704644617142	-0.8839781607964893	2.6582939572655215
0.0017532186535453753	-0.0014639253063847295	1.9156024208611648	-0.8839781607964893	2.6582939572655215
0.011289537861825115	0.007770285351454225	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.015045306918765326	0.01007532553623644	-0.4258380380498941	-0.8839781607964893	2.6582939572655215
0.008739767395515616	-0.002278818818507971	2.5445916529061687	-0.8839781607964893	2.6582939572655215
0.021405941780634756	-0.02031882659872744	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.020810560474099994	0.0008850969435393081	-0.17152704644617142	-0.8839781607964893	2.6582939572655215
0.011171862982107091	0.0032132079572163466	-0.1673067896713708	-0.8839781607964893	2.6582939572655215
0.013032398878417737	0.008906142747194248	0.09203033221371898	-0.8839781607964893	2.6582939572655215
0.009343835174902242	-0.0025752763666049166	1.0856803640218402	-0.8839781607964893	2.6582939572655215
0.004612415182338417	-0.003296807865543281	2.6014190477615147	-0.8839781607964893	2.6582939572655215
0.005033806485170985	-0.003747383443308756	-0.16495530217977622	-0.8839781607964893	2.6582939572655215
0.008119249431462954	-0.0013012309842595506	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.006290624346258966	0.004916113647923043	0.7898316831443978	-0.8839781607964893	2.6582939572655215
0.013629708302580068	-0.008606021881561909	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.010587853690537047	0.002207033414912903	-0.04510051492839334	-0.8839781607964893	2.6582939572655215
0.004540288482986527	-0.0018384137844233387	0.7299136290389012	-0.8839781607964893	2.6582939572655215
0.005475309688067052	-0.0003376988948981284	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.009904339191755344	-0.0028629268045361447	0.3018565542453822	-0.8839781607964893	2.6582939572655215
0.008942756539274488	-0.0015183432179218697	1.6472393550307798	-0.8839781607964893	2.6582939572655215
0.009036208836948193	-0.000664759845715658	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.014527065820747084	0.010729193966891853	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.002694573096981296	-0.0022590055559971803	2.5732466774833416	-0.8839781607964893	2.6582939572655215
0.01419238692575639	0.010104212598350077	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.004096847127788114	-0.003447026797222696	2.7861578373703906	-0.8839781607964893	2.6582939572655215
0.014889525899855097	0.010409630617547821	0.13444065449223072	-0.8839781607964893	2.6582939572655215
0.014469877200497533	-0.013020641024987109	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.030826648060082805	-0.001379546950050644	0.20194668433274415	-0.8839781607964893	2.6582939572655215
0.015417502200236485	0.013020903145818826	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.009922486812664378	0.004397743269092459	0.10634563253292884	-0.8839781607964893	2.6582939572655215
-0.0027295045046980128	0.0018321038381286163	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.010133129350744705	0.0033328740764103798	1.2813894948065556	-0.8839781607964893	2.6582939572655215
0.0025293269142315482	-0.0019177265727864103	1.3929112420546106	-0.8839781607964893	2.6582939572655215
0.014481489824098984	0.00991219786420091	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.0018629722093270388	-0.0022274294308686727	0.6018836148836726	-0.8839781607964893	2.6582939572655215
0.012542263386214928	0.010374783905009191	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.027657785562177777	-0.028307032253586512	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.008604901136892867	-0.012000403973776847	-0.11806920434669851	-0.8839781607964893	2.6582939572655215
0.006138394442143528	0.0005449038368650575	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.015047941790178	0.010972554146820503	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.01184789085100276	0.0010784318431083183	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.014001451986323367	0.009058164412098422	-0.2357674592517382	-0.8839781607964893	2.6582939572655215
0.00565891859392888	0.005520950083330044	1.1479686945812675	-0.8839781607964893	2.6582939572655215
0.013613486397983057	-0.0197400259687764	0.032617051122106916	-0.8839781607964893	2.6582939572655215
-0.0356041074959812	8.171482495789511e-05	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.00818099400878868	-0.002343778029594311	1.1711386337360024	-0.8839781607964893	2.6582939572655215
-0.05914481004358509	-0.0068908810504736285	0.880368237075481	-0.8839781607964893	2.6582939572655215
0.012380310264239889	-0.01239281478690497	0.6293230858042246	-0.8839781607964893	2.6582939572655215
0.004740368074220509	-0.002143694858843353	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.0010893538054893713	-3.921288553063218e-05	-0.04406810698750125	-0.8839781607964893	2.6582939572655215
0.0047700858064464455	0.0013131167254390992	-0.07032424461700985	-0.8839781607964893	2.6582939572655215
0.014331348679915744	0.009564442917044126	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.0013441224494075013	-0.004257557233822847	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.010991063809705983	0.005096499279260897	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.004750082568647967	-0.002518943495418984	1.1354853998285905	-0.8839781607964893	2.6582939572655215
-0.03717947527045769	-0.003030758104566592	0.6717620038170053	-0.8839781607964893	2.6582939572655215
0.0102312763997661	0.0038330131848970496	1.019836446504276	-0.8839781607964893	2.6582939572655215
0.008973336810792334	-9.840918840384043e-05	0.11495004272886032	-0.8839781607964893	2.6582939572655215
0.005563188969533483	0.0014168440607520232	0.8103587439303493	-0.8839781607964893	2.6582939572655215
-0.04214285486150226	-0.0044593449874130026	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.007281136358594939	0.00010717729627005244	0.2298362962001969	-0.8839781607964893	2.6582939572655215
-0.04449408392082998	-0.005540708502923347	0.24640217741004153	-0.8839781607964893	2.6582939572655215
0.015263532903519514	-0.013415821120784625	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.031269293246703286	-0.001193103166302975	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.016391788667251588	0.011212504298304983	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.050556742888781155	-0.006343346663902486	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.01102229543476256	0.0006203810188583556	0.5646894690542046	-0.8839781607964893	2.6582939572655215
0.013922867172734221	0.011688331171107205	-0.45503586195777285	-0.8839781607964893	2.6582939572655215
0.015614450340459905	0.01104182163102779	-0.004120456112291828	-0.8839781607964893	2.6582939572655215
0.006260447309489208	0.0011195210306296187	1.7760549483735544	-0.8839781607964893	2.6582939572655215
0.0035807078927364354	-0.002255676078981578	0.8775482121683774	-0.8839781607964893	2.6582939572655215
0.012446446544362387	-0.014479998142131613	0.33721851707291406	-0.8839781607964893	2.6582939572655215
0.011403843912321193	-0.006206483046589098	2.5467731466112453	-0.8839781607964893	2.6582939572655215
0.002693295432346373	0.0009016180195261206	0.11312443463936624	-0.8839781607964893	2.6582939572655215
0.015354867168822017	0.010208197892667433	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.009338701111066975	-0.0035994698073628126	0.016317373735728603	-0.8839781607964893	2.6582939572655215
0.009530268877199353	-0.0014843357259613705	0.2870602193723068	-0.8839781607964893	2.6582939572655215
0.009962591881318273	-0.003624807644238944	1.7391750642997017	-0.8839781607964893	2.6582939572655215
0.010240503031855511	-0.000808464668177765	4.175829782238171	-0.8839781607964893	2.6582939572655215
0.006061264519282148	0.0008026501192735263	-0.015203167217057355	-0.8839781607964893	2.6582939572655215
0.012930060767171972	-0.010708560071411228	-0.14175866279021487	-0.8839781607964893	2.6582939572655215
0.011351243236840393	-0.00939115554734945	0.9878854509784963	-0.8839781607964893	2.6582939572655215
0.0011464869244290645	-0.006845841335250343	-0.17790031043776278	-0.8839781607964893	2.6582939572655215
0.001663686557024213	-0.0016095523860839944	2.2620106050484945	-0.8839781607964893	2.6582939572655215
0.012175733708871612	-0.00871455294468251	0.8155285472395846	-0.8839781607964893	2.6582939572655215
0.014243824251511649	0.009743222600990071	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.0020095246430859924	0.0022662508004871336	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.009426064772735426	-0.0037735440444290123	-0.005619091104427039	-0.8839781607964893	2.6582939572655215
0.009144501865895114	0.005417991079472391	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.010787864869389999	-0.007420329088340373	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.01024646032278311	0.0016369854198630936	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.009712072704010907	0.002346302100262479	1.8405212670190734	-0.8839781607964893	2.6582939572655215
0.014169076542950089	0.011709342178116314	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.057116635015576026	-0.007679034453194225	0.22910862541109123	-0.8839781607964893	2.6582939572655215
0.014401153121104621	0.010505307238959023	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.004729765802360589	-0.0023960077466006298	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.0027965987212461834	-0.0024329047258566613	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.009714743642223538	0.000861655165691173	0.02521661682565688	-0.8839781607964893	2.6582939572655215
0.013713563436541069	0.010124039052971363	-0.5757200857021787	-0.8839781607964893	2.6582939572655215
0.015787348706813954	-0.012370778439812748	-0.10146016267037934	-0.8839781607964893	2.6582939572655215
0.0074978145142556105	0.0032056258190590495	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.008889137026948211	-0.002858640871588654	1.7311519027345788	-0.8839781607964893	2.6582939572655215
0.022951160524971866	-0.02320266441228513	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.012926010451849603	0.010749570231556866	0.1986266693801685	-0.8839781607964893	2.6582939572655215
0.015203796036479676	0.010765813185029992	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.001257978242790024	-0.001639093154332203	0.8300779211852817	-0.8839781607964893	2.6582939572655215
0.0034527811462552547	-0.0019207287939704105	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.03236553243140924	-0.0018222429757558558	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.004628195432476184	0.0015323651265305642	2.823837591753555	-0.8839781607964893	2.6582939572655215
0.005590471539739362	-0.0024535269530064877	1.127554553790744	-0.8839781607964893	2.6582939572655215
-0.00504665342703342	0.0019316306185173753	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.010572299548860745	-0.0062636230805611925	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.032898911334911456	-0.0020716920094452657	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.014068164393716867	-0.013347017818152054	0.8610265118584045	-0.8839781607964893	2.6582939572655215
0.0023036194268390687	-0.005052672828507645	-0.14505914246894122	-0.8839781607964893	2.6582939572655215
0.011836766691367542	0.007965078620159377	-0.34105645946479557	-0.8839781607964893	2.6582939572655215
0.01082533399326255	0.005595349383754566	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.008707140684966825	-0.0034922830716281736	0.07646415787171491	-0.8839781607964893	2.6582939572655215
0.009540974514901003	-0.002709182149890259	2.289603531776986	-0.8839781607964893	2.6582939572655215
0.011604506883448579	-0.0075377482642073335	2.232880442064537	-0.8839781607964893	2.6582939572655215
-0.026453552543624304	6.235197182605668e-05	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.010402565198756911	0.006509363123787467	-0.08404697824691512	-0.8839781607964893	2.6582939572655215
-0.016241732696906302	0.0013831599067369359	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.014143704091309807	0.009072181273059846	-0.2362399216482751	-0.8839781607964893	2.6582939572655215
0.013008963793504863	-0.01042186794746719	0.4470703141910865	-0.8839781607964893	2.6582939572655215
0.01302345408172947	-0.01727290779279925	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.03395126936821205	-0.002336137303889825	0.39372626133438643	-0.8839781607964893	2.6582939572655215
0.0099429618522556	-0.004765582372939675	1.8391770591925662	-0.8839781607964893	2.6582939572655215
0.004865330902457764	0.0010644497836343866	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.006109143501401903	-0.0034937219451327737	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.008739870710600194	0.0019767543870044943	1.5409806676078805	-0.8839781607964893	2.6582939572655215
0.0052851140186714034	0.0015359937911229114	0.08151350233687307	-0.8839781607964893	2.6582939572655215
-0.029637082735155133	-0.0016456113618404872	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.0036960100131239997	-0.0027409569355030306	-0.16539746801085178	-0.8839781607964893	2.6582939572655215
0.015154680375114804	0.010986662749002788	-0.08436229334464966	-0.8839781607964893	2.6582939572655215
0.02833752984142531	-0.029460551799984833	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.012167568451908008	-0.007760713797898045	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.007840448317802362	0.0027682890714103734	-0.15378398589352663	-0.8839781607964893	2.6582939572655215
-0.012253716595940349	0.0019234182727149724	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.00969517788162966	-0.00330105066176079	0.40949519422308645	-0.8839781607964893	2.6582939572655215
0.008293199639411174	-0.002286817258332477	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.012987322045058192	-0.009101736315544659	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.014059726103789347	0.009882254212594022	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.007816105650160058	-0.0011808286483251222	1.8035980077342808	-0.8839781607964893	2.6582939572655215
0.0008546830526310479	0.000951811151821437	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.009474248682109939	-0.0025812328962790117	1.3614706931679814	-0.8839781607964893	2.6582939572655215
-0.02439382558016699	0.0018424250254043034	1.1246154034271947	-0.8839781607964893	2.6582939572655215
-0.01247892507648408	-0.0012780479678813424	-0.04746448746364384	-0.8839781607964893	2.6582939572655215
0.015943117837780765	0.011086608583714283	-0.41204809142916293	-0.8839781607964893	2.6582939572655215
0.013785635278245244	-0.007436807849758162	0.865242752703751	-0.8839781607964893	2.6582939572655215
0.013859840790491384	0.009206587945614502	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.03191736422704458	-0.0011849498131066166	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.035061715841569474	-0.0026248342556989233	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.001771088779409201	-0.0016880057570298436	0.9510988275606459	-0.8839781607964893	2.6582939572655215
-0.000480815857939654	-0.0011408346174511237	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.003920799162007746	0.0015906963389123359	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.008918352260552044	0.0007736188107564085	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.008754569387318984	-0.0002994643746663376	1.0255496339903631	-0.8839781607964893	2.6582939572655215
-0.014597974854796384	0.002174507168078942	-0.20640287635039828	-0.8839781607964893	2.6582939572655215
0.01087860698545473	0.004794496679615482	0.6853206546317063	-0.8839781607964893	2.6582939572655215
-0.007827240089890912	0.0008319251794621957	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.015268804439750911	0.01087684184971413	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.009219656770145225	-0.004018152893065439	0.9834253603268172	-0.8839781607964893	2.6582939572655215
0.002672809802009148	-0.003689030928323389	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.005243600255916626	0.0037006431457470923	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.013690350337776833	0.010237663849412115	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.013199784250794794	0.010714042482806488	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.012117261370866004	-0.016157064335732985	1.0544063557474699	-0.8839781607964893	2.6582939572655215
0.013991163277319904	-0.013930811761080748	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.004107777776513956	-0.0008622385281077727	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.01250319156980195	-0.011070768991470819	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.005259993060943668	0.000950259810338553	2.300474596507645	-0.8839781607964893	2.6582939572655215
0.01052175607400682	-0.008495036453036424	-0.1082142578901738	-0.8839781607964893	2.6582939572655215
0.012787158497440615	0.010464884138767125	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.015442495256624382	0.012989687082050175	-0.46935952845762574	-0.8839781607964893	2.6582939572655215
0.013211670337500868	0.009932001051780897	-0.4013606902408114	-0.8839781607964893	2.6582939572655215
0.012970631731043764	-0.008336624057476115	-0.10437037315890703	-0.8839781607964893	2.6582939572655215
0.009844643340453891	-0.0029333701026470096	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.006683821694515282	-0.0043575883673895996	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.005350147484418294	-0.003043649157903401	-0.010947326147265833	-0.8839781607964893	2.6582939572655215
-0.003159821100130952	0.002191878954793581	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.0026231166425348712	-0.001412563261625353	-0.0924950737344088	-0.8839781607964893	2.6582939572655215
0.007728349422308948	-0.002699233515131323	2.6924367031730263	-0.8839781607964893	2.6582939572655215
0.01814868302962715	0.0008358081963881391	-0.07549457227075626	-0.8839781607964893	2.6582939572655215
0.013909319118565727	-0.013709971864143404	0.3453437016271514	-0.8839781607964893	2.6582939572655215
-0.019536663720009416	0.00035054743540067704	0.41126231450429634	-0.8839781607964893	2.6582939572655215
0.008174118020074856	-0.0008921149838862351	2.199269406587411	-0.8839781607964893	2.6582939572655215
0.007701482116664154	0.001620769208049802	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.013576830638915438	0.010932623807960784	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.015241540741578918	0.01081579683735433	-0.17625961822681005	-0.8839781607964893	2.6582939572655215
0.006076359469662472	-0.001945207565560425	-0.1554568991460751	-0.8839781607964893	2.6582939572655215
0.0033970332111800295	-0.0023521522606748443	-0.03464885317038793	-0.8839781607964893	2.6582939572655215
0.016590214883429086	0.011300963115084692	-0.4824521131689594	-0.8839781607964893	2.6582939572655215
0.013276054266362492	0.010989287571923695	-0.22616215467037887	-0.8839781607964893	2.6582939572655215
0.015306152180829426	0.010996946195679076	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.01822571163108303	0.0012392129729437398	0.7546102729230523	-0.8839781607964893	2.6582939572655215
0.014384186163697469	0.009185261177778218	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.004688076193350981	0.0030219245739649342	4.187924001043847	-0.8839781607964893	2.6582939572655215
0.005363801935264708	-0.002137016023273927	1.0560833322235836	-0.8839781607964893	2.6582939572655215
0.016286505464974947	0.011138029128450935	-0.1041174942184027	-0.8839781607964893	2.6582939572655215
0.007522182306422667	-0.0033820336022679772	0.10664468229520732	-0.8839781607964893	2.6582939572655215
0.005171653707938954	0.0010631563289702287	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.02686888140432298	-0.026606790768759294	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.008706964820662336	-0.0022784500180923666	1.3539059455309361	-0.8839781607964893	2.6582939572655215
0.0023712150389730456	-0.00048301673849106833	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.012795051034240626	-0.012644176915434718	0.15430787709933047	-0.8839781607964893	2.6582939572655215
0.003532137123005984	-0.002565059798529347	0.3740844452033472	-0.8839781607964893	2.6582939572655215
0.013890274679550419	-0.012488799789282279	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.02898603321306354	-0.03238047122704481	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.01213356227409347	-0.009411147905184512	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.04813135776860455	-0.0033509152370419662	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.01409239087481195	-0.013840916603775594	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
-0.03622736847453826	-0.0029015363114566835	-0.8839781607964893	-0.8839781607964893	2.6582939572655215
0.007599799927491096	-0.0024215121936263513	0.20500200525469542	-0.8839781607964893	2.6582939572655215
