dpt_pseudotime	blastema_progenitor_score	blastema_positional_regeneration_score	ra_hox_positional_identity_score	senescence_sasp_score
0.2157154	-0.22469623259760646	0.7883222935339712	0.8515693474915789	-0.749593092812531
0.21591496	0.9826771411214628	-0.06354318596410508	1.0097960221131275	1.9860410473709869
0.21604411	1.8700045257645832	0.64426459482124	-0.3833776753205927	2.790996679148894
0.21619424	1.2120004699749323	0.390640248144444	-0.8839781607964893	1.0239821796567343
0.21661055	-0.8191765829484847	-0.5502912356320311	-0.8839781607964893	-0.749593092812531
0.21661891	-2.098625379414944	-0.4640785331112248	-0.8839781607964893	-0.749593092812531
0.21672274	-1.6005026750514	-0.5340383087683783	-0.24968738926119632	0.4825880939819737
0.21690848	1.4146559885347982	0.18076870779839166	-0.8839781607964893	1.3673086700568136
0.21711443	-0.9936270497239955	-0.06424026781458402	0.22825172125347884	0.40129732958279124
0.21723378	-0.8352297961066919	-1.428437063516458	-0.8839781607964893	1.9878312396963118
0.21724804	2.0186594184160147	0.5954780025728312	0.7288272657747021	1.6384449687536016
0.21728657	0.9347551399986509	-0.24883816809666742	-0.8839781607964893	1.4568550456087808
0.21768023	0.07657775383972423	-0.5781651848912988	-0.8839781607964893	-0.19751287487577068
0.21779767	0.039334240917497515	0.12795092806152092	-0.32986774896485954	1.1609209027720324
0.21789251	-0.12690604309116474	-1.2749637013181032	-0.8839781607964893	2.3183694615902612
0.21789268	0.07622325125320356	0.08585514031111552	3.656761847695517	2.237521262840731
0.21790814	-0.464173400722092	-0.1300145263717392	-0.8839781607964893	-0.749593092812531
0.21796615	-2.098625379414944	-0.8204489771947094	1.1846050249872428	-0.749593092812531
0.21808977	0.6028114853300525	-0.3346084322019938	-0.8839781607964893	1.4189258297115759
0.2184936	-2.098625379414944	-0.4290903867896191	-0.8839781607964893	-0.749593092812531
0.218498	-0.20218986817403098	-0.5330676710783605	-0.8839781607964893	-0.749593092812531
0.21853332	-0.7612745245775537	-0.41693977409934413	-0.8839781607964893	-0.749593092812531
0.2185803	-0.5012694808610005	0.2909987057969794	-0.4150725863466444	-0.749593092812531
0.21870027	0.6667285859627092	-0.01744108446937087	0.06045777808964055	2.8732841789725536
0.21875575	-0.6366813199177954	0.03558228937312116	-0.24045945460922297	-0.749593092812531
0.21897568	-1.1411470438070725	-0.39546241592900866	0.3352388451760106	0.7232172493509538
0.21936214	0.37935207734910203	-0.9744985810509867	-0.8839781607964893	1.791519807775485
0.21940729	0.04637328596682938	0.3366534336404373	1.056896715325105	0.8134541068214458
0.21953411	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.21984662	0.4817884034449534	-0.8321029610383632	-0.8839781607964893	2.316551509888708
0.22000095	1.2659056903721013	0.1817355302730409	0.6616652508538731	2.794306962373646
0.22011422	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.2201466	0.3386567406900104	-0.9252235218015605	-0.8839781607964893	1.5401591218989912
0.22031648	0.46103287911531615	-1.0451059795086577	-0.8839781607964893	2.1828571372944543
0.22045614	-0.529647037350078	0.350799903479757	-0.35883353271558754	-0.749593092812531
0.22093418	-0.24234947474997534	-0.5464542066036752	-0.8839781607964893	-0.749593092812531
0.22097072	-0.7757491949014097	-0.42898784735691187	0.8876194349869593	-0.749593092812531
0.22101648	0.22211013867983753	-1.036914411569424	-0.8839781607964893	1.831527211623548
0.22113697	-0.06550501216416887	-0.6238001611587687	-0.8839781607964893	1.7471429877572429
0.2213999	1.3063608254952148	-0.6063629659129951	0.27765443025768255	2.3294107387877827
0.22157893	-0.18021735520681423	-0.4180658588001311	-0.8839781607964893	2.0563367811540374
0.22174567	-2.098625379414944	-0.7819245930165813	-0.8839781607964893	-0.749593092812531
0.2217947	2.421891766139848	-0.47740797291715387	-0.8839781607964893	4.460428064795846
0.22195964	-2.098625379414944	-0.8133216322851445	0.22924820045864036	0.14692288970953915
0.2219852	-0.6852470400974948	-0.6940867283861817	-0.8839781607964893	-0.749593092812531
0.22211778	0.5614815589757413	-0.7026624944230012	-0.8839781607964893	1.6035020278628975
0.22215767	-0.42408417137512083	0.9480689989242485	0.6303115923434174	-0.13984065920653474
0.222265	0.985618005464596	-0.5382793927756838	0.6293230858042246	1.8638651232287409
0.2222725	0.39974680348769315	-0.7437461255831708	-0.8839781607964893	1.932674515048962
0.22230347	-0.5360386836945247	0.8635478991624332	3.5916028154183666	0.8528061541796707
0.22254263	-0.789844184743018	0.07555052496624001	-0.5398628061525775	-0.4724662424191509
0.22273986	-0.16672631601182356	0.9160909364506267	-0.8839781607964893	-0.749593092812531
0.2227914	0.4322729352619723	-0.321580069933026	-0.8839781607964893	-0.749593092812531
0.22325292	0.649991926828299	-0.6862025290303451	0.393453627354857	1.8508099244327447
0.2233326	1.0171118613770056	-0.0323715079768207	-0.10375502407679549	1.5829155585237886
0.2233802	1.260782336588437	-0.4196487390210311	-0.8839781607964893	2.761015044346932
0.22367339	-1.2935496347937967	0.41461581643189005	0.14117510109419837	0.07599487007348528
0.22367567	-0.974758782550347	0.07555565257084616	-0.8839781607964893	-0.749593092812531
0.22378902	0.313779580597454	-0.8301530090713953	-0.8839781607964893	1.1267075241882551
0.2238381	-0.9508547748963149	-0.31487891093676157	-0.00048798659285701753	-0.07559982668687594
0.22387381	0.2382348859688252	-0.7567780429326305	-0.8839781607964893	2.349082730146069
0.22393301	-0.11219823243761073	0.024779524100039214	-0.8839781607964893	-0.11140830005324037
0.22394706	0.4484966949319156	-0.5980120375951636	-0.27327751787791205	3.06903816086621
0.22418709	-0.720892045530738	0.441643074694689	-0.18191828711907118	-0.749593092812531
0.22436093	-1.3301274680839417	0.3105099392430995	0.5515473312779624	-0.36423524414415437
0.22459339	0.7106596099531801	-0.004342536478645964	1.0942811352713253	2.013543217952747
0.22534877	1.9469083497056032	0.126067511126097	-0.8839781607964893	1.825998855024733
0.22547407	0.4990191454325966	-0.2198921703802592	0.2774336391714473	1.2943491339209519
0.22562443	0.4252975049609595	0.034612040046627934	-0.8839781607964893	1.4867572176610502
0.2256413	-0.5727967747361322	0.21353253476752135	-0.2407503155528421	0.28642988280940973
0.22594954	-0.22981748895404197	-0.5422768780050308	-0.8839781607964893	-0.749593092812531
0.22636825	-0.6211046802611286	-0.2280487203927202	-0.8839781607964893	-0.3261262526068598
0.22640802	1.8679408209799515	-0.025324964262363414	-0.23511662854155552	1.8050389981017205
0.226469	0.1782098911014162	-0.7602674169820974	-0.8839781607964893	2.1428917041591853
0.22652094	-1.5282528886944668	0.04530404496287522	0.010510197459993452	-0.38941337677853416
0.22662902	-1.0689058042659199	-1.0859618351117257	-0.8839781607964893	0.30636231519841184
0.22667661	0.5692384491957924	0.05256221095768404	-0.25962403496889863	0.9036670963874242
0.22681399	-1.3392562752905284	-0.5836963026087482	0.058058840177821286	-0.37026717272363635
0.22692457	2.0238284356072165	-0.006049520984057977	0.5065518217924904	3.4876819914154766
0.22709753	0.1643503384949815	-0.4041106219687778	-0.8839781607964893	1.001698484740211
0.22763419	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.22767264	-0.09294277994662171	-0.7949018064684552	-0.8839781607964893	1.6707009621173285
0.22768983	-0.8107456958903133	0.4846288839242724	-0.17597980101651134	-0.749593092812531
0.22773132	2.0013917926921905	0.22388148524789653	-0.8839781607964893	2.0626715356432745
0.22798976	-0.270289003101383	-0.019959950416905126	-0.8839781607964893	3.135534050178065
0.22822505	-0.46370422441149517	0.2945317451547598	-0.8839781607964893	-0.38404247285046783
0.22826155	-0.3246277716384578	-0.3671663750744154	-0.12897001763806934	0.5053789359575557
0.22881591	-0.9709714942501371	-0.7893282131037292	-0.8839781607964893	-0.749593092812531
0.2288264	0.296377974644067	-0.38666908039106335	-0.8839781607964893	1.7986961482462744
0.2288275	-0.7619928435728811	0.1589274517344595	-0.20840975423257277	-0.20553674016861967
0.2288766	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.22889628	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.22894523	-2.098625379414944	0.025035427775163127	-0.2487828779538992	-0.749593092812531
0.22896679	1.0064622062150488	0.2203171770360024	0.24791795808490333	3.142752092247498
0.2289732	0.563220352980294	0.12129764172445581	-0.8839781607964893	-0.749593092812531
0.22909993	-0.6773527253854472	-0.6914552901488326	-0.8839781607964893	-0.749593092812531
0.22929765	-1.156121582709433	-0.4583899083499536	-0.06712879177744031	-0.09175876537801136
0.2295961	-1.1672198972926062	-0.31558274597778213	-0.18502125976976044	-0.06092020828603656
0.22968574	0.7274060662390622	0.023431905385762314	-0.8839781607964893	0.6671900524214486
0.22999956	2.109632828289392	1.0373656215866223	2.5656547254561497	1.9522866068501983
0.23016754	0.4206251688909875	-0.0902972778844876	-0.8839781607964893	2.1377627426524777
0.23052533	0.3774824391021534	0.10028878463382943	1.756815958924281	-0.749593092812531
0.23061891	0.6258053843369491	-0.054985024244345246	0.34255200246057055	0.6930348966027062
0.23088565	0.2934143914110896	0.20135959187476216	1.322472273650273	0.9793089212002172
0.23114261	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.23127158	-0.14791261637823178	-0.5723970450016193	-0.8839781607964893	2.2692902581845025
0.23128681	0.5313029406414542	-0.2885700681398653	-0.8839781607964893	-0.749593092812531
0.2315429	-0.17903613060883097	-0.27852614199339765	-0.8839781607964893	-0.749593092812531
0.23182811	1.1992652254162033	0.1925621097153712	1.1744907801441102	1.9391293623232322
0.23187377	0.20703583410624105	0.023455299906568583	0.7698270613341524	1.765261020886157
0.23196122	0.10451017639241847	-0.43083432288954393	-0.8839781607964893	-0.749593092812531
0.23210621	-2.098625379414944	0.28669535214907826	2.038493877272969	-0.2302198838809253
0.23222858	-1.774928123239207	-0.3011353946300817	-0.0596102668419167	-0.08570386225652221
0.23229566	-2.098625379414944	-0.9541884735101265	-0.8839781607964893	-0.749593092812531
0.23233213	1.0034755484695745	-0.5655515556819029	-0.8839781607964893	0.9878963344597792
0.23238617	0.4384644942179383	-0.7075979332602867	-0.8839781607964893	0.8027337724377998
0.23242676	-0.2833110683238783	-0.4843940245353303	-0.3687409265629266	0.49521685247134767
0.23247816	-0.9999809771125682	0.2726712564876273	-0.8839781607964893	-0.31219725603734955
0.23248708	0.3437560337015035	-0.7520418674971341	-0.25098286009751064	2.755618580082664
0.2325076	0.294362770634189	-0.284043140757846	0.6555153606896811	2.110061219252553
0.2327315	-0.35038779402362635	0.21099792583356342	0.3090593023016375	1.238729839455878
0.23327373	0.5267436447381223	-0.2741050805202537	0.2930596856044195	2.239501162369165
0.23334093	0.9432815373104764	0.18275214425241448	-0.8839781607964893	-0.030188359446234898
0.23334762	0.5246350960051599	-0.12105790840948265	-0.24639549315392034	0.4866343287113637
0.2333625	-0.44158291727017307	0.1595646687231754	-0.8839781607964893	-0.749593092812531
0.23357557	-0.7489860840464051	-0.2974718180304891	-0.45850835230417814	-0.06430482320328722
0.23367436	0.17383495897595058	-0.36591807404935667	0.7337255855044142	1.6726776531617757
0.23376198	-1.3981630483396013	-0.058835938915403965	-0.8839781607964893	-0.2900848242001403
0.23377341	-0.7029207955619865	0.2071458395386871	-0.17497956449486385	-0.749593092812531
0.2337781	-1.6997616861801836	-0.19771298026348538	-0.8839781607964893	-0.3405669034546098
0.23398228	0.16183899706204755	-0.3452638036387599	-0.8839781607964893	2.4018387588635997
0.23400499	0.4455875588364614	0.24378294606878947	-0.8839781607964893	0.616866663583515
0.234128	0.6835252047213749	0.11628997261118085	0.1945154749921028	1.0735016774344186
0.2341928	0.2893976995546066	0.5810047706427054	-0.8839781607964893	0.12829680168308935
0.2342569	-1.301732152610416	-0.18022920584599625	0.13075578976078664	-0.3409946099053036
0.23429294	-1.2265315887121846	-0.33365942593648135	-0.8839781607964893	-0.749593092812531
0.23459104	0.4937954517095205	0.404342065622743	-0.8839781607964893	-0.749593092812531
0.23485546	0.6457056972507462	0.9798072944471528	3.354908833485975	1.834338578996117
0.23511535	-2.098625379414944	-0.22541931805987858	-0.13125657525768772	-0.14340287372353833
0.23513308	-0.06146286475296511	0.4153498803989195	-0.019192852499685362	0.26312172834360825
0.23518488	-2.098625379414944	-0.4141088624780923	-0.20221915104504348	-0.749593092812531
0.23540875	1.149869609518876	0.5238852024159689	0.676820128790429	2.135615423189085
0.2355638	-0.08728470700516267	-0.4331709166412552	-0.8839781607964893	3.3797141129887147
0.2356864	-0.2950402505767948	-0.11730822971371041	1.3257745488207702	1.92127340189464
0.2358033	1.1862203968029696	-0.19123943969070747	-0.10146016267037934	0.986905662144601
0.23591012	-2.098625379414944	-0.3377130836341724	0.6670284766274289	-0.12505603195789647
0.23614217	0.5683242838035998	0.5025538618881363	0.03900484018221343	-0.749593092812531
0.23614557	0.963588234294611	0.08462050392161541	-0.8839781607964893	1.6570263366825078
0.23624404	0.3143874139641262	-0.859587094088784	-0.8839781607964893	1.245254308746706
0.23634468	1.676958319013537	0.012870113419962803	1.029454925826054	2.22095200365171
0.23642002	1.904791293826601	0.2811065296509233	-0.12782109297046143	2.1352959977495
0.23661463	-1.4588838902452896	-0.2999855974376177	1.1525788922845828	-0.42157248335684266
0.23674066	-1.2295783807683123	-0.2703480521238535	-0.8839781607964893	-0.749593092812531
0.23675907	1.1000980083465677	-0.36452017033537265	-0.5049401949519591	2.8672945501089475
0.23677033	0.2954333519372105	-0.4476933717946102	0.02116944434130051	2.2912836127735616
0.23689193	0.6590099221417367	0.08899605742567296	0.05413353682234695	2.775013709926277
0.23693453	0.5813957245621353	0.05391408173309842	-0.21800693265475884	1.5041596408113744
0.23697191	-2.098625379414944	-0.13030512615289622	-0.8839781607964893	-0.749593092812531
0.23698428	-1.0455505225612984	0.5446626401039827	0.05155923753320014	-0.749593092812531
0.23714794	0.31280346809982695	-0.23592732323283722	-0.17790031043776278	2.0319739734754356
0.23732209	-0.12324690079985251	-0.3111656127090523	-0.03644585507310459	1.8055144311037008
0.23742191	1.0716192922256313	0.07481745103203513	0.8769097522998895	1.796146840923551
0.23753156	2.116775276380547	-0.6257648411580728	-0.8839781607964893	2.713149113579089
0.23755741	1.1732190964030056	-0.09067911237911974	-0.8839781607964893	0.9430288140743224
0.23799473	-2.098625379414944	-0.18083095673258603	0.010214448454939053	1.011307523055643
0.23826899	0.9107622156631527	-0.27130623541488785	-0.2680727868705537	3.2193508933236727
0.23842674	0.6672293505984628	0.030654894131797117	-0.215556092829463	1.1003841637738214
0.2384273	-0.3236404056591838	-0.15879342778553543	-0.8839781607964893	-0.749593092812531
0.23860207	1.0448568853997555	0.34394904354631617	-0.8839781607964893	0.3942115464142433
0.23911704	-0.9518451856556228	-0.36222669069450786	-0.8839781607964893	-0.749593092812531
0.23919728	-2.098625379414944	-0.8125049663441793	-0.8839781607964893	0.29549971317702095
0.23921172	-0.48219255522110704	-0.16539840049825352	-0.045203602101764995	-0.07410172486209245
0.23930515	0.10211980261343843	-0.8680747937614554	0.027565218380712356	1.6038772117546087
0.2393451	-2.098625379414944	-0.7884376658902534	-0.8839781607964893	-0.749593092812531
0.23940834	1.7036736480547763	0.8552620320645327	2.558909836033192	-0.749593092812531
0.23944187	0.1694934570922225	-0.40917322932294264	-0.8839781607964893	-0.749593092812531
0.23949565	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.23956318	1.2930660969432184	-0.19893463307175097	-0.8839781607964893	2.159586755886792
0.2396633	0.1671627710954821	-0.015543632811270691	-0.1963756475102796	1.1995546441338714
0.23990132	-1.3974202193391807	-0.6182824942911067	-0.8839781607964893	-0.749593092812531
0.23998903	2.176649804889885	-0.22926082178473323	-0.8839781607964893	2.4630785434036966
0.2400235	-0.7738506215237232	-0.2540905856223985	-0.8839781607964893	0.14214094741853872
0.24004678	1.789843922304316	0.3236156528982259	0.9124491105410245	3.2601488501831057
0.24006212	0.3193415705921142	-0.72935576085477	-0.8839781607964893	2.2557201975612604
0.24012674	0.34943207410120747	0.3017630314592086	1.2134131796068375	0.6597233411447059
0.24038757	-0.8123864860294424	-0.09508994345756565	-0.0025829069306451563	0.4132428664279299
0.24072371	-0.9884175021213228	0.0714643009225228	0.11418844612724964	-0.749593092812531
0.24073741	-0.0716223095056073	-1.3895107497886674	0.5743071635281269	3.822459516469672
0.24078463	0.3317036101330612	0.16354151030505532	0.6882712164306705	1.1035489568373475
0.24081641	-1.647964260164225	0.07016737785868996	0.01223848710054399	-0.2874497505494777
0.24081644	-0.21073827190315092	-0.4763023197503816	0.31775413609754477	2.311109169655285
0.24109465	-0.3158032374544402	-1.0280002912431065	-0.8839781607964893	1.0786528954725745
0.24110582	1.1534712686047757	0.07756936381757423	0.7538162362379084	1.6211363014530695
0.2412666	-0.06881191622204244	-0.3826364263007845	-0.8839781607964893	1.1282216666179137
0.2415029	-2.098625379414944	-0.8003728522411355	-0.8839781607964893	-0.749593092812531
0.24173822	-0.08900319776424802	-0.7690886464080352	-0.8839781607964893	1.8620163517878612
0.24176002	-1.2347758909777014	-0.5027108005493313	-0.4306820851147443	0.2070925907611385
0.24179447	-0.21447354633881352	0.4715891755350469	0.003588568893373604	0.31955638343352294
0.24183843	-2.098625379414944	-0.8043768934744	-0.8839781607964893	-0.749593092812531
0.24207807	1.2904846196505926	0.5954431450965243	-0.8839781607964893	-0.749593092812531
0.24226859	0.4468246064206551	-0.39330235734264507	-0.8839781607964893	2.104653586820531
0.24228938	-0.7695606246773159	-0.07083359044467881	-0.2886471024061658	-0.270154384464889
0.24244145	1.322260590717501	-0.41433146739333243	-0.8839781607964893	3.619088103875284
0.24265829	0.1728848883316814	-0.7835106681416493	0.3453437016271514	2.720087748822188
0.24274123	0.7210052090958695	-0.31305073296515673	-0.10048483247493	1.9387436795270845
0.24288188	-0.5388063702144525	-0.07962578256642494	0.3651669999407827	-0.24660527287425943
0.24291809	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.2429979	1.0052981859947874	-0.5574322706980566	-0.22285171842043044	2.326204285806008
0.24319892	1.7055555123393975	1.2961258004309681	0.9708850354672169	1.054102193461681
0.24327666	0.5662176677216052	-0.6254749859685517	0.17128086375407484	1.348085564309458
0.24355546	0.3177003996427352	-0.48469161937270533	-0.8839781607964893	1.1789860757914428
0.24377279	-1.2165584052411045	-0.33349463093289755	-0.8839781607964893	-0.749593092812531
0.24396335	1.2428870888855392	0.20527212292686062	-0.314836961326799	0.167101299981175
0.24396594	0.3683555308550667	0.23934908482607137	-0.8839781607964893	1.1706123331550566
0.24404262	0.27339936504489315	-0.8894494528609278	-0.8839781607964893	1.31005301194297
0.24413712	-1.6110762946645556	-0.7649516106219044	-0.8839781607964893	-0.2496219306265056
0.24435703	0.24772465317225656	-0.6546312671026616	-0.8839781607964893	2.0970678307207833
0.24436013	-0.9072834620852878	-0.46508436758928423	-0.33265728153497753	-0.3055971572520459
0.24487136	0.04083520427973958	-0.34490850953783303	-0.8839781607964893	2.249706565974858
0.24505188	0.4985449489273763	0.2347028425258581	-0.8839781607964893	-0.749593092812531
0.24510087	0.620918941482971	-0.8516002622468807	0.33721851707291406	2.4361468033171545
0.24514577	-0.8573143281314674	-0.5403532832603198	-0.21618634174716544	-0.21179946915075895
0.24539076	-2.098625379414944	0.18996194554521426	-0.8839781607964893	-0.27476044892956586
0.24542303	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.24560624	0.7186341560297125	1.4294707795199624	1.3407480007979848	-0.21944013169935017
0.24567415	-1.3483414411936738	-0.04207513387385081	-0.2643895430082155	-0.749593092812531
0.24571629	0.048571648993121115	-0.13119015392511266	0.12295009729534975	0.061317704893196746
0.24576929	0.6693882621517538	-0.9096315080470251	-0.8839781607964893	3.090423846158453
0.24577558	-0.7821992557357792	-0.4390486658198013	-0.8839781607964893	-0.749593092812531
0.24650404	0.7985658171861418	0.20344266077648088	-0.8839781607964893	2.0257888652594964
0.24657321	-0.04754128611876457	0.03410420822936022	-0.8839781607964893	-0.749593092812531
0.24663167	0.38986136694275686	-0.373813852909667	-0.8839781607964893	1.756783258707626
0.24681012	0.1726594798363417	-0.35512687819945954	-0.8839781607964893	0.28725197012388765
0.24689546	0.49555311894378995	-0.5830453475079224	0.25890700968401437	3.7311290699244832
0.24692248	0.6656717952737768	-0.39883297540550067	-0.2187571952660987	1.8688032619756985
0.24704464	-0.47692029460585633	-0.8106511000758889	-0.8839781607964893	-0.005566612064850759
0.24717422	-1.0489164265506754	-0.44239071763495275	0.04789603982047414	-0.749593092812531
0.2471862	-0.625544682348041	0.034398298555108946	-0.8839781607964893	-0.11690026974021504
0.24745907	0.32950431931254875	-0.6653677127867995	-0.07984260643812176	1.7757344656047278
0.24752331	-0.7609802065568209	0.02526790189422387	-0.8839781607964893	-0.749593092812531
0.24770159	-0.20198979500943082	-1.2761200171926612	-0.8839781607964893	2.222883055864138
0.24772878	1.053814465856645	0.4708867295969893	0.8610265118584045	0.9949879018061007
0.24781354	0.4468246064206545	0.6840288169272549	0.9147324920785418	-0.749593092812531
0.24790399	-0.5223378524603535	-0.10146003143827445	-0.8839781607964893	-0.749593092812531
0.24791873	0.22501726174269399	-0.061773300868149805	-0.18044369105848293	2.356627061194188
0.2479482	-0.35561042380283103	0.2716102137568761	0.5399896983541937	-0.749593092812531
0.24861872	0.736800649554101	-0.22388908718344258	-0.8839781607964893	2.389046937705305
0.24889156	0.4016843840298197	-0.9275759907604508	-0.8839781607964893	2.804708182820045
0.24929272	-0.7918501304272688	-0.14594618269396895	-0.8839781607964893	-0.749593092812531
0.24952763	0.6811118215235443	0.3379223803552456	0.700696014173313	2.572739610595065
0.24963857	1.146910736530657	1.5422846875018281	-0.8839781607964893	0.6551156617415411
0.2501083	0.5030022139929404	0.6835703640520091	1.0130283187749316	-0.749593092812531
0.25023112	0.7639905421161859	0.006591313223370893	-0.318541160316209	0.8718127246031765
0.2507034	0.776002354987994	0.3923138946464546	0.6876402521501358	-0.11675637843395836
0.25156587	-2.098625379414944	-1.729556173714842	-0.8839781607964893	1.5077802360788437
0.25160572	0.8531391552862322	0.5325879526524682	0.046335944784901016	2.232592721503941
0.25161073	0.8346184638578887	0.1404463683581384	-0.25025132613293477	-0.749593092812531
0.25178027	-0.016918815188078612	-0.7010435788366843	1.0054308403091676	1.4289446096058056
0.2517872	-0.2607714165058947	-0.6806860368366553	-0.8839781607964893	-0.2372283608885032
0.25180638	-0.44158291727017307	-0.6128653541104078	-0.8839781607964893	-0.749593092812531
0.25182673	-0.06806207261901408	0.17108221536827248	1.2021969526016147	0.9304689292478312
0.25199997	0.5049640589120817	-0.07564005991457627	0.27098412536750266	0.7540313863494863
0.25201836	-0.5640767141039406	-0.5979895859505349	0.17649884840811336	1.2224825412829632
0.25218794	1.2753749595380846	0.11562371618565107	-0.8839781607964893	0.4285008051653434
0.25232986	-1.3516519441800943	0.09845949522545014	0.34862881422071135	-0.749593092812531
0.25243932	-0.3943645798670111	-0.3015206387111719	-0.8839781607964893	0.45608335430584274
0.2526	0.38356224131954025	-1.0515658480104617	-0.8839781607964893	3.4582717897287116
0.25265285	0.05554503335043968	0.6483337091506007	0.12967719090235244	-0.749593092812531
0.2529264	-0.12983940087819967	0.12310100915965175	-0.042306576861846405	-0.749593092812531
0.25302932	-1.6151909496883754	-0.47425381647564663	-0.8839781607964893	-0.2538414213785127
0.25305763	-0.3538909606186852	-0.2987546488704826	-0.8839781607964893	0.32920018175991234
0.25347683	0.2259816454744967	-0.32507775943725553	-0.8839781607964893	0.38706650887318267
0.25371292	-0.882886998492668	0.07086116459148213	-0.8839781607964893	-0.749593092812531
0.25385752	0.4677502819124433	-0.09017596004631251	-0.11270430251482319	0.4926687955447944
0.25391737	-1.6141064630795632	-0.577573552113356	-0.8839781607964893	-0.2527293035484469
0.25401068	0.6433606802040862	0.9081537874592887	0.7921292961772425	-0.749593092812531
0.2540536	0.5389873894813115	0.6097996029106179	1.103663512973233	1.329517534177036
0.25410363	-0.42098565534423754	-0.34726929447533755	-0.8839781607964893	-0.08366257534485069
0.25421217	0.3011736235215371	-0.010435283756943692	0.004905506226577975	2.1615940928374924
0.25437492	0.42146909029959145	0.42318235067067245	1.4023508560958184	2.924008207137699
0.25438482	0.8844125500444769	0.4618751803450579	0.3494702067555629	1.288395209056324
0.25440016	-0.4205416885896136	0.48605918991904273	0.3287413729617585	0.22704785117766635
0.2546824	-2.098625379414944	-0.8277664422019477	-0.040745512686877774	-0.749593092812531
0.25472668	0.9084203376459955	-0.662460489219846	-0.09682607800169009	3.6132339086579437
0.2549992	-0.5143185231196441	-0.23378433580163868	-0.8839781607964893	-0.749593092812531
0.255151	-0.4873188516740568	-1.3353509837125817	-0.8839781607964893	2.0793681797243195
0.25529516	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.25530156	1.1558171365638727	-0.4167206777187	-0.4387955065364652	2.416425206171798
0.25530958	-2.098625379414944	-0.4754555943723545	-0.299354546499406	-0.749593092812531
0.25543067	-1.239606022077729	-0.37357943385990067	-0.15431717299049172	-0.749593092812531
0.25585458	1.2309712882446555	1.2079029745287302	0.14214680615488398	0.07677741452942159
0.25616154	0.6976749789182464	-0.20893576872755998	0.6608039832451115	1.267269407203589
0.25623447	-0.5371286135270157	0.046483913334971566	-0.8839781607964893	0.005413655313301313
0.25627777	0.637782920826408	-0.25307674141154735	-0.8839781607964893	-0.749593092812531
0.25630674	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.25633463	-0.9750432923000221	0.014651317218017199	-0.2191316526585743	-0.2141714200831799
0.25637546	-0.7527114238357544	-0.716574856298935	-0.8839781607964893	-0.749593092812531
0.25640854	0.20549788983184508	-0.5091117189887956	-0.2476483922972501	1.0151992013881452
0.2564985	0.6686518035143516	-0.35509770208465585	0.8185042449610911	0.8346375306355477
0.25657204	1.4926195835776306	-0.4131815235410429	-0.3448159058011256	3.15375048713534
0.25667202	-1.1356405398546603	-0.550076195930077	-0.8839781607964893	-0.749593092812531
0.25672293	1.435402265408446	0.5160819267243175	-0.8839781607964893	-0.749593092812531
0.25676063	0.12141971930607982	0.44374311925806387	0.7953517292400711	-0.749593092812531
0.25679943	0.09832269823545883	0.46040669852818916	-0.8839781607964893	-0.749593092812531
0.25694367	-1.198921463687071	0.2427953183698453	-0.8839781607964893	0.17303403631043923
0.25718343	0.31190265490240937	0.46459117094055874	1.5904853017084553	1.7383040991853709
0.25722632	-2.098625379414944	-0.5374629028347891	0.32922195635356283	-0.749593092812531
0.25743103	-0.6060808584822983	-0.5338318208677555	-0.0807810789163243	-0.749593092812531
0.25779033	0.12992395384437208	-0.1502224031638686	1.0392819802997018	2.6998066486792736
0.25779235	0.22206519800775876	0.300230828781495	0.0788411033982772	2.076794041054769
0.25784495	0.1804675614071353	0.6126795512706216	1.5919449575584432	-0.08494700214730783
0.25800905	-1.7096603214203008	-0.24254863911304383	-0.3886846426041702	-0.35071774225187813
0.25841826	-1.297214688820289	-0.03337108347157891	-0.21314955216746964	-0.749593092812531
0.25844032	0.7888613388184605	0.18797173247038557	-0.8839781607964893	2.2267765787996465
0.25845703	-1.479752030676091	-0.9430745676589934	-0.8839781607964893	-0.3530339731641238
0.25865325	0.5987386764099131	-0.16485220277005086	-0.14341286968343964	2.6235534968877863
0.25895458	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.25930676	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.2594858	-0.9999179185911673	-0.6710833463062074	-0.24080845431065045	-0.23162842596034605
0.26019406	-0.9013953558452495	-0.5926243424722816	-0.011397485397857851	-0.04687660247288858
0.26047447	-0.8885808754795086	-0.7618646735135196	-0.8839781607964893	-0.749593092812531
