proxy_metric	value
state_retention_proxy	0.0
state_retention_proxy	0.7666666666666667
state_retention_proxy	0.5333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.5333333333333333
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.7333333333333333
state_retention_proxy	0.6
state_retention_proxy	0.2
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.8
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.5
state_retention_proxy	0.6666666666666666
state_retention_proxy	0.5333333333333333
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.4333333333333333
state_retention_proxy	0.3666666666666666
state_retention_proxy	1.0
state_retention_proxy	0.5666666666666667
state_retention_proxy	0.6666666666666666
state_retention_proxy	1.0
state_retention_proxy	0.5666666666666667
state_retention_proxy	1.0
state_retention_proxy	0.9
state_retention_proxy	0.8
state_retention_proxy	1.0
state_retention_proxy	0.5333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.7666666666666667
state_retention_proxy	0.6666666666666666
state_retention_proxy	0.8333333333333334
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.8
state_retention_proxy	0.5333333333333333
state_retention_proxy	0.9333333333333332
state_retention_proxy	1.0
state_retention_proxy	0.6666666666666666
state_retention_proxy	0.8
state_retention_proxy	0.8666666666666667
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.8333333333333334
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.2
state_retention_proxy	0.4333333333333333
state_retention_proxy	0.8
state_retention_proxy	0.4666666666666667
state_retention_proxy	0.7
state_retention_proxy	0.9
state_retention_proxy	1.0
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.9
state_retention_proxy	0.7333333333333333
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.4666666666666667
state_retention_proxy	0.8666666666666667
state_retention_proxy	0.4333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.8
state_retention_proxy	0.8333333333333334
state_retention_proxy	1.0
state_retention_proxy	0.8
state_retention_proxy	0.4
state_retention_proxy	0.3333333333333333
state_retention_proxy	0.5333333333333333
state_retention_proxy	0.4666666666666667
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.3666666666666666
state_retention_proxy	0.4666666666666667
state_retention_proxy	0.5
state_retention_proxy	0.3333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.8
state_retention_proxy	0.5333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.8666666666666667
state_retention_proxy	0.7
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.6
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.6
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	0.7
state_retention_proxy	1.0
state_retention_proxy	0.9
state_retention_proxy	0.8
state_retention_proxy	0.3333333333333333
state_retention_proxy	0.2333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.9
state_retention_proxy	0.7333333333333333
state_retention_proxy	0.4333333333333333
state_retention_proxy	0.7
state_retention_proxy	1.0
state_retention_proxy	0.7333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.6
state_retention_proxy	1.0
state_retention_proxy	0.8666666666666667
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	0.6333333333333333
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.7666666666666667
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.3666666666666666
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.5666666666666667
state_retention_proxy	0.8666666666666667
state_retention_proxy	0.1666666666666666
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.5
state_retention_proxy	1.0
state_retention_proxy	0.5333333333333333
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.7
state_retention_proxy	1.0
state_retention_proxy	0.9333333333333332
state_retention_proxy	1.0
state_retention_proxy	0.9
state_retention_proxy	0.6666666666666666
state_retention_proxy	1.0
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.7666666666666667
state_retention_proxy	1.0
state_retention_proxy	0.7666666666666667
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.5333333333333333
state_retention_proxy	0.7333333333333333
state_retention_proxy	0.7
state_retention_proxy	1.0
state_retention_proxy	0.7
state_retention_proxy	0.9333333333333332
state_retention_proxy	1.0
state_retention_proxy	0.4666666666666667
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.6
state_retention_proxy	0.8
state_retention_proxy	0.9333333333333332
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.5666666666666667
state_retention_proxy	0.7
state_retention_proxy	0.7666666666666667
state_retention_proxy	0.5
state_retention_proxy	0.5
state_retention_proxy	0.7666666666666667
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.9
state_retention_proxy	0.8666666666666667
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.7
state_retention_proxy	0.8
state_retention_proxy	0.7666666666666667
state_retention_proxy	0.7
state_retention_proxy	1.0
state_retention_proxy	0.3333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.1333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.8
state_retention_proxy	0.7666666666666667
state_retention_proxy	0.7333333333333333
state_retention_proxy	0.9
state_retention_proxy	0.6
state_retention_proxy	1.0
state_retention_proxy	0.4333333333333333
state_retention_proxy	0.5
state_retention_proxy	1.0
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.8333333333333334
state_retention_proxy	0.8333333333333334
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.5333333333333333
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.7
state_retention_proxy	1.0
state_retention_proxy	0.4333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.5666666666666667
state_retention_proxy	0.6666666666666666
state_retention_proxy	1.0
state_retention_proxy	0.6666666666666666
state_retention_proxy	0.8666666666666667
state_retention_proxy	0.7666666666666667
state_retention_proxy	1.0
state_retention_proxy	0.7333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.5333333333333333
state_retention_proxy	0.6666666666666666
state_retention_proxy	0.8333333333333334
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.8333333333333334
state_retention_proxy	1.0
state_retention_proxy	0.8666666666666667
state_retention_proxy	0.5333333333333333
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.9
state_retention_proxy	0.7333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.8
state_retention_proxy	0.2666666666666666
state_retention_proxy	0.3333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.9
state_retention_proxy	0.8666666666666667
state_retention_proxy	1.0
state_retention_proxy	0.1333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.8333333333333334
state_retention_proxy	0.1
state_retention_proxy	0.1333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.9
state_retention_proxy	0.4666666666666667
state_retention_proxy	1.0
state_retention_proxy	0.1
state_retention_proxy	0.4333333333333333
state_retention_proxy	0.6666666666666666
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.7
state_retention_proxy	0.7333333333333333
state_retention_proxy	0.8
state_retention_proxy	0.8
state_retention_proxy	0.4666666666666667
state_retention_proxy	0.7
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.9
state_retention_proxy	0.7
state_retention_proxy	0.8
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.5
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.4333333333333333
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.6666666666666666
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	0.3666666666666666
state_retention_proxy	0.5
state_retention_proxy	0.8666666666666667
state_retention_proxy	1.0
state_retention_proxy	0.8333333333333334
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.6333333333333333
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.7
state_retention_proxy	0.6
state_retention_proxy	0.7
state_retention_proxy	1.0
state_retention_proxy	0.9
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.7666666666666667
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.3333333333333333
state_retention_proxy	0.8666666666666667
state_retention_proxy	0.4333333333333333
state_retention_proxy	0.5
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.6
state_retention_proxy	0.6
state_retention_proxy	0.8
state_retention_proxy	0.6
state_retention_proxy	0.4
state_retention_proxy	1.0
state_retention_proxy	0.6
state_retention_proxy	1.0
state_retention_proxy	0.7333333333333333
state_retention_proxy	0.2
state_retention_proxy	0.9
state_retention_proxy	0.7333333333333333
state_retention_proxy	0.6
state_retention_proxy	0.8333333333333334
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.6
state_retention_proxy	0.5333333333333333
state_retention_proxy	0.5666666666666667
state_retention_proxy	0.2333333333333333
state_retention_proxy	0.4333333333333333
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.2333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.6666666666666666
state_retention_proxy	1.0
state_retention_proxy	0.5666666666666667
state_retention_proxy	0.9
state_retention_proxy	0.6
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.7
state_retention_proxy	1.0
state_retention_proxy	0.6
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.1
state_retention_proxy	0.0
state_retention_proxy	0.3666666666666666
state_retention_proxy	0.4666666666666667
state_retention_proxy	0.8666666666666667
state_retention_proxy	0.4
state_retention_proxy	0.9
state_retention_proxy	1.0
state_retention_proxy	0.5
state_retention_proxy	1.0
state_retention_proxy	0.6333333333333333
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.7
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.8
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.2666666666666666
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.2333333333333333
state_retention_proxy	0.5666666666666667
state_retention_proxy	0.8333333333333334
state_retention_proxy	0.5666666666666667
state_retention_proxy	0.7
state_retention_proxy	0.9
state_retention_proxy	0.6
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.5333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.5
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.6666666666666666
state_retention_proxy	0.1333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.9
state_retention_proxy	0.3333333333333333
state_retention_proxy	0.1666666666666666
state_retention_proxy	0.4333333333333333
state_retention_proxy	0.6
state_retention_proxy	0.4666666666666667
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.3333333333333333
state_retention_proxy	0.3666666666666666
state_retention_proxy	1.0
state_retention_proxy	0.5
state_retention_proxy	1.0
state_retention_proxy	0.5333333333333333
state_retention_proxy	0.2333333333333333
state_retention_proxy	0.9
state_retention_proxy	0.7333333333333333
state_retention_proxy	0.5333333333333333
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.7
state_retention_proxy	0.7
state_retention_proxy	1.0
state_retention_proxy	0.6
state_retention_proxy	0.7
state_retention_proxy	0.2666666666666666
state_retention_proxy	0.8
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.5666666666666667
state_retention_proxy	0.2
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.7
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.7
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.8666666666666667
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.5666666666666667
state_retention_proxy	0.4333333333333333
state_retention_proxy	0.6666666666666666
state_retention_proxy	1.0
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.5333333333333333
state_retention_proxy	0.5
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	0.8666666666666667
state_retention_proxy	0.7666666666666667
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.8333333333333334
state_retention_proxy	0.5666666666666667
state_retention_proxy	0.4666666666666667
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.5
state_retention_proxy	0.4666666666666667
state_retention_proxy	1.0
state_retention_proxy	0.5666666666666667
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.7666666666666667
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.5333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.8333333333333334
state_retention_proxy	0.5333333333333333
state_retention_proxy	0.4
state_retention_proxy	0.8
state_retention_proxy	1.0
state_retention_proxy	0.4333333333333333
state_retention_proxy	0.7
state_retention_proxy	0.4333333333333333
state_retention_proxy	0.7333333333333333
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.6666666666666666
state_retention_proxy	0.4333333333333333
state_retention_proxy	0.7666666666666667
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	0.7666666666666667
state_retention_proxy	0.3
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.8333333333333334
state_retention_proxy	1.0
state_retention_proxy	0.7333333333333333
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.5333333333333333
state_retention_proxy	0.7666666666666667
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.4333333333333333
state_retention_proxy	0.6333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.5666666666666667
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.8333333333333334
state_retention_proxy	0.6666666666666666
state_retention_proxy	0.4333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.5
state_retention_proxy	1.0
state_retention_proxy	0.5
state_retention_proxy	0.6
state_retention_proxy	0.7666666666666667
state_retention_proxy	1.0
state_retention_proxy	0.8
state_retention_proxy	0.7666666666666667
state_retention_proxy	0.8666666666666667
state_retention_proxy	0.8666666666666667
state_retention_proxy	0.6666666666666666
state_retention_proxy	0.7666666666666667
state_retention_proxy	0.7666666666666667
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.2
state_retention_proxy	1.0
state_retention_proxy	0.3666666666666666
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.8333333333333334
state_retention_proxy	0.7666666666666667
state_retention_proxy	0.5333333333333333
state_retention_proxy	0.8666666666666667
state_retention_proxy	0.2333333333333333
state_retention_proxy	0.6
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.4666666666666667
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	0.4333333333333333
state_retention_proxy	0.4
state_retention_proxy	0.6666666666666666
state_retention_proxy	0.5666666666666667
state_retention_proxy	0.7333333333333333
state_retention_proxy	0.8
state_retention_proxy	0.6666666666666666
state_retention_proxy	0.5333333333333333
state_retention_proxy	0.4
state_retention_proxy	0.6666666666666666
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.7333333333333333
state_retention_proxy	0.5666666666666667
state_retention_proxy	1.0
state_retention_proxy	0.4666666666666667
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.8
state_retention_proxy	0.6
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.4666666666666667
state_retention_proxy	0.7333333333333333
state_retention_proxy	0.6666666666666666
state_retention_proxy	0.8333333333333334
state_retention_proxy	1.0
state_retention_proxy	0.8333333333333334
state_retention_proxy	0.9
state_retention_proxy	1.0
state_retention_proxy	0.5333333333333333
state_retention_proxy	0.8333333333333334
state_retention_proxy	1.0
state_retention_proxy	0.5
state_retention_proxy	1.0
state_retention_proxy	0.6
state_retention_proxy	1.0
state_retention_proxy	0.9
state_retention_proxy	0.5
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.7666666666666667
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.7333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.4666666666666667
state_retention_proxy	0.7
state_retention_proxy	1.0
state_retention_proxy	0.4
state_retention_proxy	0.6
state_retention_proxy	1.0
state_retention_proxy	0.6666666666666666
state_retention_proxy	0.7333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.8666666666666667
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.8
state_retention_proxy	0.5666666666666667
state_retention_proxy	0.4
state_retention_proxy	0.7
state_retention_proxy	0.5333333333333333
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.8666666666666667
state_retention_proxy	0.6666666666666666
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.8333333333333334
state_retention_proxy	0.7333333333333333
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.1
state_retention_proxy	0.5333333333333333
state_retention_proxy	0.9
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.9
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.7666666666666667
state_retention_proxy	1.0
state_retention_proxy	0.9333333333333332
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.8333333333333334
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.7333333333333333
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	0.6
state_retention_proxy	0.4
state_retention_proxy	0.1333333333333333
state_retention_proxy	0.9
state_retention_proxy	0.6
state_retention_proxy	0.3
state_retention_proxy	0.1333333333333333
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.5
state_retention_proxy	1.0
state_retention_proxy	0.9333333333333332
state_retention_proxy	1.0
state_retention_proxy	0.5666666666666667
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.9
state_retention_proxy	0.9
state_retention_proxy	0.5
state_retention_proxy	1.0
state_retention_proxy	0.7333333333333333
state_retention_proxy	0.8
state_retention_proxy	0.5666666666666667
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	0.6666666666666666
state_retention_proxy	1.0
state_retention_proxy	0.6
state_retention_proxy	0.1333333333333333
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.7333333333333333
state_retention_proxy	0.4666666666666667
state_retention_proxy	0.5
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.4
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.5333333333333333
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.4666666666666667
state_retention_proxy	0.9333333333333332
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.5
state_retention_proxy	1.0
state_retention_proxy	0.1333333333333333
state_retention_proxy	0.7
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	0.3333333333333333
state_retention_proxy	0.2333333333333333
state_retention_proxy	0.4666666666666667
state_retention_proxy	0.7
state_retention_proxy	0.7333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.9
state_retention_proxy	0.8666666666666667
state_retention_proxy	0.5666666666666667
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.1666666666666666
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.7
state_retention_proxy	0.5666666666666667
state_retention_proxy	0.3666666666666666
state_retention_proxy	0.8
state_retention_proxy	0.5
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.9
state_retention_proxy	0.4666666666666667
state_retention_proxy	0.7666666666666667
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.9
state_retention_proxy	0.4666666666666667
state_retention_proxy	0.5666666666666667
state_retention_proxy	0.5666666666666667
state_retention_proxy	1.0
state_retention_proxy	0.8333333333333334
state_retention_proxy	0.8666666666666667
state_retention_proxy	0.8666666666666667
state_retention_proxy	0.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.0
state_retention_proxy	0.9
state_retention_proxy	0.6
state_retention_proxy	0.6
state_retention_proxy	0.6666666666666666
state_retention_proxy	0.5
state_retention_proxy	0.8666666666666667
state_retention_proxy	0.4
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.9333333333333332
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.9
state_retention_proxy	0.7
state_retention_proxy	0.8333333333333334
state_retention_proxy	0.5333333333333333
state_retention_proxy	0.8
state_retention_proxy	1.0
state_retention_proxy	0.5666666666666667
state_retention_proxy	0.1333333333333333
state_retention_proxy	0.4666666666666667
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.7333333333333333
state_retention_proxy	0.8333333333333334
state_retention_proxy	1.0
state_retention_proxy	0.7
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.6
state_retention_proxy	0.6666666666666666
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.9333333333333332
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.0666666666666666
state_retention_proxy	0.6666666666666666
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.8666666666666667
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	0.8
state_retention_proxy	0.3666666666666666
state_retention_proxy	1.0
state_retention_proxy	0.4333333333333333
state_retention_proxy	0.9
state_retention_proxy	0.6666666666666666
state_retention_proxy	0.6
state_retention_proxy	0.2333333333333333
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.4
state_retention_proxy	0.8333333333333334
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	0.6333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.8333333333333334
state_retention_proxy	0.9333333333333332
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.9
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.4
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.3666666666666666
state_retention_proxy	0.3666666666666666
state_retention_proxy	1.0
state_retention_proxy	0.8666666666666667
state_retention_proxy	0.7666666666666667
state_retention_proxy	0.8333333333333334
state_retention_proxy	0.9333333333333332
state_retention_proxy	1.0
state_retention_proxy	0.6333333333333333
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.9
state_retention_proxy	0.3
state_retention_proxy	1.0
state_retention_proxy	0.5
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.8
state_retention_proxy	1.0
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.8666666666666667
state_retention_proxy	0.5
state_retention_proxy	1.0
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.1333333333333333
state_retention_proxy	0.4
state_retention_proxy	1.0
state_retention_proxy	0.6666666666666666
state_retention_proxy	0.8
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.3666666666666666
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.5333333333333333
state_retention_proxy	0.9
state_retention_proxy	0.1666666666666666
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.8
state_retention_proxy	1.0
state_retention_proxy	0.3333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.5333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.7333333333333333
state_retention_proxy	1.0
state_retention_proxy	0.1666666666666666
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.5666666666666667
state_retention_proxy	0.6
state_retention_proxy	0.4666666666666667
state_retention_proxy	1.0
state_retention_proxy	0.3666666666666666
state_retention_proxy	1.0
state_retention_proxy	0.7333333333333333
state_retention_proxy	0.4
state_retention_proxy	0.3333333333333333
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.9
state_retention_proxy	0.5333333333333333
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.8666666666666667
state_retention_proxy	1.0
state_retention_proxy	0.8666666666666667
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.7666666666666667
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.8666666666666667
state_retention_proxy	0.4666666666666667
state_retention_proxy	0.5666666666666667
state_retention_proxy	0.7333333333333333
state_retention_proxy	0.6333333333333333
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	0.6666666666666666
state_retention_proxy	0.8
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.8666666666666667
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.9333333333333332
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.8666666666666667
state_retention_proxy	1.0
state_retention_proxy	0.6
state_retention_proxy	0.9333333333333332
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.7666666666666667
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	1.0
state_retention_proxy	0.9666666666666668
state_retention_proxy	0.8333333333333334
